Date,Time,PV_W_078,PV_Wh_078
2021/03/24,12:56:00,28837,126469
2021/03/24,12:57:00,38087,126875
2021/03/24,12:58:00,15267,127188
2021/03/24,12:59:00,14064,127438
2021/03/24,13:00:00,14575,127719
2021/03/24,13:01:00,15052,127938
2021/03/24,13:02:00,14565,128188
2021/03/24,13:03:00,17649,128438
2021/03/24,13:04:00,16608,128719
2021/03/24,13:05:00,16397,129000
2021/03/24,13:06:00,17214,129313
2021/03/24,13:07:00,48580,129719
2021/03/24,13:08:00,34770,130469
2021/03/24,13:09:00,15297,130750
2021/03/24,13:10:00,16098,131000
2021/03/24,13:11:00,18853,131313
2021/03/24,13:12:00,17283,131656
2021/03/24,13:13:00,16465,131938
2021/03/24,13:14:00,18564,132219
2021/03/24,13:15:00,18128,132500
2021/03/24,13:16:00,19407,132813
2021/03/24,13:17:00,16435,133125
2021/03/24,13:18:00,13696,133375
2021/03/24,13:19:00,13992,133594
2021/03/24,13:20:00,14600,133844
2021/03/24,13:21:00,15644,134094
2021/03/24,13:22:00,14983,134375
2021/03/24,13:23:00,13155,134594
2021/03/24,13:24:00,12346,134813
2021/03/24,13:25:00,12504,135000
2021/03/24,13:26:00,14398,135219
2021/03/24,13:27:00,14079,135438
2021/03/24,13:28:00,14368,135719
2021/03/24,13:29:00,13829,135938
2021/03/24,13:30:00,13475,136156
2021/03/24,13:31:00,12964,136375
2021/03/24,13:32:00,12561,136594
2021/03/24,13:33:00,12517,136813
2021/03/24,13:34:00,11552,137031
2021/03/24,13:35:00,10566,137219
2021/03/24,13:36:00,9749,137375
2021/03/24,13:37:00,9316,137531
2021/03/24,13:38:00,9426,137688
2021/03/24,13:39:00,9797,137844
2021/03/24,13:40:00,10335,138000
2021/03/24,13:41:00,10749,138156
2021/03/24,13:42:00,11045,138375
2021/03/24,13:43:00,10948,138563
2021/03/24,13:44:00,11291,138750
2021/03/24,13:45:00,11377,138906
2021/03/24,13:46:00,11618,139094
2021/03/24,13:47:00,11680,139281
2021/03/24,13:48:00,11761,139500
2021/03/24,13:49:00,11971,139719
2021/03/24,13:50:00,12165,139906
2021/03/24,13:51:00,11989,140094
2021/03/24,13:52:00,11718,140313
2021/03/24,13:53:00,11990,140500
2021/03/24,13:54:00,12162,140688
2021/03/24,13:55:00,12355,140938
2021/03/24,13:56:00,13441,141125
2021/03/24,13:57:00,13873,141375
2021/03/24,13:58:00,14352,141594
2021/03/24,13:59:00,15834,141906
2021/03/24,14:00:00,15433,142156
2021/03/24,14:01:00,13994,142438
2021/03/24,14:02:00,13497,142656
2021/03/24,14:03:00,12699,142875
2021/03/24,14:04:00,11665,143063
2021/03/24,14:05:00,18083,143250
2021/03/24,14:06:00,15196,143625
2021/03/24,14:07:00,12314,143844
2021/03/24,14:08:00,12669,144063
2021/03/24,14:09:00,12872,144406
2021/03/24,14:10:00,10035,144594
2021/03/24,14:11:00,20845,144781
2021/03/24,14:12:00,17029,145219
2021/03/24,14:13:00,10939,145531
2021/03/24,14:14:00,32754,146031
2021/03/24,14:15:00,18482,146438
2021/03/24,14:16:00,32314,146938
2021/03/24,14:17:00,15123,147406
2021/03/24,14:18:00,31374,147906
2021/03/24,14:19:00,30413,148406
2021/03/24,14:20:00,29114,148906
2021/03/24,14:21:00,28857,149406
2021/03/24,14:22:00,28870,149875
2021/03/24,14:23:00,28195,150344
2021/03/24,14:24:00,27205,150813
2021/03/24,14:25:00,26556,151250
2021/03/24,14:26:00,27492,151719
2021/03/24,14:27:00,27957,152156
2021/03/24,14:28:00,27944,152625
2021/03/24,14:29:00,27402,153094
2021/03/24,14:30:00,15408,153406
2021/03/24,14:31:00,27450,153813
2021/03/24,14:32:00,26530,154313
2021/03/24,14:33:00,26103,154719
2021/03/24,14:34:00,25630,155125
2021/03/24,14:35:00,25461,155594
2021/03/24,14:36:00,24979,156000
2021/03/24,14:37:00,24363,156406
2021/03/24,14:38:00,24101,156781
2021/03/24,14:39:00,24297,157219
2021/03/24,14:40:00,24037,157594
2021/03/24,14:41:00,23728,158000
2021/03/24,14:42:00,23594,158406
2021/03/24,14:43:00,23619,158781
2021/03/24,14:44:00,23534,159188
2021/03/24,14:45:00,23528,159594
2021/03/24,14:46:00,23373,159969
2021/03/24,14:47:00,23458,160344
2021/03/24,14:48:00,23344,160750
2021/03/24,14:49:00,23178,161156
2021/03/24,14:50:00,23107,161531
2021/03/24,14:51:00,22870,161906
2021/03/24,14:52:00,22627,162313
2021/03/24,14:53:00,22447,162656
2021/03/24,14:54:00,22334,163031
2021/03/24,14:55:00,22302,163406
2021/03/24,14:56:00,22251,163781
2021/03/24,14:57:00,22074,164156
2021/03/24,14:58:00,21960,164500
2021/03/24,14:59:00,21882,164906
2021/03/24,15:00:00,21700,165250
2021/03/24,15:01:00,21481,165594
2021/03/24,15:02:00,21561,165938
2021/03/24,15:03:00,21385,166313
2021/03/24,15:04:00,21219,166688
2021/03/24,15:05:00,21156,167031
2021/03/24,15:06:00,21100,167375
2021/03/24,15:07:00,21001,167750
2021/03/24,15:08:00,20963,168063
2021/03/24,15:09:00,20857,168438
2021/03/24,15:10:00,20789,168750
2021/03/24,15:11:00,20699,169125
2021/03/24,15:12:00,20638,169469
2021/03/24,15:13:00,20598,169781
2021/03/24,15:14:00,20541,170125
2021/03/24,15:15:00,20655,170500
2021/03/24,15:16:00,20557,170844
2021/03/24,15:17:00,20516,171156
2021/03/24,15:18:00,20397,171500
2021/03/24,15:19:00,20314,171875
2021/03/24,15:20:00,19870,172188
2021/03/24,15:21:00,19995,172531
2021/03/24,15:22:00,20045,172844
2021/03/24,15:23:00,19799,173188
2021/03/24,15:24:00,19512,173531
2021/03/24,15:25:00,19823,173844
2021/03/24,15:26:00,5064,174094
2021/03/24,15:27:00,18989,174375
2021/03/24,15:28:00,18734,174656
2021/03/24,15:29:00,18222,174969
2021/03/24,15:30:00,17870,175250
2021/03/24,15:31:00,17980,175531
2021/03/24,15:32:00,18530,175875
2021/03/24,15:33:00,18356,176156
2021/03/24,15:34:00,18015,176469
2021/03/24,15:35:00,17872,176750
2021/03/24,15:36:00,17811,177094
2021/03/24,15:37:00,17699,177344
2021/03/24,15:38:00,17576,177656
2021/03/24,15:39:00,17712,177938
2021/03/24,15:40:00,17710,178250
2021/03/24,15:41:00,17634,178531
2021/03/24,15:42:00,17221,178813
2021/03/24,15:43:00,16980,179094
2021/03/24,15:44:00,16733,179375
2021/03/24,15:45:00,16522,179688
2021/03/24,15:46:00,16286,179938
2021/03/24,15:47:00,16308,180219
2021/03/24,15:48:00,16105,180469
2021/03/24,15:49:00,16049,180719
2021/03/24,15:50:00,15953,181031
2021/03/24,15:51:00,15848,181281
2021/03/24,15:52:00,15688,181531
2021/03/24,15:53:00,15533,181813
2021/03/24,15:54:00,15430,182031
2021/03/24,15:55:00,15294,182344
2021/03/24,15:56:00,15194,182563
2021/03/24,15:57:00,14989,182813
2021/03/24,15:58:00,14817,183063
2021/03/24,15:59:00,14656,183313
2021/03/24,16:00:00,14547,183531
2021/03/24,16:01:00,14300,183813
2021/03/24,16:02:00,14268,184031
2021/03/24,16:03:00,14128,184281
2021/03/24,16:04:00,13999,184500
2021/03/24,16:05:00,13863,184719
2021/03/24,16:06:00,13721,184969
2021/03/24,16:07:00,13567,185188
2021/03/24,16:08:00,13386,185406
2021/03/24,16:09:00,13171,185625
2021/03/24,16:10:00,13045,185844
2021/03/24,16:11:00,12868,186063
2021/03/24,16:12:00,12632,186313
2021/03/24,16:13:00,12438,186500
2021/03/24,16:14:00,12222,186688
2021/03/24,16:15:00,11977,186906
2021/03/24,16:16:00,11782,187094
2021/03/24,16:17:00,11802,187281
2021/03/24,16:18:00,11685,187469
2021/03/24,16:19:00,11574,187719
2021/03/24,16:20:00,11456,187875
2021/03/24,16:21:00,11245,188063
2021/03/24,16:22:00,11100,188250
2021/03/24,16:23:00,10955,188438
2021/03/24,16:24:00,10802,188625
2021/03/24,16:25:00,10587,188781
2021/03/24,16:26:00,10471,189000
2021/03/24,16:27:00,10317,189156
2021/03/24,16:28:00,10143,189313
2021/03/24,16:29:00,9874,189500
2021/03/24,16:30:00,9748,189625
2021/03/24,16:31:00,9467,189813
2021/03/24,16:32:00,9383,189969
2021/03/24,16:33:00,9226,190094
2021/03/24,16:34:00,9073,190281
2021/03/24,16:35:00,8915,190438
2021/03/24,16:36:00,8730,190563
2021/03/24,16:37:00,8522,190719
2021/03/24,16:38:00,8210,190844
2021/03/24,16:39:00,7912,190969
2021/03/24,16:40:00,7722,191125
2021/03/24,16:41:00,7560,191219
2021/03/24,16:42:00,7281,191344
2021/03/24,16:43:00,7082,191469
2021/03/24,16:44:00,6918,191625
2021/03/24,16:45:00,6640,191719
2021/03/24,16:46:00,6305,191844
2021/03/24,16:47:00,6166,191938
2021/03/24,16:48:00,5789,192031
2021/03/24,16:49:00,5657,192125
2021/03/24,16:50:00,5468,192219
2021/03/24,16:51:00,5249,192313
2021/03/24,16:52:00,5061,192375
2021/03/24,16:53:00,4977,192469
2021/03/24,16:54:00,4885,192563
2021/03/24,16:55:00,4791,192625
2021/03/24,16:56:00,4668,192688
2021/03/24,16:57:00,4500,192781
2021/03/24,16:58:00,4295,192844
2021/03/24,16:59:00,4082,192938
2021/03/24,17:00:00,3963,193000
2021/03/24,17:01:00,3707,193063
2021/03/24,17:02:00,3728,193156
2021/03/24,17:03:00,3443,193188
2021/03/24,17:04:00,3334,193250
2021/03/24,17:05:00,3223,193313
2021/03/24,17:06:00,3142,193344
2021/03/24,17:07:00,3023,193406
2021/03/24,17:08:00,2852,193469
2021/03/24,17:09:00,2698,193500
2021/03/24,17:10:00,2606,193531
2021/03/24,17:11:00,2456,193594
2021/03/24,17:12:00,2310,193625
2021/03/24,17:13:00,2258,193656
2021/03/24,17:14:00,2166,193688
2021/03/24,17:15:00,2054,193719
2021/03/24,17:16:00,1850,193750
2021/03/24,17:17:00,1896,193781
2021/03/24,17:18:00,1823,193813
2021/03/24,17:19:00,1720,193844
2021/03/24,17:20:00,1570,193875
2021/03/24,17:21:00,1547,193906
2021/03/24,17:22:00,1476,193938
2021/03/24,17:23:00,1367,193938
2021/03/24,17:24:00,1310,193969
2021/03/24,17:25:00,1238,194000
2021/03/24,17:26:00,1138,194000
2021/03/24,17:27:00,1094,194031
2021/03/24,17:28:00,954,194063
2021/03/24,17:29:00,902,194063
2021/03/24,17:30:00,763,194094
2021/03/24,17:31:00,602,194094
2021/03/24,17:32:00,630,194094
2021/03/24,17:33:00,372,194094
2021/03/24,17:34:00,551,194125
2021/03/24,17:35:00,500,194125
2021/03/24,17:36:00,472,194125
2021/03/24,17:37:00,420,194156
2021/03/24,17:38:00,368,194156
2021/03/24,17:39:00,350,194156
2021/03/24,17:40:00,325,194156
2021/03/24,17:41:00,286,194156
2021/03/24,17:42:00,239,194156
2021/03/24,17:43:00,218,194188
2021/03/24,17:44:00,174,194188
2021/03/24,17:45:00,157,194188
2021/03/24,17:46:00,22,194188
2021/03/24,17:47:00,82,194188
2021/03/24,17:48:00,46,194188
2021/03/24,17:49:00,12,194188
2021/03/24,17:50:00,3,194188
2021/03/24,17:51:00,-36,194188
2021/03/24,17:52:00,-70,194188
2021/03/24,17:53:00,-78,194188
2021/03/24,17:54:00,-84,194188
2021/03/24,17:55:00,-125,194188
2021/03/24,17:56:00,-112,194188
2021/03/24,17:57:00,-126,194188
2021/03/24,17:58:00,-153,194188
2021/03/24,17:59:00,-179,194188
2021/03/24,18:00:00,-195,194188
2021/03/24,18:01:00,-299,194188
2021/03/24,18:02:00,-210,194188
2021/03/24,18:03:00,-195,194188
2021/03/24,18:04:00,-207,194188
2021/03/24,18:05:00,-219,194188
2021/03/24,18:06:00,-228,194188
2021/03/24,18:07:00,-206,194188
2021/03/24,18:08:00,-205,194188
2021/03/24,18:09:00,-212,194188
2021/03/24,18:10:00,-149,194188
2021/03/24,18:11:00,-169,194188
2021/03/24,18:12:00,-141,194188
2021/03/24,18:13:00,-162,194188
2021/03/24,18:14:00,-157,194188
2021/03/24,18:15:00,10,194188
2021/03/24,18:16:00,11,194188
2021/03/24,18:17:00,11,194188
2021/03/24,18:18:00,13,194188
2021/03/24,18:19:00,8,194188
2021/03/24,18:20:00,10,194188
2021/03/24,18:21:00,12,194188
2021/03/24,18:22:00,11,194188
2021/03/24,18:23:00,11,194188
2021/03/24,18:24:00,14,194188
2021/03/24,18:25:00,13,194188
2021/03/24,18:26:00,12,194188
2021/03/24,18:27:00,12,194188
2021/03/24,18:28:00,11,194188
2021/03/24,18:29:00,10,194188
2021/03/24,18:30:00,11,194188
2021/03/24,18:31:00,10,194188
2021/03/24,18:32:00,13,194188
2021/03/24,18:33:00,13,194188
2021/03/24,18:34:00,11,194188
2021/03/24,18:35:00,11,194188
2021/03/24,18:36:00,12,194188
2021/03/24,18:37:00,11,194188
2021/03/24,18:38:00,14,194188
2021/03/24,18:39:00,12,194188
2021/03/24,18:40:00,13,194188
2021/03/24,18:41:00,10,194188
2021/03/24,18:42:00,10,194188
2021/03/24,18:43:00,10,194188
2021/03/24,18:44:00,13,194188
2021/03/24,18:45:00,11,194188
2021/03/24,18:46:00,16,194188
2021/03/24,18:47:00,14,194188
2021/03/24,18:48:00,13,194188
2021/03/24,18:49:00,7,194188
2021/03/24,18:50:00,14,194188
2021/03/24,18:51:00,11,194188
2021/03/24,18:52:00,12,194188
2021/03/24,18:53:00,11,194188
2021/03/24,18:54:00,12,194188
2021/03/24,18:55:00,12,194188
2021/03/24,18:56:00,12,194188
2021/03/24,18:57:00,12,194188
2021/03/24,18:58:00,12,194188
2021/03/24,18:59:00,14,194188
2021/03/24,19:00:00,14,194188
2021/03/24,19:01:00,12,194188
2021/03/24,19:02:00,13,194188
2021/03/24,19:03:00,11,194188
2021/03/24,19:04:00,13,194188
2021/03/24,19:05:00,12,194188
2021/03/24,19:06:00,11,194188
2021/03/24,19:07:00,17,194188
2021/03/24,19:08:00,13,194188
2021/03/24,19:09:00,10,194188
2021/03/24,19:10:00,15,194188
2021/03/24,19:11:00,12,194188
2021/03/24,19:12:00,10,194188
2021/03/24,19:13:00,16,194188
2021/03/24,19:14:00,12,194188
2021/03/24,19:15:00,14,194188
2021/03/24,19:16:00,14,194188
2021/03/24,19:17:00,14,194188
2021/03/24,19:18:00,15,194188
2021/03/24,19:19:00,10,194188
2021/03/24,19:20:00,10,194188
2021/03/24,19:21:00,12,194188
2021/03/24,19:22:00,13,194188
2021/03/24,19:23:00,14,194188
2021/03/24,19:24:00,16,194188
2021/03/24,19:25:00,13,194188
2021/03/24,19:26:00,13,194188
2021/03/24,19:27:00,14,194188
2021/03/24,19:28:00,15,194188
2021/03/24,19:29:00,10,194188
2021/03/24,19:30:00,10,194188
2021/03/24,19:31:00,10,194188
2021/03/24,19:32:00,12,194188
2021/03/24,19:33:00,14,194188
2021/03/24,19:34:00,14,194188
2021/03/24,19:35:00,14,194188
2021/03/24,19:36:00,16,194188
2021/03/24,19:37:00,14,194188
2021/03/24,19:38:00,14,194188
2021/03/24,19:39:00,13,194188
2021/03/24,19:40:00,13,194188
2021/03/24,19:41:00,16,194188
2021/03/24,19:42:00,12,194188
2021/03/24,19:43:00,11,194188
2021/03/24,19:44:00,13,194188
2021/03/24,19:45:00,13,194188
2021/03/24,19:46:00,12,194188
2021/03/24,19:47:00,10,194188
2021/03/24,19:48:00,14,194188
2021/03/24,19:49:00,11,194188
2021/03/24,19:50:00,11,194188
2021/03/24,19:51:00,12,194188
2021/03/24,19:52:00,12,194188
2021/03/24,19:53:00,10,194188
2021/03/24,19:54:00,12,194188
2021/03/24,19:55:00,14,194188
2021/03/24,19:56:00,13,194250
2021/03/24,19:57:00,12,194250
2021/03/24,19:58:00,12,194250
2021/03/24,19:59:00,12,194250
2021/03/24,20:00:00,13,194250
2021/03/24,20:01:00,13,194250
2021/03/24,20:02:00,13,194250
2021/03/24,20:03:00,12,194250
2021/03/24,20:04:00,12,194250
2021/03/24,20:05:00,15,194250
2021/03/24,20:06:00,13,194250
2021/03/24,20:07:00,12,194250
2021/03/24,20:08:00,11,194250
2021/03/24,20:09:00,12,194250
2021/03/24,20:10:00,12,194250
2021/03/24,20:11:00,11,194250
2021/03/24,20:12:00,12,194250
2021/03/24,20:13:00,11,194250
2021/03/24,20:14:00,9,194250
2021/03/24,20:15:00,13,194250
2021/03/24,20:16:00,11,194250
2021/03/24,20:17:00,13,194250
2021/03/24,20:18:00,14,194250
2021/03/24,20:19:00,14,194250
2021/03/24,20:20:00,14,194250
2021/03/24,20:21:00,12,194250
2021/03/24,20:22:00,14,194250
2021/03/24,20:23:00,13,194250
2021/03/24,20:24:00,14,194250
2021/03/24,20:25:00,13,194250
2021/03/24,20:26:00,16,194250
2021/03/24,20:27:00,11,194250
2021/03/24,20:28:00,16,194250
2021/03/24,20:29:00,13,194250
2021/03/24,20:30:00,13,194250
2021/03/24,20:31:00,12,194250
2021/03/24,20:32:00,12,194250
2021/03/24,20:33:00,12,194250
2021/03/24,20:34:00,13,194250
2021/03/24,20:35:00,14,194250
2021/03/24,20:36:00,12,194250
2021/03/24,20:37:00,12,194250
2021/03/24,20:38:00,11,194250
2021/03/24,20:39:00,17,194250
2021/03/24,20:40:00,13,194250
2021/03/24,20:41:00,14,194250
2021/03/24,20:42:00,14,194250
2021/03/24,20:43:00,12,194250
2021/03/24,20:44:00,12,194250
2021/03/24,20:45:00,12,194250
2021/03/24,20:46:00,15,194250
2021/03/24,20:47:00,11,194250
2021/03/24,20:48:00,14,194250
2021/03/24,20:49:00,13,194250
2021/03/24,20:50:00,10,194250
2021/03/24,20:51:00,8,194250
2021/03/24,20:52:00,13,194250
2021/03/24,20:53:00,13,194250
2021/03/24,20:54:00,10,194250
2021/03/24,20:55:00,12,194250
2021/03/24,20:56:00,6,194250
2021/03/24,20:57:00,15,194250
2021/03/24,20:58:00,13,194250
2021/03/24,20:59:00,13,194250
2021/03/24,21:00:00,12,194250
2021/03/24,21:01:00,15,194250
2021/03/24,21:02:00,12,194250
2021/03/24,21:03:00,12,194250
2021/03/24,21:04:00,13,194250
2021/03/24,21:05:00,11,194250
2021/03/24,21:06:00,12,194250
2021/03/24,21:07:00,12,194250
2021/03/24,21:08:00,12,194250
2021/03/24,21:09:00,11,194250
2021/03/24,21:10:00,14,194250
2021/03/24,21:11:00,14,194250
2021/03/24,21:12:00,13,194250
2021/03/24,21:13:00,17,194250
2021/03/24,21:14:00,15,194250
2021/03/24,21:15:00,10,194250
2021/03/24,21:16:00,13,194250
2021/03/24,21:17:00,12,194250
2021/03/24,21:18:00,16,194250
2021/03/24,21:19:00,14,194250
2021/03/24,21:20:00,10,194250
2021/03/24,21:21:00,15,194250
2021/03/24,21:22:00,16,194250
2021/03/24,21:23:00,10,194250
2021/03/24,21:24:00,13,194250
2021/03/24,21:25:00,13,194250
2021/03/24,21:26:00,12,194250
2021/03/24,21:27:00,12,194250
2021/03/24,21:28:00,13,194250
2021/03/24,21:29:00,13,194250
2021/03/24,21:30:00,12,194250
2021/03/24,21:31:00,11,194250
2021/03/24,21:32:00,13,194250
2021/03/24,21:33:00,14,194250
2021/03/24,21:34:00,12,194250
2021/03/24,21:35:00,11,194250
2021/03/24,21:36:00,15,194250
2021/03/24,21:37:00,12,194250
2021/03/24,21:38:00,16,194250
2021/03/24,21:39:00,15,194250
2021/03/24,21:40:00,10,194250
2021/03/24,21:41:00,13,194250
2021/03/24,21:42:00,14,194250
2021/03/24,21:43:00,13,194250
2021/03/24,21:44:00,12,194250
2021/03/24,21:45:00,13,194250
2021/03/24,21:46:00,13,194250
2021/03/24,21:47:00,12,194250
2021/03/24,21:48:00,14,194250
2021/03/24,21:49:00,14,194250
2021/03/24,21:50:00,11,194250
2021/03/24,21:51:00,14,194250
2021/03/24,21:52:00,11,194250
2021/03/24,21:53:00,13,194250
2021/03/24,21:54:00,16,194250
2021/03/24,21:55:00,15,194250
2021/03/24,21:56:00,12,194250
2021/03/24,21:57:00,15,194250
2021/03/24,21:58:00,13,194250
2021/03/24,21:59:00,10,194250
2021/03/24,22:00:00,11,194250
2021/03/24,22:01:00,15,194250
2021/03/24,22:02:00,14,194250
2021/03/24,22:03:00,11,194250
2021/03/24,22:04:00,12,194250
2021/03/24,22:05:00,15,194250
2021/03/24,22:06:00,12,194250
2021/03/24,22:07:00,13,194250
2021/03/24,22:08:00,11,194250
2021/03/24,22:09:00,14,194250
2021/03/24,22:10:00,14,194250
2021/03/24,22:11:00,18,194250
2021/03/24,22:12:00,14,194250
2021/03/24,22:13:00,14,194250
2021/03/24,22:14:00,16,194250
2021/03/24,22:15:00,17,194250
2021/03/24,22:16:00,14,194250
2021/03/24,22:17:00,15,194250
2021/03/24,22:18:00,13,194250
2021/03/24,22:19:00,12,194250
2021/03/24,22:20:00,15,194250
2021/03/24,22:21:00,15,194250
2021/03/24,22:22:00,13,194250
2021/03/24,22:23:00,13,194250
2021/03/24,22:24:00,15,194250
2021/03/24,22:25:00,12,194250
2021/03/24,22:26:00,11,194281
2021/03/24,22:27:00,13,194281
2021/03/24,22:28:00,14,194281
2021/03/24,22:29:00,12,194281
2021/03/24,22:30:00,15,194281
2021/03/24,22:31:00,13,194281
2021/03/24,22:32:00,14,194281
2021/03/24,22:33:00,11,194281
2021/03/24,22:34:00,15,194281
2021/03/24,22:35:00,16,194281
2021/03/24,22:36:00,14,194281
2021/03/24,22:37:00,15,194281
2021/03/24,22:38:00,15,194281
2021/03/24,22:39:00,14,194281
2021/03/24,22:40:00,14,194281
2021/03/24,22:41:00,13,194281
2021/03/24,22:42:00,15,194281
2021/03/24,22:43:00,12,194281
2021/03/24,22:44:00,14,194281
2021/03/24,22:45:00,15,194281
2021/03/24,22:46:00,13,194281
2021/03/24,22:47:00,13,194281
2021/03/24,22:48:00,13,194281
2021/03/24,22:49:00,15,194281
2021/03/24,22:50:00,14,194281
2021/03/24,22:51:00,14,194281
2021/03/24,22:52:00,13,194281
2021/03/24,22:53:00,11,194281
2021/03/24,22:54:00,11,194281
2021/03/24,22:55:00,12,194281
2021/03/24,22:56:00,13,194281
2021/03/24,22:57:00,12,194281
2021/03/24,22:58:00,11,194281
2021/03/24,22:59:00,14,194281
2021/03/24,23:00:00,14,194281
2021/03/24,23:01:00,14,194281
2021/03/24,23:02:00,13,194281
2021/03/24,23:03:00,16,194281
2021/03/24,23:04:00,16,194281
2021/03/24,23:05:00,15,194281
2021/03/24,23:06:00,17,194281
2021/03/24,23:07:00,14,194281
2021/03/24,23:08:00,16,194281
2021/03/24,23:09:00,13,194281
2021/03/24,23:10:00,15,194281
2021/03/24,23:11:00,16,194281
2021/03/24,23:12:00,16,194281
2021/03/24,23:13:00,12,194281
2021/03/24,23:14:00,17,194281
2021/03/24,23:15:00,12,194281
2021/03/24,23:16:00,14,194281
2021/03/24,23:17:00,14,194281
2021/03/24,23:18:00,14,194281
2021/03/24,23:19:00,14,194281
2021/03/24,23:20:00,15,194281
2021/03/24,23:21:00,14,194281
2021/03/24,23:22:00,18,194281
2021/03/24,23:23:00,14,194281
2021/03/24,23:24:00,16,194281
2021/03/24,23:25:00,13,194281
2021/03/24,23:26:00,14,194281
2021/03/24,23:27:00,12,194281
2021/03/24,23:28:00,14,194281
2021/03/24,23:29:00,14,194281
2021/03/24,23:30:00,12,194281
2021/03/24,23:31:00,15,194281
2021/03/24,23:32:00,15,194281
2021/03/24,23:33:00,12,194281
2021/03/24,23:34:00,14,194281
2021/03/24,23:35:00,15,194281
2021/03/24,23:36:00,13,194281
2021/03/24,23:37:00,14,194281
2021/03/24,23:38:00,14,194281
2021/03/24,23:39:00,13,194281
2021/03/24,23:40:00,13,194281
2021/03/24,23:41:00,15,194281
2021/03/24,23:42:00,14,194281
2021/03/24,23:43:00,12,194281
2021/03/24,23:44:00,15,194281
2021/03/24,23:45:00,17,194281
2021/03/24,23:46:00,13,194281
2021/03/24,23:47:00,12,194281
2021/03/24,23:48:00,12,194281
2021/03/24,23:49:00,13,194281
2021/03/24,23:50:00,14,194281
2021/03/24,23:51:00,14,194281
2021/03/24,23:52:00,17,194281
2021/03/24,23:53:00,17,194281
2021/03/24,23:54:00,15,194281
2021/03/24,23:55:00,17,194281
2021/03/24,23:56:00,14,194281
2021/03/24,23:57:00,14,194281
2021/03/24,23:58:00,15,194281
2021/03/24,23:59:00,15,194281
