Date,Time,PV_W_078,PV_Wh_078
2021/06/10,12:59:00,27867,132031
2021/06/10,13:00:00,27495,132500
2021/06/10,13:01:00,27734,132969
2021/06/10,13:02:00,27883,133406
2021/06/10,13:03:00,27829,133906
2021/06/10,13:04:00,27828,134344
2021/06/10,13:05:00,27871,134813
2021/06/10,13:06:00,27590,135281
2021/06/10,13:07:00,27340,135719
2021/06/10,13:08:00,27272,136156
2021/06/10,13:09:00,27190,136656
2021/06/10,13:10:00,27273,137094
2021/06/10,13:11:00,27361,137531
2021/06/10,13:12:00,27389,138000
2021/06/10,13:13:00,27161,138438
2021/06/10,13:14:00,26952,138875
2021/06/10,13:15:00,26460,139344
2021/06/10,13:16:00,26766,139813
2021/06/10,13:17:00,26535,140250
2021/06/10,13:18:00,26918,140656
2021/06/10,13:19:00,26813,141125
2021/06/10,13:20:00,26814,141594
2021/06/10,13:21:00,26726,142031
2021/06/10,13:22:00,26580,142438
2021/06/10,13:23:00,26080,142875
2021/06/10,13:24:00,25552,143344
2021/06/10,13:25:00,26374,143750
2021/06/10,13:26:00,25970,144188
2021/06/10,13:27:00,25697,144625
2021/06/10,13:28:00,25735,145063
2021/06/10,13:29:00,25968,145469
2021/06/10,13:30:00,25578,145906
2021/06/10,13:31:00,25117,146344
2021/06/10,13:32:00,25232,146750
2021/06/10,13:33:00,25213,147188
2021/06/10,13:34:00,25640,147594
2021/06/10,13:35:00,25623,148031
2021/06/10,13:36:00,25326,148469
2021/06/10,13:37:00,24953,148875
2021/06/10,13:38:00,25070,149281
2021/06/10,13:39:00,25140,149719
2021/06/10,13:40:00,24932,150125
2021/06/10,13:41:00,24556,150531
2021/06/10,13:42:00,25135,150969
2021/06/10,13:43:00,25011,151375
2021/06/10,13:44:00,24759,151781
2021/06/10,13:45:00,24320,152156
2021/06/10,13:46:00,24101,152594
2021/06/10,13:47:00,24311,152969
2021/06/10,13:48:00,24039,153406
2021/06/10,13:49:00,24440,153813
2021/06/10,13:50:00,22259,154219
2021/06/10,13:51:00,24387,154594
2021/06/10,13:52:00,24396,155031
2021/06/10,13:53:00,24090,155406
2021/06/10,13:54:00,23579,155813
2021/06/10,13:55:00,23104,156188
2021/06/10,13:56:00,23417,156625
2021/06/10,13:57:00,22953,156969
2021/06/10,13:58:00,23290,157344
2021/06/10,13:59:00,23256,157750
2021/06/10,14:00:00,23226,158156
2021/06/10,14:01:00,22873,158531
2021/06/10,14:02:00,22479,158938
2021/06/10,14:03:00,22410,159281
2021/06/10,14:04:00,22306,159656
2021/06/10,14:05:00,21864,160000
2021/06/10,14:06:00,21661,160406
2021/06/10,14:07:00,21573,160750
2021/06/10,14:08:00,21447,161094
2021/06/10,14:09:00,21401,161438
2021/06/10,14:10:00,21302,161813
2021/06/10,14:11:00,21158,162156
2021/06/10,14:12:00,21030,162500
2021/06/10,14:13:00,21518,162844
2021/06/10,14:14:00,21269,163219
2021/06/10,14:15:00,20858,163563
2021/06/10,14:16:00,20569,163906
2021/06/10,14:17:00,20481,164281
2021/06/10,14:18:00,20305,164594
2021/06/10,14:19:00,20313,164938
2021/06/10,14:20:00,20196,165281
2021/06/10,14:21:00,19854,165625
2021/06/10,14:22:00,20226,165969
2021/06/10,14:23:00,19869,166281
2021/06/10,14:24:00,19443,166594
2021/06/10,14:25:00,19778,166938
2021/06/10,14:26:00,19577,167250
2021/06/10,14:27:00,18965,167594
2021/06/10,14:28:00,19283,167875
2021/06/10,14:29:00,19066,168250
2021/06/10,14:30:00,18909,168531
2021/06/10,14:31:00,18804,168844
2021/06/10,14:32:00,18696,169156
2021/06/10,14:33:00,17912,169438
2021/06/10,14:34:00,17590,169750
2021/06/10,14:35:00,18375,170063
2021/06/10,14:36:00,18120,170375
2021/06/10,14:37:00,17912,170656
2021/06/10,14:38:00,18056,170969
2021/06/10,14:39:00,17755,171250
2021/06/10,14:40:00,17252,171531
2021/06/10,14:41:00,17179,171844
2021/06/10,14:42:00,17201,172094
2021/06/10,14:43:00,16786,172406
2021/06/10,14:44:00,16751,172688
2021/06/10,14:45:00,16502,172969
2021/06/10,14:46:00,16366,173219
2021/06/10,14:47:00,16096,173500
2021/06/10,14:48:00,16086,173781
2021/06/10,14:49:00,15951,174031
2021/06/10,14:50:00,15902,174313
2021/06/10,14:51:00,15775,174563
2021/06/10,14:52:00,15585,174813
2021/06/10,14:53:00,15456,175094
2021/06/10,14:54:00,15280,175344
2021/06/10,14:55:00,15077,175594
2021/06/10,14:56:00,14893,175844
2021/06/10,14:57:00,14668,176094
2021/06/10,14:58:00,14223,176344
2021/06/10,14:59:00,14330,176594
2021/06/10,15:00:00,13961,176813
2021/06/10,15:01:00,13709,177031
2021/06/10,15:02:00,13146,177250
2021/06/10,15:03:00,13204,177469
2021/06/10,15:04:00,13281,177719
2021/06/10,15:05:00,13140,177938
2021/06/10,15:06:00,12988,178125
2021/06/10,15:07:00,12721,178344
2021/06/10,15:08:00,12475,178563
2021/06/10,15:09:00,12322,178750
2021/06/10,15:10:00,11943,178969
2021/06/10,15:11:00,11623,179156
2021/06/10,15:12:00,11447,179375
2021/06/10,15:13:00,11397,179531
2021/06/10,15:14:00,11183,179719
2021/06/10,15:15:00,10917,179906
2021/06/10,15:16:00,10840,180094
2021/06/10,15:17:00,10486,180281
2021/06/10,15:18:00,10173,180438
2021/06/10,15:19:00,10205,180625
2021/06/10,15:20:00,9809,180781
2021/06/10,15:21:00,9693,180938
2021/06/10,15:22:00,9520,181094
2021/06/10,15:23:00,9364,181250
2021/06/10,15:24:00,9081,181406
2021/06/10,15:25:00,8816,181594
2021/06/10,15:26:00,8540,181719
2021/06/10,15:27:00,8246,181875
2021/06/10,15:28:00,8202,182000
2021/06/10,15:29:00,8045,182125
2021/06/10,15:30:00,7816,182250
2021/06/10,15:31:00,7572,182375
2021/06/10,15:32:00,7378,182500
2021/06/10,15:33:00,7286,182625
2021/06/10,15:34:00,7190,182750
2021/06/10,15:35:00,6976,182844
2021/06/10,15:36:00,6755,183000
2021/06/10,15:37:00,6537,183094
2021/06/10,15:38:00,6598,183219
2021/06/10,15:39:00,6346,183313
2021/06/10,15:40:00,6131,183406
2021/06/10,15:41:00,6041,183531
2021/06/10,15:42:00,5862,183625
2021/06/10,15:43:00,5474,183719
2021/06/10,15:44:00,5423,183781
2021/06/10,15:45:00,5241,183875
2021/06/10,15:46:00,4831,183969
2021/06/10,15:47:00,4594,184031
2021/06/10,15:48:00,4483,184125
2021/06/10,15:49:00,4212,184188
2021/06/10,15:50:00,3796,184281
2021/06/10,15:51:00,3709,184344
2021/06/10,15:52:00,3476,184406
2021/06/10,15:53:00,3336,184469
2021/06/10,15:54:00,3053,184500
2021/06/10,15:55:00,2893,184563
2021/06/10,15:56:00,2646,184594
2021/06/10,15:57:00,2512,184656
2021/06/10,15:58:00,2340,184688
2021/06/10,15:59:00,2215,184719
2021/06/10,16:00:00,2065,184750
2021/06/10,16:01:00,1943,184781
2021/06/10,16:02:00,1871,184813
2021/06/10,16:03:00,1588,184844
2021/06/10,16:04:00,1821,184875
2021/06/10,16:05:00,1761,184906
2021/06/10,16:06:00,1584,184938
2021/06/10,16:07:00,1542,184969
2021/06/10,16:08:00,1612,185000
2021/06/10,16:09:00,1550,185000
2021/06/10,16:10:00,1257,185031
2021/06/10,16:11:00,1185,185063
2021/06/10,16:12:00,1061,185063
2021/06/10,16:13:00,963,185094
2021/06/10,16:14:00,830,185094
2021/06/10,16:15:00,722,185125
2021/06/10,16:16:00,697,185125
2021/06/10,16:17:00,739,185156
2021/06/10,16:18:00,779,185156
2021/06/10,16:19:00,717,185156
2021/06/10,16:20:00,640,185188
2021/06/10,16:21:00,640,185188
2021/06/10,16:22:00,699,185188
2021/06/10,16:23:00,694,185219
2021/06/10,16:24:00,500,185219
2021/06/10,16:25:00,545,185219
2021/06/10,16:26:00,573,185250
2021/06/10,16:27:00,531,185250
2021/06/10,16:28:00,433,185250
2021/06/10,16:29:00,552,185250
2021/06/10,16:30:00,526,185281
2021/06/10,16:31:00,504,185281
2021/06/10,16:32:00,491,185281
2021/06/10,16:33:00,484,185281
2021/06/10,16:34:00,342,185313
2021/06/10,16:35:00,416,185313
2021/06/10,16:36:00,289,185313
2021/06/10,16:37:00,275,185313
2021/06/10,16:38:00,254,185313
2021/06/10,16:39:00,238,185344
2021/06/10,16:40:00,321,185344
2021/06/10,16:41:00,188,185344
2021/06/10,16:42:00,241,185344
2021/06/10,16:43:00,126,185344
2021/06/10,16:44:00,141,185344
2021/06/10,16:45:00,139,185344
2021/06/10,16:46:00,85,185344
2021/06/10,16:47:00,64,185344
2021/06/10,16:48:00,9,185344
2021/06/10,16:49:00,27,185344
2021/06/10,16:50:00,-22,185344
2021/06/10,16:51:00,70,185344
2021/06/10,16:52:00,-56,185344
2021/06/10,16:53:00,-51,185344
2021/06/10,16:54:00,-116,185344
2021/06/10,16:55:00,-40,185344
2021/06/10,16:56:00,-75,185344
2021/06/10,16:57:00,-49,185344
2021/06/10,16:58:00,-211,185344
2021/06/10,16:59:00,-103,185344
2021/06/10,17:00:00,-225,185344
2021/06/10,17:01:00,-129,185344
2021/06/10,17:02:00,-225,185344
2021/06/10,17:03:00,-282,185344
2021/06/10,17:04:00,-240,185344
2021/06/10,17:05:00,-269,185344
2021/06/10,17:06:00,-195,185344
2021/06/10,17:07:00,-244,185344
2021/06/10,17:08:00,-258,185344
2021/06/10,17:09:00,-323,185344
2021/06/10,17:10:00,-369,185344
2021/06/10,17:11:00,-264,185344
2021/06/10,17:12:00,-254,185344
2021/06/10,17:13:00,-353,185344
2021/06/10,17:14:00,-268,185344
2021/06/10,17:15:00,-373,185344
2021/06/10,17:16:00,-289,185344
2021/06/10,17:17:00,-464,185344
2021/06/10,17:18:00,-354,185344
2021/06/10,17:19:00,-240,185344
2021/06/10,17:20:00,-335,185344
2021/06/10,17:21:00,-329,185344
2021/06/10,17:22:00,-164,185344
2021/06/10,17:23:00,12,185344
2021/06/10,17:24:00,12,185344
2021/06/10,17:25:00,14,185344
2021/06/10,17:26:00,12,185375
2021/06/10,17:27:00,12,185375
2021/06/10,17:28:00,10,185375
2021/06/10,17:29:00,10,185375
2021/06/10,17:30:00,11,185375
2021/06/10,17:31:00,10,185375
2021/06/10,17:32:00,11,185375
2021/06/10,17:33:00,9,185375
2021/06/10,17:34:00,12,185375
2021/06/10,17:35:00,17,185375
2021/06/10,17:36:00,12,185375
2021/06/10,17:37:00,11,185375
2021/06/10,17:38:00,11,185375
2021/06/10,17:39:00,12,185375
2021/06/10,17:40:00,13,185375
2021/06/10,17:41:00,14,185375
2021/06/10,17:42:00,10,185375
2021/06/10,17:43:00,13,185375
2021/06/10,17:44:00,10,185375
2021/06/10,17:45:00,12,185375
2021/06/10,17:46:00,11,185375
2021/06/10,17:47:00,10,185375
2021/06/10,17:48:00,13,185375
2021/06/10,17:49:00,11,185375
2021/06/10,17:50:00,12,185375
2021/06/10,17:51:00,12,185375
2021/06/10,17:52:00,15,185375
2021/06/10,17:53:00,11,185375
2021/06/10,17:54:00,13,185375
2021/06/10,17:55:00,14,185375
2021/06/10,17:56:00,9,185375
2021/06/10,17:57:00,14,185375
2021/06/10,17:58:00,13,185375
2021/06/10,17:59:00,10,185375
2021/06/10,18:00:00,11,185375
2021/06/10,18:01:00,8,185375
2021/06/10,18:02:00,10,185375
2021/06/10,18:03:00,13,185375
2021/06/10,18:04:00,11,185375
2021/06/10,18:05:00,14,185375
2021/06/10,18:06:00,13,185375
2021/06/10,18:07:00,10,185375
2021/06/10,18:08:00,11,185375
2021/06/10,18:09:00,11,185375
2021/06/10,18:10:00,7,185375
2021/06/10,18:11:00,13,185375
2021/06/10,18:12:00,11,185375
2021/06/10,18:13:00,13,185375
2021/06/10,18:14:00,10,185375
2021/06/10,18:15:00,10,185375
2021/06/10,18:16:00,11,185375
2021/06/10,18:17:00,12,185375
2021/06/10,18:18:00,12,185375
2021/06/10,18:19:00,12,185375
2021/06/10,18:20:00,12,185375
2021/06/10,18:21:00,13,185375
2021/06/10,18:22:00,13,185375
2021/06/10,18:23:00,13,185375
2021/06/10,18:24:00,14,185375
2021/06/10,18:25:00,14,185375
2021/06/10,18:26:00,13,185375
2021/06/10,18:27:00,11,185375
2021/06/10,18:28:00,12,185375
2021/06/10,18:29:00,12,185375
2021/06/10,18:30:00,11,185375
2021/06/10,18:31:00,12,185375
2021/06/10,18:32:00,9,185375
2021/06/10,18:33:00,12,185375
2021/06/10,18:34:00,12,185375
2021/06/10,18:35:00,11,185375
2021/06/10,18:36:00,13,185375
2021/06/10,18:37:00,14,185375
2021/06/10,18:38:00,11,185375
2021/06/10,18:39:00,12,185375
2021/06/10,18:40:00,13,185375
2021/06/10,18:41:00,13,185375
2021/06/10,18:42:00,13,185375
2021/06/10,18:43:00,9,185375
2021/06/10,18:44:00,12,185375
2021/06/10,18:45:00,12,185375
2021/06/10,18:46:00,10,185375
2021/06/10,18:47:00,11,185375
2021/06/10,18:48:00,12,185375
2021/06/10,18:49:00,11,185375
2021/06/10,18:50:00,13,185375
2021/06/10,18:51:00,12,185375
2021/06/10,18:52:00,13,185375
2021/06/10,18:53:00,13,185375
2021/06/10,18:54:00,11,185375
2021/06/10,18:55:00,10,185375
2021/06/10,18:56:00,13,185375
2021/06/10,18:57:00,11,185375
2021/06/10,18:58:00,10,185375
2021/06/10,18:59:00,13,185375
2021/06/10,19:00:00,12,185375
2021/06/10,19:01:00,13,185375
2021/06/10,19:02:00,13,185375
2021/06/10,19:03:00,13,185375
2021/06/10,19:04:00,11,185375
2021/06/10,19:05:00,13,185375
2021/06/10,19:06:00,16,185375
2021/06/10,19:07:00,10,185375
2021/06/10,19:08:00,15,185375
2021/06/10,19:09:00,10,185375
2021/06/10,19:10:00,14,185375
2021/06/10,19:11:00,11,185375
2021/06/10,19:12:00,14,185375
2021/06/10,19:13:00,15,185375
2021/06/10,19:14:00,13,185375
2021/06/10,19:15:00,12,185375
2021/06/10,19:16:00,16,185375
2021/06/10,19:17:00,13,185375
2021/06/10,19:18:00,15,185375
2021/06/10,19:19:00,14,185375
2021/06/10,19:20:00,12,185375
2021/06/10,19:21:00,13,185375
2021/06/10,19:22:00,12,185375
2021/06/10,19:23:00,13,185375
2021/06/10,19:24:00,15,185375
2021/06/10,19:25:00,13,185375
2021/06/10,19:26:00,10,185375
2021/06/10,19:27:00,11,185375
2021/06/10,19:28:00,11,185375
2021/06/10,19:29:00,15,185375
2021/06/10,19:30:00,12,185375
2021/06/10,19:31:00,13,185375
2021/06/10,19:32:00,12,185375
2021/06/10,19:33:00,14,185375
2021/06/10,19:34:00,13,185375
2021/06/10,19:35:00,13,185375
2021/06/10,19:36:00,13,185375
2021/06/10,19:37:00,15,185375
2021/06/10,19:38:00,14,185375
2021/06/10,19:39:00,12,185375
2021/06/10,19:40:00,13,185375
2021/06/10,19:41:00,15,185375
2021/06/10,19:42:00,12,185375
2021/06/10,19:43:00,11,185375
2021/06/10,19:44:00,18,185375
2021/06/10,19:45:00,10,185375
2021/06/10,19:46:00,13,185375
2021/06/10,19:47:00,13,185375
2021/06/10,19:48:00,17,185375
2021/06/10,19:49:00,15,185375
2021/06/10,19:50:00,14,185375
2021/06/10,19:51:00,12,185375
2021/06/10,19:52:00,11,185375
2021/06/10,19:53:00,17,185375
2021/06/10,19:54:00,11,185375
2021/06/10,19:55:00,13,185375
2021/06/10,19:56:00,12,185375
2021/06/10,19:57:00,14,185406
2021/06/10,19:58:00,16,185406
2021/06/10,19:59:00,9,185406
2021/06/10,20:00:00,13,185406
2021/06/10,20:01:00,12,185406
2021/06/10,20:02:00,10,185406
2021/06/10,20:03:00,12,185406
2021/06/10,20:04:00,13,185406
2021/06/10,20:05:00,12,185406
2021/06/10,20:06:00,12,185406
2021/06/10,20:07:00,13,185406
2021/06/10,20:08:00,11,185406
2021/06/10,20:09:00,12,185406
2021/06/10,20:10:00,13,185406
2021/06/10,20:11:00,11,185406
2021/06/10,20:12:00,12,185406
2021/06/10,20:13:00,13,185406
2021/06/10,20:14:00,14,185406
2021/06/10,20:15:00,12,185406
2021/06/10,20:16:00,13,185406
2021/06/10,20:17:00,16,185406
2021/06/10,20:18:00,15,185406
2021/06/10,20:19:00,13,185406
2021/06/10,20:20:00,13,185406
2021/06/10,20:21:00,11,185406
2021/06/10,20:22:00,12,185406
2021/06/10,20:23:00,16,185406
2021/06/10,20:24:00,14,185406
2021/06/10,20:25:00,14,185406
2021/06/10,20:26:00,13,185406
2021/06/10,20:27:00,15,185406
2021/06/10,20:28:00,16,185406
2021/06/10,20:29:00,14,185406
2021/06/10,20:30:00,15,185406
2021/06/10,20:31:00,12,185406
2021/06/10,20:32:00,14,185406
2021/06/10,20:33:00,12,185406
2021/06/10,20:34:00,12,185406
2021/06/10,20:35:00,13,185406
2021/06/10,20:36:00,12,185406
2021/06/10,20:37:00,15,185406
2021/06/10,20:38:00,12,185406
2021/06/10,20:39:00,11,185406
2021/06/10,20:40:00,15,185406
2021/06/10,20:41:00,13,185406
2021/06/10,20:42:00,13,185406
2021/06/10,20:43:00,11,185406
2021/06/10,20:44:00,15,185406
2021/06/10,20:45:00,13,185406
2021/06/10,20:46:00,13,185406
2021/06/10,20:47:00,16,185406
2021/06/10,20:48:00,12,185406
2021/06/10,20:49:00,13,185406
2021/06/10,20:50:00,12,185406
2021/06/10,20:51:00,12,185406
2021/06/10,20:52:00,12,185406
2021/06/10,20:53:00,13,185406
2021/06/10,20:54:00,13,185406
2021/06/10,20:55:00,13,185406
2021/06/10,20:56:00,13,185406
2021/06/10,20:57:00,12,185406
2021/06/10,20:58:00,12,185406
2021/06/10,20:59:00,12,185406
2021/06/10,21:00:00,16,185406
2021/06/10,21:01:00,15,185406
2021/06/10,21:02:00,13,185406
2021/06/10,21:03:00,14,185406
2021/06/10,21:04:00,14,185406
2021/06/10,21:05:00,14,185406
2021/06/10,21:06:00,12,185406
2021/06/10,21:07:00,13,185406
2021/06/10,21:08:00,11,185406
2021/06/10,21:09:00,13,185406
2021/06/10,21:10:00,15,185406
2021/06/10,21:11:00,14,185406
2021/06/10,21:12:00,14,185406
2021/06/10,21:13:00,11,185406
2021/06/10,21:14:00,11,185406
2021/06/10,21:15:00,14,185406
2021/06/10,21:16:00,14,185406
2021/06/10,21:17:00,12,185406
2021/06/10,21:18:00,13,185406
2021/06/10,21:19:00,14,185406
2021/06/10,21:20:00,13,185406
2021/06/10,21:21:00,14,185406
2021/06/10,21:22:00,12,185406
2021/06/10,21:23:00,9,185406
2021/06/10,21:24:00,13,185406
2021/06/10,21:25:00,13,185406
2021/06/10,21:26:00,15,185406
2021/06/10,21:27:00,12,185406
2021/06/10,21:28:00,11,185406
2021/06/10,21:29:00,16,185406
2021/06/10,21:30:00,17,185406
2021/06/10,21:31:00,11,185406
2021/06/10,21:32:00,14,185406
2021/06/10,21:33:00,14,185406
2021/06/10,21:34:00,18,185406
2021/06/10,21:35:00,13,185406
2021/06/10,21:36:00,15,185406
2021/06/10,21:37:00,14,185406
2021/06/10,21:38:00,13,185406
2021/06/10,21:39:00,13,185406
2021/06/10,21:40:00,13,185406
2021/06/10,21:41:00,11,185406
2021/06/10,21:42:00,14,185406
2021/06/10,21:43:00,12,185406
2021/06/10,21:44:00,10,185406
2021/06/10,21:45:00,13,185406
2021/06/10,21:46:00,14,185406
2021/06/10,21:47:00,14,185406
2021/06/10,21:48:00,13,185406
2021/06/10,21:49:00,15,185406
2021/06/10,21:50:00,13,185406
2021/06/10,21:51:00,15,185406
2021/06/10,21:52:00,13,185406
2021/06/10,21:53:00,12,185406
2021/06/10,21:54:00,12,185406
2021/06/10,21:55:00,15,185406
2021/06/10,21:56:00,14,185406
2021/06/10,21:57:00,15,185406
2021/06/10,21:58:00,13,185406
2021/06/10,21:59:00,13,185406
2021/06/10,22:00:00,15,185406
2021/06/10,22:01:00,10,185406
2021/06/10,22:02:00,10,185406
2021/06/10,22:03:00,10,185406
2021/06/10,22:04:00,12,185406
2021/06/10,22:05:00,12,185406
2021/06/10,22:06:00,18,185406
2021/06/10,22:07:00,13,185406
2021/06/10,22:08:00,14,185406
2021/06/10,22:09:00,14,185406
2021/06/10,22:10:00,15,185406
2021/06/10,22:11:00,14,185406
2021/06/10,22:12:00,13,185406
2021/06/10,22:13:00,13,185406
2021/06/10,22:14:00,12,185406
2021/06/10,22:15:00,11,185406
2021/06/10,22:16:00,15,185406
2021/06/10,22:17:00,14,185406
2021/06/10,22:18:00,14,185406
2021/06/10,22:19:00,14,185406
2021/06/10,22:20:00,13,185406
2021/06/10,22:21:00,14,185406
2021/06/10,22:22:00,15,185406
2021/06/10,22:23:00,11,185406
2021/06/10,22:24:00,11,185406
2021/06/10,22:25:00,15,185406
2021/06/10,22:26:00,12,185406
2021/06/10,22:27:00,13,185406
2021/06/10,22:28:00,14,185406
2021/06/10,22:29:00,14,185406
2021/06/10,22:30:00,12,185438
2021/06/10,22:31:00,13,185438
2021/06/10,22:32:00,12,185438
2021/06/10,22:33:00,11,185438
2021/06/10,22:34:00,12,185438
2021/06/10,22:35:00,15,185438
2021/06/10,22:36:00,14,185438
2021/06/10,22:37:00,12,185438
2021/06/10,22:38:00,15,185438
2021/06/10,22:39:00,12,185438
2021/06/10,22:40:00,16,185438
2021/06/10,22:41:00,12,185438
2021/06/10,22:42:00,14,185438
2021/06/10,22:43:00,14,185438
2021/06/10,22:44:00,12,185438
2021/06/10,22:45:00,13,185438
2021/06/10,22:46:00,15,185438
2021/06/10,22:47:00,14,185438
2021/06/10,22:48:00,12,185438
2021/06/10,22:49:00,16,185438
2021/06/10,22:50:00,10,185438
2021/06/10,22:51:00,14,185438
2021/06/10,22:52:00,13,185438
2021/06/10,22:53:00,12,185438
2021/06/10,22:54:00,14,185438
2021/06/10,22:55:00,13,185438
2021/06/10,22:56:00,13,185438
2021/06/10,22:57:00,9,185438
2021/06/10,22:58:00,13,185438
2021/06/10,22:59:00,12,185438
2021/06/10,23:00:00,12,185438
2021/06/10,23:01:00,14,185438
2021/06/10,23:02:00,13,185438
2021/06/10,23:03:00,12,185438
2021/06/10,23:04:00,12,185438
2021/06/10,23:05:00,15,185438
2021/06/10,23:06:00,13,185438
2021/06/10,23:07:00,14,185438
2021/06/10,23:08:00,11,185438
2021/06/10,23:09:00,13,185438
2021/06/10,23:10:00,15,185438
2021/06/10,23:11:00,15,185438
2021/06/10,23:12:00,13,185438
2021/06/10,23:13:00,14,185438
2021/06/10,23:14:00,15,185438
2021/06/10,23:15:00,12,185438
2021/06/10,23:16:00,13,185438
2021/06/10,23:17:00,14,185438
2021/06/10,23:18:00,12,185438
2021/06/10,23:19:00,11,185438
2021/06/10,23:20:00,9,185438
2021/06/10,23:21:00,14,185438
2021/06/10,23:22:00,11,185438
2021/06/10,23:23:00,11,185438
2021/06/10,23:24:00,15,185438
2021/06/10,23:25:00,13,185438
2021/06/10,23:26:00,9,185438
2021/06/10,23:27:00,16,185438
2021/06/10,23:28:00,11,185438
2021/06/10,23:29:00,13,185438
2021/06/10,23:30:00,11,185438
2021/06/10,23:31:00,13,185438
2021/06/10,23:32:00,8,185438
2021/06/10,23:33:00,12,185438
2021/06/10,23:34:00,13,185438
2021/06/10,23:35:00,13,185438
2021/06/10,23:36:00,15,185438
2021/06/10,23:37:00,15,185438
2021/06/10,23:38:00,13,185438
2021/06/10,23:39:00,15,185438
2021/06/10,23:40:00,18,185438
2021/06/10,23:41:00,15,185438
2021/06/10,23:42:00,11,185438
2021/06/10,23:43:00,13,185438
2021/06/10,23:44:00,12,185438
2021/06/10,23:45:00,13,185438
2021/06/10,23:46:00,11,185438
2021/06/10,23:47:00,10,185438
2021/06/10,23:48:00,12,185438
2021/06/10,23:49:00,12,185438
2021/06/10,23:50:00,15,185438
2021/06/10,23:51:00,14,185438
2021/06/10,23:52:00,11,185438
2021/06/10,23:53:00,14,185438
2021/06/10,23:54:00,14,185438
2021/06/10,23:55:00,15,185438
2021/06/10,23:56:00,16,185438
2021/06/10,23:57:00,12,185438
2021/06/10,23:58:00,13,185438
2021/06/10,23:59:00,13,185438
