Date,Time,PV_W_078,PV_Wh_078
2021/09/08,12:57:00,24426,107813
2021/09/08,12:58:00,24590,108250
2021/09/08,12:59:00,22308,108625
2021/09/08,13:00:00,24127,109031
2021/09/08,13:01:00,24010,109438
2021/09/08,13:02:00,23658,109813
2021/09/08,13:03:00,24362,110188
2021/09/08,13:04:00,12329,110563
2021/09/08,13:05:00,24954,110906
2021/09/08,13:06:00,25167,111344
2021/09/08,13:07:00,12055,111656
2021/09/08,13:08:00,10358,111875
2021/09/08,13:09:00,8323,112000
2021/09/08,13:10:00,7574,112188
2021/09/08,13:11:00,7253,112281
2021/09/08,13:12:00,7168,112406
2021/09/08,13:13:00,7045,112531
2021/09/08,13:14:00,6472,112625
2021/09/08,13:15:00,6427,112750
2021/09/08,13:16:00,6868,112844
2021/09/08,13:17:00,7422,112969
2021/09/08,13:18:00,23835,113188
2021/09/08,13:19:00,19318,113594
2021/09/08,13:20:00,6699,113719
2021/09/08,13:21:00,6123,113844
2021/09/08,13:22:00,5863,113938
2021/09/08,13:23:00,5640,114031
2021/09/08,13:24:00,6877,114125
2021/09/08,13:25:00,9106,114281
2021/09/08,13:26:00,18789,114563
2021/09/08,13:27:00,20580,114906
2021/09/08,13:28:00,20550,115219
2021/09/08,13:29:00,20437,115563
2021/09/08,13:30:00,20602,115875
2021/09/08,13:31:00,20461,116250
2021/09/08,13:32:00,20347,116594
2021/09/08,13:33:00,20232,116906
2021/09/08,13:34:00,20408,117250
2021/09/08,13:35:00,20531,117625
2021/09/08,13:36:00,20496,117938
2021/09/08,13:37:00,20379,118281
2021/09/08,13:38:00,20245,118625
2021/09/08,13:39:00,20467,118969
2021/09/08,13:40:00,16204,119250
2021/09/08,13:41:00,20181,119469
2021/09/08,13:42:00,5967,119625
2021/09/08,13:43:00,17629,119750
2021/09/08,13:44:00,12049,120000
2021/09/08,13:45:00,6017,120188
2021/09/08,13:46:00,7045,120281
2021/09/08,13:47:00,6308,120406
2021/09/08,13:48:00,6527,120500
2021/09/08,13:49:00,8772,120625
2021/09/08,13:50:00,15542,120875
2021/09/08,13:51:00,21941,121219
2021/09/08,13:52:00,21479,121594
2021/09/08,13:53:00,21132,121938
2021/09/08,13:54:00,20916,122281
2021/09/08,13:55:00,18875,122563
2021/09/08,13:56:00,6206,122688
2021/09/08,13:57:00,6012,122813
2021/09/08,13:58:00,5905,122906
2021/09/08,13:59:00,5784,123000
2021/09/08,14:00:00,5965,123094
2021/09/08,14:01:00,6348,123219
2021/09/08,14:02:00,6713,123313
2021/09/08,14:03:00,6876,123438
2021/09/08,14:04:00,9247,123531
2021/09/08,14:05:00,13907,123781
2021/09/08,14:06:00,21265,124094
2021/09/08,14:07:00,21348,124438
2021/09/08,14:08:00,20984,124781
2021/09/08,14:09:00,20126,125094
2021/09/08,14:10:00,19583,125438
2021/09/08,14:11:00,19726,125781
2021/09/08,14:12:00,19449,126094
2021/09/08,14:13:00,18572,126406
2021/09/08,14:14:00,18565,126750
2021/09/08,14:15:00,18264,127031
2021/09/08,14:16:00,18052,127344
2021/09/08,14:17:00,17864,127625
2021/09/08,14:18:00,17636,127906
2021/09/08,14:19:00,17453,128219
2021/09/08,14:20:00,17309,128500
2021/09/08,14:21:00,17279,128781
2021/09/08,14:22:00,16928,129063
2021/09/08,14:23:00,16530,129344
2021/09/08,14:24:00,16494,129625
2021/09/08,14:25:00,16057,129906
2021/09/08,14:26:00,16052,130156
2021/09/08,14:27:00,15990,130406
2021/09/08,14:28:00,16056,130688
2021/09/08,14:29:00,15986,130969
2021/09/08,14:30:00,16207,131250
2021/09/08,14:31:00,16387,131500
2021/09/08,14:32:00,16310,131781
2021/09/08,14:33:00,16014,132063
2021/09/08,14:34:00,15964,132344
2021/09/08,14:35:00,15834,132594
2021/09/08,14:36:00,15340,132844
2021/09/08,14:37:00,15316,133063
2021/09/08,14:38:00,15517,133313
2021/09/08,14:39:00,15356,133594
2021/09/08,14:40:00,15282,133844
2021/09/08,14:41:00,9533,134031
2021/09/08,14:42:00,15213,134219
2021/09/08,14:43:00,15199,134469
2021/09/08,14:44:00,15225,134750
2021/09/08,14:45:00,15167,135000
2021/09/08,14:46:00,13127,135219
2021/09/08,14:47:00,12634,135469
2021/09/08,14:48:00,4779,135656
2021/09/08,14:49:00,14794,135844
2021/09/08,14:50:00,15148,136125
2021/09/08,14:51:00,15096,136375
2021/09/08,14:52:00,14965,136594
2021/09/08,14:53:00,8300,136750
2021/09/08,14:54:00,11263,136938
2021/09/08,14:55:00,14307,137125
2021/09/08,14:56:00,13815,137344
2021/09/08,14:57:00,13523,137594
2021/09/08,14:58:00,13300,137813
2021/09/08,14:59:00,13025,138031
2021/09/08,15:00:00,12753,138219
2021/09/08,15:01:00,12564,138438
2021/09/08,15:02:00,12286,138656
2021/09/08,15:03:00,11975,138875
2021/09/08,15:04:00,12510,139063
2021/09/08,15:05:00,12248,139281
2021/09/08,15:06:00,11892,139469
2021/09/08,15:07:00,11592,139656
2021/09/08,15:08:00,11533,139844
2021/09/08,15:09:00,11404,140063
2021/09/08,15:10:00,11077,140250
2021/09/08,15:11:00,11000,140406
2021/09/08,15:12:00,10935,140594
2021/09/08,15:13:00,10898,140781
2021/09/08,15:14:00,10883,140969
2021/09/08,15:15:00,10756,141125
2021/09/08,15:16:00,10608,141313
2021/09/08,15:17:00,10668,141500
2021/09/08,15:18:00,10750,141688
2021/09/08,15:19:00,10785,141875
2021/09/08,15:20:00,10853,142031
2021/09/08,15:21:00,10763,142219
2021/09/08,15:22:00,11123,142406
2021/09/08,15:23:00,11088,142563
2021/09/08,15:24:00,11059,142781
2021/09/08,15:25:00,11055,142969
2021/09/08,15:26:00,10901,143156
2021/09/08,15:27:00,10721,143313
2021/09/08,15:28:00,10603,143500
2021/09/08,15:29:00,10367,143656
2021/09/08,15:30:00,10111,143844
2021/09/08,15:31:00,9770,144000
2021/09/08,15:32:00,9415,144188
2021/09/08,15:33:00,9102,144344
2021/09/08,15:34:00,9081,144469
2021/09/08,15:35:00,8988,144625
2021/09/08,15:36:00,8254,144781
2021/09/08,15:37:00,9164,144938
2021/09/08,15:38:00,9110,145063
2021/09/08,15:39:00,8182,145219
2021/09/08,15:40:00,2405,145281
2021/09/08,15:41:00,2772,145313
2021/09/08,15:42:00,2481,145438
2021/09/08,15:43:00,2331,145469
2021/09/08,15:44:00,7993,145531
2021/09/08,15:45:00,8007,145656
2021/09/08,15:46:00,7874,145781
2021/09/08,15:47:00,7772,145906
2021/09/08,15:48:00,7670,146031
2021/09/08,15:49:00,8074,146188
2021/09/08,15:50:00,8050,146313
2021/09/08,15:51:00,7045,146438
2021/09/08,15:52:00,7830,146563
2021/09/08,15:53:00,7785,146688
2021/09/08,15:54:00,7652,146844
2021/09/08,15:55:00,7614,146969
2021/09/08,15:56:00,7621,147094
2021/09/08,15:57:00,7444,147219
2021/09/08,15:58:00,7279,147344
2021/09/08,15:59:00,7080,147469
2021/09/08,16:00:00,6941,147563
2021/09/08,16:01:00,6843,147688
2021/09/08,16:02:00,6817,147781
2021/09/08,16:03:00,5769,147906
2021/09/08,16:04:00,5237,147969
2021/09/08,16:05:00,1580,148063
2021/09/08,16:06:00,4471,148094
2021/09/08,16:07:00,2058,148125
2021/09/08,16:08:00,5175,148219
2021/09/08,16:09:00,2209,148250
2021/09/08,16:10:00,5312,148313
2021/09/08,16:11:00,5810,148406
2021/09/08,16:12:00,5333,148500
2021/09/08,16:13:00,5622,148594
2021/09/08,16:14:00,5598,148688
2021/09/08,16:15:00,5346,148750
2021/09/08,16:16:00,5368,148844
2021/09/08,16:17:00,5265,148938
2021/09/08,16:18:00,2273,149000
2021/09/08,16:19:00,5168,149063
2021/09/08,16:20:00,5055,149156
2021/09/08,16:21:00,4636,149250
2021/09/08,16:22:00,4870,149313
2021/09/08,16:23:00,4721,149438
2021/09/08,16:24:00,4676,149500
2021/09/08,16:25:00,4516,149594
2021/09/08,16:26:00,4464,149656
2021/09/08,16:27:00,4398,149719
2021/09/08,16:28:00,4301,149781
2021/09/08,16:29:00,4179,149875
2021/09/08,16:30:00,4056,149938
2021/09/08,16:31:00,4003,150000
2021/09/08,16:32:00,3910,150063
2021/09/08,16:33:00,3841,150125
2021/09/08,16:34:00,3749,150188
2021/09/08,16:35:00,3670,150250
2021/09/08,16:36:00,3243,150313
2021/09/08,16:37:00,3433,150344
2021/09/08,16:38:00,3307,150406
2021/09/08,16:39:00,3220,150469
2021/09/08,16:40:00,3084,150531
2021/09/08,16:41:00,2972,150563
2021/09/08,16:42:00,2830,150625
2021/09/08,16:43:00,2697,150656
2021/09/08,16:44:00,2573,150688
2021/09/08,16:45:00,2475,150781
2021/09/08,16:46:00,2393,150813
2021/09/08,16:47:00,2285,150844
2021/09/08,16:48:00,2209,150875
2021/09/08,16:49:00,2113,150938
2021/09/08,16:50:00,2055,150969
2021/09/08,16:51:00,1781,151000
2021/09/08,16:52:00,1878,151031
2021/09/08,16:53:00,1772,151063
2021/09/08,16:54:00,1737,151094
2021/09/08,16:55:00,1661,151094
2021/09/08,16:56:00,1570,151125
2021/09/08,16:57:00,1534,151156
2021/09/08,16:58:00,1456,151188
2021/09/08,16:59:00,1363,151219
2021/09/08,17:00:00,1286,151219
2021/09/08,17:01:00,1243,151250
2021/09/08,17:02:00,1158,151281
2021/09/08,17:03:00,1048,151281
2021/09/08,17:04:00,965,151313
2021/09/08,17:05:00,909,151313
2021/09/08,17:06:00,569,151344
2021/09/08,17:07:00,799,151344
2021/09/08,17:08:00,751,151344
2021/09/08,17:09:00,694,151375
2021/09/08,17:10:00,643,151375
2021/09/08,17:11:00,604,151375
2021/09/08,17:12:00,583,151406
2021/09/08,17:13:00,534,151406
2021/09/08,17:14:00,510,151406
2021/09/08,17:15:00,440,151438
2021/09/08,17:16:00,432,151438
2021/09/08,17:17:00,392,151438
2021/09/08,17:18:00,350,151438
2021/09/08,17:19:00,320,151438
2021/09/08,17:20:00,285,151469
2021/09/08,17:21:00,1,151469
2021/09/08,17:22:00,210,151469
2021/09/08,17:23:00,194,151469
2021/09/08,17:24:00,157,151469
2021/09/08,17:25:00,144,151469
2021/09/08,17:26:00,96,151469
2021/09/08,17:27:00,100,151469
2021/09/08,17:28:00,65,151469
2021/09/08,17:29:00,38,151469
2021/09/08,17:30:00,2,151469
2021/09/08,17:31:00,-20,151469
2021/09/08,17:32:00,-20,151469
2021/09/08,17:33:00,-65,151469
2021/09/08,17:34:00,-93,151469
2021/09/08,17:35:00,-89,151469
2021/09/08,17:36:00,-151,151469
2021/09/08,17:37:00,-131,151469
2021/09/08,17:38:00,-126,151469
2021/09/08,17:39:00,-136,151469
2021/09/08,17:40:00,-145,151469
2021/09/08,17:41:00,-169,151469
2021/09/08,17:42:00,-179,151469
2021/09/08,17:43:00,-215,151469
2021/09/08,17:44:00,-206,151469
2021/09/08,17:45:00,-210,151469
2021/09/08,17:46:00,-215,151469
2021/09/08,17:47:00,-226,151469
2021/09/08,17:48:00,-219,151469
2021/09/08,17:49:00,-226,151469
2021/09/08,17:50:00,-232,151469
2021/09/08,17:51:00,-291,151469
2021/09/08,17:52:00,-221,151469
2021/09/08,17:53:00,-146,151469
2021/09/08,17:54:00,-60,151469
2021/09/08,17:55:00,-140,151469
2021/09/08,17:56:00,-55,151469
2021/09/08,17:57:00,0,151469
2021/09/08,17:58:00,0,151469
2021/09/08,17:59:00,0,151469
2021/09/08,18:00:00,0,151469
2021/09/08,18:01:00,0,151469
2021/09/08,18:02:00,0,151469
2021/09/08,18:03:00,0,151469
2021/09/08,18:04:00,0,151469
2021/09/08,18:05:00,0,151469
2021/09/08,18:06:00,0,151469
2021/09/08,18:07:00,0,151469
2021/09/08,18:08:00,0,151469
2021/09/08,18:09:00,0,151469
2021/09/08,18:10:00,0,151469
2021/09/08,18:11:00,0,151469
2021/09/08,18:12:00,0,151469
2021/09/08,18:13:00,0,151469
2021/09/08,18:14:00,0,151469
2021/09/08,18:15:00,0,151469
2021/09/08,18:16:00,0,151469
2021/09/08,18:17:00,0,151469
2021/09/08,18:18:00,0,151469
2021/09/08,18:19:00,0,151469
2021/09/08,18:20:00,0,151469
2021/09/08,18:21:00,0,151469
2021/09/08,18:22:00,0,151469
2021/09/08,18:23:00,0,151469
2021/09/08,18:24:00,0,151469
2021/09/08,18:25:00,0,151469
2021/09/08,18:26:00,0,151469
2021/09/08,18:27:00,0,151469
2021/09/08,18:28:00,0,151469
2021/09/08,18:29:00,0,151469
2021/09/08,18:30:00,0,151469
2021/09/08,18:31:00,0,151469
2021/09/08,18:32:00,0,151469
2021/09/08,18:33:00,0,151469
2021/09/08,18:34:00,0,151469
2021/09/08,18:35:00,0,151469
2021/09/08,18:36:00,0,151469
2021/09/08,18:37:00,0,151469
2021/09/08,18:38:00,0,151469
2021/09/08,18:39:00,0,151469
2021/09/08,18:40:00,0,151469
2021/09/08,18:41:00,0,151469
2021/09/08,18:42:00,0,151469
2021/09/08,18:43:00,0,151469
2021/09/08,18:44:00,0,151469
2021/09/08,18:45:00,0,151469
2021/09/08,18:46:00,0,151469
2021/09/08,18:47:00,0,151469
2021/09/08,18:48:00,0,151469
2021/09/08,18:49:00,0,151469
2021/09/08,18:50:00,0,151469
2021/09/08,18:51:00,0,151469
2021/09/08,18:52:00,0,151469
2021/09/08,18:53:00,0,151469
2021/09/08,18:54:00,0,151469
2021/09/08,18:55:00,0,151469
2021/09/08,18:56:00,0,151469
2021/09/08,18:57:00,0,151469
2021/09/08,18:58:00,0,151469
2021/09/08,18:59:00,0,151469
2021/09/08,19:00:00,0,151469
2021/09/08,19:01:00,0,151469
2021/09/08,19:02:00,0,151469
2021/09/08,19:03:00,0,151469
2021/09/08,19:04:00,0,151469
2021/09/08,19:05:00,0,151469
2021/09/08,19:06:00,0,151469
2021/09/08,19:07:00,0,151469
2021/09/08,19:08:00,0,151469
2021/09/08,19:09:00,0,151469
2021/09/08,19:10:00,0,151469
2021/09/08,19:11:00,0,151469
2021/09/08,19:12:00,0,151469
2021/09/08,19:13:00,0,151469
2021/09/08,19:14:00,0,151469
2021/09/08,19:15:00,0,151469
2021/09/08,19:16:00,0,151469
2021/09/08,19:17:00,0,151469
2021/09/08,19:18:00,0,151469
2021/09/08,19:19:00,0,151469
2021/09/08,19:20:00,0,151469
2021/09/08,19:21:00,0,151469
2021/09/08,19:22:00,0,151469
2021/09/08,19:23:00,0,151469
2021/09/08,19:24:00,0,151469
2021/09/08,19:25:00,0,151469
2021/09/08,19:26:00,0,151469
2021/09/08,19:27:00,0,151469
2021/09/08,19:28:00,0,151469
2021/09/08,19:29:00,0,151469
2021/09/08,19:30:00,0,151469
2021/09/08,19:31:00,0,151469
2021/09/08,19:32:00,0,151469
2021/09/08,19:33:00,0,151469
2021/09/08,19:34:00,0,151469
2021/09/08,19:35:00,0,151469
2021/09/08,19:36:00,0,151469
2021/09/08,19:37:00,0,151469
2021/09/08,19:38:00,0,151469
2021/09/08,19:39:00,0,151469
2021/09/08,19:40:00,0,151469
2021/09/08,19:41:00,0,151469
2021/09/08,19:42:00,0,151469
2021/09/08,19:43:00,0,151469
2021/09/08,19:44:00,0,151469
2021/09/08,19:45:00,0,151469
2021/09/08,19:46:00,0,151469
2021/09/08,19:47:00,0,151469
2021/09/08,19:48:00,0,151469
2021/09/08,19:49:00,0,151469
2021/09/08,19:50:00,0,151469
2021/09/08,19:51:00,0,151469
2021/09/08,19:52:00,0,151469
2021/09/08,19:53:00,0,151469
2021/09/08,19:54:00,0,151469
2021/09/08,19:55:00,0,151469
2021/09/08,19:56:00,0,151469
2021/09/08,19:57:00,0,151469
2021/09/08,19:58:00,0,151469
2021/09/08,19:59:00,0,151469
2021/09/08,20:00:00,0,151469
2021/09/08,20:01:00,0,151469
2021/09/08,20:02:00,0,151469
2021/09/08,20:03:00,0,151469
2021/09/08,20:04:00,0,151469
2021/09/08,20:05:00,0,151469
2021/09/08,20:06:00,0,151469
2021/09/08,20:07:00,0,151469
2021/09/08,20:08:00,0,151469
2021/09/08,20:09:00,0,151469
2021/09/08,20:10:00,0,151469
2021/09/08,20:11:00,0,151469
2021/09/08,20:12:00,0,151469
2021/09/08,20:13:00,0,151469
2021/09/08,20:14:00,0,151469
2021/09/08,20:15:00,0,151469
2021/09/08,20:16:00,0,151469
2021/09/08,20:17:00,0,151469
2021/09/08,20:18:00,0,151469
2021/09/08,20:19:00,0,151469
2021/09/08,20:20:00,0,151469
2021/09/08,20:21:00,0,151469
2021/09/08,20:22:00,0,151469
2021/09/08,20:23:00,0,151469
2021/09/08,20:24:00,0,151469
2021/09/08,20:25:00,0,151469
2021/09/08,20:26:00,0,151469
2021/09/08,20:27:00,0,151469
2021/09/08,20:28:00,0,151469
2021/09/08,20:29:00,0,151469
2021/09/08,20:30:00,0,151469
2021/09/08,20:31:00,0,151469
2021/09/08,20:32:00,0,151469
2021/09/08,20:33:00,0,151469
2021/09/08,20:34:00,0,151469
2021/09/08,20:35:00,0,151469
2021/09/08,20:36:00,0,151469
2021/09/08,20:37:00,0,151469
2021/09/08,20:38:00,0,151469
2021/09/08,20:39:00,0,151469
2021/09/08,20:40:00,0,151469
2021/09/08,20:41:00,0,151469
2021/09/08,20:42:00,0,151469
2021/09/08,20:43:00,0,151469
2021/09/08,20:44:00,0,151469
2021/09/08,20:45:00,0,151469
2021/09/08,20:46:00,0,151469
2021/09/08,20:47:00,0,151469
2021/09/08,20:48:00,0,151469
2021/09/08,20:49:00,0,151469
2021/09/08,20:50:00,0,151469
2021/09/08,20:51:00,0,151469
2021/09/08,20:52:00,0,151469
2021/09/08,20:53:00,0,151469
2021/09/08,20:54:00,0,151469
2021/09/08,20:55:00,0,151469
2021/09/08,20:56:00,0,151469
2021/09/08,20:57:00,0,151469
2021/09/08,20:58:00,0,151469
2021/09/08,20:59:00,0,151469
2021/09/08,21:00:00,0,151469
2021/09/08,21:01:00,0,151469
2021/09/08,21:02:00,0,151469
2021/09/08,21:03:00,0,151469
2021/09/08,21:04:00,0,151469
2021/09/08,21:05:00,0,151469
2021/09/08,21:06:00,0,151469
2021/09/08,21:07:00,0,151469
2021/09/08,21:08:00,0,151469
2021/09/08,21:09:00,0,151469
2021/09/08,21:10:00,0,151469
2021/09/08,21:11:00,0,151469
2021/09/08,21:12:00,0,151469
2021/09/08,21:13:00,0,151469
2021/09/08,21:14:00,0,151469
2021/09/08,21:15:00,0,151469
2021/09/08,21:16:00,0,151469
2021/09/08,21:17:00,0,151469
2021/09/08,21:18:00,0,151469
2021/09/08,21:19:00,0,151469
2021/09/08,21:20:00,0,151469
2021/09/08,21:21:00,0,151469
2021/09/08,21:22:00,0,151469
2021/09/08,21:23:00,0,151469
2021/09/08,21:24:00,0,151469
2021/09/08,21:25:00,0,151469
2021/09/08,21:26:00,0,151469
2021/09/08,21:27:00,0,151469
2021/09/08,21:28:00,0,151469
2021/09/08,21:29:00,0,151469
2021/09/08,21:30:00,0,151469
2021/09/08,21:31:00,0,151469
2021/09/08,21:32:00,0,151469
2021/09/08,21:33:00,0,151469
2021/09/08,21:34:00,0,151469
2021/09/08,21:35:00,0,151469
2021/09/08,21:36:00,0,151469
2021/09/08,21:37:00,0,151469
2021/09/08,21:38:00,0,151469
2021/09/08,21:39:00,0,151469
2021/09/08,21:40:00,0,151469
2021/09/08,21:41:00,0,151469
2021/09/08,21:42:00,0,151469
2021/09/08,21:43:00,0,151469
2021/09/08,21:44:00,0,151469
2021/09/08,21:45:00,0,151469
2021/09/08,21:46:00,0,151469
2021/09/08,21:47:00,0,151469
2021/09/08,21:48:00,0,151469
2021/09/08,21:49:00,0,151469
2021/09/08,21:50:00,0,151469
2021/09/08,21:51:00,0,151469
2021/09/08,21:52:00,0,151469
2021/09/08,21:53:00,0,151469
2021/09/08,21:54:00,0,151469
2021/09/08,21:55:00,0,151469
2021/09/08,21:56:00,0,151469
2021/09/08,21:57:00,0,151469
2021/09/08,21:58:00,0,151469
2021/09/08,21:59:00,0,151469
2021/09/08,22:00:00,0,151469
2021/09/08,22:01:00,0,151469
2021/09/08,22:02:00,0,151469
2021/09/08,22:03:00,0,151469
2021/09/08,22:04:00,0,151469
2021/09/08,22:05:00,0,151469
2021/09/08,22:06:00,0,151469
2021/09/08,22:07:00,0,151469
2021/09/08,22:08:00,0,151469
2021/09/08,22:09:00,0,151469
2021/09/08,22:10:00,0,151469
2021/09/08,22:11:00,0,151469
2021/09/08,22:12:00,0,151469
2021/09/08,22:13:00,0,151469
2021/09/08,22:14:00,0,151469
2021/09/08,22:15:00,0,151469
2021/09/08,22:16:00,0,151469
2021/09/08,22:17:00,0,151469
2021/09/08,22:18:00,0,151469
2021/09/08,22:19:00,0,151469
2021/09/08,22:20:00,0,151469
2021/09/08,22:21:00,0,151469
2021/09/08,22:22:00,0,151469
2021/09/08,22:23:00,0,151469
2021/09/08,22:24:00,0,151469
2021/09/08,22:25:00,0,151469
2021/09/08,22:26:00,0,151469
2021/09/08,22:27:00,0,151469
2021/09/08,22:28:00,0,151469
2021/09/08,22:29:00,0,151469
2021/09/08,22:30:00,0,151469
2021/09/08,22:31:00,0,151469
2021/09/08,22:32:00,0,151469
2021/09/08,22:33:00,0,151469
2021/09/08,22:34:00,0,151469
2021/09/08,22:35:00,0,151469
2021/09/08,22:36:00,0,151469
2021/09/08,22:37:00,0,151469
2021/09/08,22:38:00,0,151469
2021/09/08,22:39:00,0,151469
2021/09/08,22:40:00,0,151469
2021/09/08,22:41:00,0,151469
2021/09/08,22:42:00,0,151469
2021/09/08,22:43:00,0,151469
2021/09/08,22:44:00,0,151469
2021/09/08,22:45:00,0,151469
2021/09/08,22:46:00,0,151469
2021/09/08,22:47:00,0,151469
2021/09/08,22:48:00,0,151469
2021/09/08,22:49:00,0,151469
2021/09/08,22:50:00,0,151469
2021/09/08,22:51:00,0,151469
2021/09/08,22:52:00,0,151469
2021/09/08,22:53:00,0,151469
2021/09/08,22:54:00,0,151469
2021/09/08,22:55:00,0,151469
2021/09/08,22:56:00,0,151469
2021/09/08,22:57:00,0,151469
2021/09/08,22:58:00,0,151469
2021/09/08,22:59:00,0,151469
2021/09/08,23:00:00,0,151469
2021/09/08,23:01:00,0,151469
2021/09/08,23:02:00,0,151469
2021/09/08,23:03:00,0,151469
2021/09/08,23:04:00,0,151469
2021/09/08,23:05:00,0,151469
2021/09/08,23:06:00,0,151469
2021/09/08,23:07:00,0,151469
2021/09/08,23:08:00,0,151469
2021/09/08,23:09:00,0,151469
2021/09/08,23:10:00,0,151469
2021/09/08,23:11:00,0,151469
2021/09/08,23:12:00,0,151469
2021/09/08,23:13:00,0,151469
2021/09/08,23:14:00,0,151469
2021/09/08,23:15:00,0,151469
2021/09/08,23:16:00,0,151469
2021/09/08,23:17:00,0,151469
2021/09/08,23:18:00,0,151469
2021/09/08,23:19:00,0,151469
2021/09/08,23:20:00,0,151469
2021/09/08,23:21:00,0,151469
2021/09/08,23:22:00,0,151469
2021/09/08,23:23:00,0,151469
2021/09/08,23:24:00,0,151469
2021/09/08,23:25:00,0,151469
2021/09/08,23:26:00,0,151469
2021/09/08,23:27:00,0,151469
2021/09/08,23:28:00,0,151469
2021/09/08,23:29:00,0,151469
2021/09/08,23:30:00,0,151469
2021/09/08,23:31:00,0,151469
2021/09/08,23:32:00,0,151469
2021/09/08,23:33:00,0,151469
2021/09/08,23:34:00,0,151469
2021/09/08,23:35:00,0,151469
2021/09/08,23:36:00,0,151469
2021/09/08,23:37:00,0,151469
2021/09/08,23:38:00,0,151469
2021/09/08,23:39:00,0,151469
2021/09/08,23:40:00,0,151469
2021/09/08,23:41:00,0,151469
2021/09/08,23:42:00,0,151469
2021/09/08,23:43:00,0,151469
2021/09/08,23:44:00,0,151469
2021/09/08,23:45:00,0,151469
2021/09/08,23:46:00,0,151469
2021/09/08,23:47:00,0,151469
2021/09/08,23:48:00,0,151469
2021/09/08,23:49:00,0,151469
2021/09/08,23:50:00,0,151469
2021/09/08,23:51:00,0,151469
2021/09/08,23:52:00,0,151469
2021/09/08,23:53:00,0,151469
2021/09/08,23:54:00,0,151469
2021/09/08,23:55:00,0,151469
2021/09/08,23:56:00,0,151469
2021/09/08,23:57:00,0,151469
2021/09/08,23:58:00,0,151469
2021/09/08,23:59:00,0,151469
