Date,Time,PV_W_078,PV_Wh_078
2021/02/03,12:51:00,49317,178875
2021/02/03,12:52:00,44883,179625
2021/02/03,12:53:00,31921,180250
2021/02/03,12:54:00,38989,180813
2021/02/03,12:55:00,33528,181594
2021/02/03,12:56:00,33395,182125
2021/02/03,12:57:00,61378,182875
2021/02/03,12:58:00,51020,183844
2021/02/03,12:59:00,43820,184719
2021/02/03,13:00:00,37950,185344
2021/02/03,13:01:00,34576,186000
2021/02/03,13:02:00,37550,186594
2021/02/03,13:03:00,51632,187344
2021/02/03,13:04:00,50403,188188
2021/02/03,13:05:00,41048,189031
2021/02/03,13:06:00,40494,189688
2021/02/03,13:07:00,35050,190313
2021/02/03,13:08:00,32277,190875
2021/02/03,13:09:00,31700,191406
2021/02/03,13:10:00,34594,191938
2021/02/03,13:11:00,34653,192531
2021/02/03,13:12:00,38220,193188
2021/02/03,13:13:00,44280,193875
2021/02/03,13:14:00,36963,194563
2021/02/03,13:15:00,33015,195156
2021/02/03,13:16:00,31814,195688
2021/02/03,13:17:00,33725,196219
2021/02/03,13:18:00,32135,196781
2021/02/03,13:19:00,32279,197344
2021/02/03,13:20:00,35812,197906
2021/02/03,13:21:00,36131,198500
2021/02/03,13:22:00,37169,199125
2021/02/03,13:23:00,36124,199750
2021/02/03,13:24:00,41909,200375
2021/02/03,13:25:00,46495,201094
2021/02/03,13:26:00,47433,201781
2021/02/03,13:27:00,47880,202719
2021/02/03,13:28:00,33209,203344
2021/02/03,13:29:00,28289,203844
2021/02/03,13:30:00,26357,204313
2021/02/03,13:31:00,25969,204719
2021/02/03,13:32:00,26335,205188
2021/02/03,13:33:00,26089,205625
2021/02/03,13:34:00,28176,206094
2021/02/03,13:35:00,29627,206563
2021/02/03,13:36:00,28565,207063
2021/02/03,13:37:00,30465,207563
2021/02/03,13:38:00,32599,208063
2021/02/03,13:39:00,38795,208656
2021/02/03,13:40:00,42572,209469
2021/02/03,13:41:00,35909,210063
2021/02/03,13:42:00,35222,210656
2021/02/03,13:43:00,32877,211219
2021/02/03,13:44:00,26830,211750
2021/02/03,13:45:00,24806,212156
2021/02/03,13:46:00,25733,212594
2021/02/03,13:47:00,27826,213031
2021/02/03,13:48:00,26602,213531
2021/02/03,13:49:00,24871,213938
2021/02/03,13:50:00,25064,214344
2021/02/03,13:51:00,28145,214781
2021/02/03,13:52:00,32111,215344
2021/02/03,13:53:00,38093,215906
2021/02/03,13:54:00,47761,216688
2021/02/03,13:55:00,47368,217438
2021/02/03,13:56:00,47383,218313
2021/02/03,13:57:00,54789,219094
2021/02/03,13:58:00,53035,220000
2021/02/03,13:59:00,53040,220906
2021/02/03,14:00:00,52589,221781
2021/02/03,14:01:00,52031,222656
2021/02/03,14:02:00,51350,223500
2021/02/03,14:03:00,50621,224344
2021/02/03,14:04:00,49900,225188
2021/02/03,14:05:00,49348,226031
2021/02/03,14:06:00,48379,226813
2021/02/03,14:07:00,47257,227656
2021/02/03,14:08:00,43984,228406
2021/02/03,14:09:00,34475,229031
2021/02/03,14:10:00,45617,229625
2021/02/03,14:11:00,48582,230375
2021/02/03,14:12:00,40484,231156
2021/02/03,14:13:00,38640,231875
2021/02/03,14:14:00,24487,232281
2021/02/03,14:15:00,32692,232813
2021/02/03,14:16:00,40695,233375
2021/02/03,14:17:00,41948,234156
2021/02/03,14:18:00,33774,234813
2021/02/03,14:19:00,34167,235313
2021/02/03,14:20:00,27222,235844
2021/02/03,14:21:00,30639,236344
2021/02/03,14:22:00,42701,236906
2021/02/03,14:23:00,50451,237688
2021/02/03,14:24:00,39943,238438
2021/02/03,14:25:00,45804,239125
2021/02/03,14:26:00,45591,239906
2021/02/03,14:27:00,43305,240625
2021/02/03,14:28:00,43635,241344
2021/02/03,14:29:00,42884,242063
2021/02/03,14:30:00,42240,242781
2021/02/03,14:31:00,41808,243500
2021/02/03,14:32:00,41886,244156
2021/02/03,14:33:00,42172,244844
2021/02/03,14:34:00,42344,245594
2021/02/03,14:35:00,42203,246281
2021/02/03,14:36:00,41931,246969
2021/02/03,14:37:00,41962,247656
2021/02/03,14:38:00,41300,248375
2021/02/03,14:39:00,40898,249063
2021/02/03,14:40:00,40865,249719
2021/02/03,14:41:00,40827,250406
2021/02/03,14:42:00,40603,251094
2021/02/03,14:43:00,40861,251781
2021/02/03,14:44:00,40866,252469
2021/02/03,14:45:00,41048,253125
2021/02/03,14:46:00,41216,253844
2021/02/03,14:47:00,42107,254531
2021/02/03,14:48:00,40021,255219
2021/02/03,14:49:00,23801,255719
2021/02/03,14:50:00,13760,256031
2021/02/03,14:51:00,11711,256219
2021/02/03,14:52:00,20621,256500
2021/02/03,14:53:00,28842,256969
2021/02/03,14:54:00,30470,257406
2021/02/03,14:55:00,41924,258125
2021/02/03,14:56:00,28766,258719
2021/02/03,14:57:00,28777,259188
2021/02/03,14:58:00,23249,259688
2021/02/03,14:59:00,18201,260000
2021/02/03,15:00:00,26147,260406
2021/02/03,15:01:00,16969,260781
2021/02/03,15:02:00,17807,261063
2021/02/03,15:03:00,18511,261375
2021/02/03,15:04:00,26633,261719
2021/02/03,15:05:00,25683,262219
2021/02/03,15:06:00,15993,262531
2021/02/03,15:07:00,16814,262781
2021/02/03,15:08:00,19511,263125
2021/02/03,15:09:00,27832,263500
2021/02/03,15:10:00,41080,264094
2021/02/03,15:11:00,39733,264750
2021/02/03,15:12:00,41803,265406
2021/02/03,15:13:00,42420,266156
2021/02/03,15:14:00,39619,266844
2021/02/03,15:15:00,28261,267406
2021/02/03,15:16:00,25662,267844
2021/02/03,15:17:00,21031,268250
2021/02/03,15:18:00,19591,268594
2021/02/03,15:19:00,19474,268906
2021/02/03,15:20:00,20354,269250
2021/02/03,15:21:00,17296,269563
2021/02/03,15:22:00,16676,269844
2021/02/03,15:23:00,17039,270125
2021/02/03,15:24:00,13982,270375
2021/02/03,15:25:00,12346,270594
2021/02/03,15:26:00,11216,270781
2021/02/03,15:27:00,10229,270969
2021/02/03,15:28:00,9226,271125
2021/02/03,15:29:00,9173,271281
2021/02/03,15:30:00,10879,271438
2021/02/03,15:31:00,28909,271750
2021/02/03,15:32:00,36340,272313
2021/02/03,15:33:00,35088,272906
2021/02/03,15:34:00,37765,273531
2021/02/03,15:35:00,33484,274156
2021/02/03,15:36:00,31057,274719
2021/02/03,15:37:00,39768,275281
2021/02/03,15:38:00,39744,275906
2021/02/03,15:39:00,31516,276531
2021/02/03,15:40:00,23496,276969
2021/02/03,15:41:00,22557,277313
2021/02/03,15:42:00,21849,277688
2021/02/03,15:43:00,23623,278094
2021/02/03,15:44:00,23135,278469
2021/02/03,15:45:00,24091,278875
2021/02/03,15:46:00,22423,279281
2021/02/03,15:47:00,18976,279594
2021/02/03,15:48:00,16071,279906
2021/02/03,15:49:00,15158,280156
2021/02/03,15:50:00,14130,280406
2021/02/03,15:51:00,13578,280625
2021/02/03,15:52:00,13818,280844
2021/02/03,15:53:00,14517,281094
2021/02/03,15:54:00,15242,281344
2021/02/03,15:55:00,15458,281594
2021/02/03,15:56:00,14837,281875
2021/02/03,15:57:00,13835,282094
2021/02/03,15:58:00,14276,282313
2021/02/03,15:59:00,15412,282563
2021/02/03,16:00:00,16110,282844
2021/02/03,16:01:00,16325,283094
2021/02/03,16:02:00,15893,283375
2021/02/03,16:03:00,14675,283625
2021/02/03,16:04:00,14993,283875
2021/02/03,16:05:00,14287,284125
2021/02/03,16:06:00,13174,284375
2021/02/03,16:07:00,11819,284563
2021/02/03,16:08:00,12156,284750
2021/02/03,16:09:00,15795,284969
2021/02/03,16:10:00,26046,285313
2021/02/03,16:11:00,20060,285719
2021/02/03,16:12:00,27158,286063
2021/02/03,16:13:00,32021,286500
2021/02/03,16:14:00,30903,287031
2021/02/03,16:15:00,30131,287531
2021/02/03,16:16:00,29413,288031
2021/02/03,16:17:00,28116,288531
2021/02/03,16:18:00,25821,288969
2021/02/03,16:19:00,27222,289344
2021/02/03,16:20:00,27233,289813
2021/02/03,16:21:00,19684,290219
2021/02/03,16:22:00,21025,290563
2021/02/03,16:23:00,16038,290844
2021/02/03,16:24:00,16999,291125
2021/02/03,16:25:00,23390,291469
2021/02/03,16:26:00,22254,291844
2021/02/03,16:27:00,24318,292219
2021/02/03,16:28:00,23781,292625
2021/02/03,16:29:00,22878,293000
2021/02/03,16:30:00,22351,293375
2021/02/03,16:31:00,21971,293750
2021/02/03,16:32:00,21523,294125
2021/02/03,16:33:00,21125,294500
2021/02/03,16:34:00,20780,294844
2021/02/03,16:35:00,20781,295188
2021/02/03,16:36:00,20693,295531
2021/02/03,16:37:00,20602,295875
2021/02/03,16:38:00,20483,296219
2021/02/03,16:39:00,20162,296563
2021/02/03,16:40:00,19959,296875
2021/02/03,16:41:00,19536,297219
2021/02/03,16:42:00,19326,297531
2021/02/03,16:43:00,19072,297844
2021/02/03,16:44:00,18735,298156
2021/02/03,16:45:00,18516,298500
2021/02/03,16:46:00,18071,298781
2021/02/03,16:47:00,18040,299094
2021/02/03,16:48:00,17881,299375
2021/02/03,16:49:00,17773,299688
2021/02/03,16:50:00,17787,299969
2021/02/03,16:51:00,17607,300281
2021/02/03,16:52:00,17393,300563
2021/02/03,16:53:00,16954,300844
2021/02/03,16:54:00,16510,301125
2021/02/03,16:55:00,16451,301406
2021/02/03,16:56:00,16090,301656
2021/02/03,16:57:00,15678,301938
2021/02/03,16:58:00,15492,302219
2021/02/03,16:59:00,15178,302469
2021/02/03,17:00:00,15167,302719
2021/02/03,17:01:00,14770,302969
2021/02/03,17:02:00,14552,303219
2021/02/03,17:03:00,14240,303438
2021/02/03,17:04:00,14014,303688
2021/02/03,17:05:00,13710,303906
2021/02/03,17:06:00,13427,304125
2021/02/03,17:07:00,13041,304344
2021/02/03,17:08:00,12817,304563
2021/02/03,17:09:00,12610,304781
2021/02/03,17:10:00,12439,305000
2021/02/03,17:11:00,12091,305188
2021/02/03,17:12:00,11979,305406
2021/02/03,17:13:00,11765,305594
2021/02/03,17:14:00,11489,305781
2021/02/03,17:15:00,11174,305969
2021/02/03,17:16:00,10994,306156
2021/02/03,17:17:00,10854,306344
2021/02/03,17:18:00,10619,306531
2021/02/03,17:19:00,10432,306688
2021/02/03,17:20:00,10179,306875
2021/02/03,17:21:00,10056,307031
2021/02/03,17:22:00,9615,307219
2021/02/03,17:23:00,9383,307375
2021/02/03,17:24:00,9094,307500
2021/02/03,17:25:00,8929,307656
2021/02/03,17:26:00,8627,307813
2021/02/03,17:27:00,8491,307938
2021/02/03,17:28:00,8260,308094
2021/02/03,17:29:00,8094,308219
2021/02/03,17:30:00,7741,308375
2021/02/03,17:31:00,7557,308500
2021/02/03,17:32:00,7199,308625
2021/02/03,17:33:00,7095,308719
2021/02/03,17:34:00,6653,308844
2021/02/03,17:35:00,6553,308938
2021/02/03,17:36:00,6204,309063
2021/02/03,17:37:00,6259,309156
2021/02/03,17:38:00,6017,309250
2021/02/03,17:39:00,5809,309375
2021/02/03,17:40:00,5447,309469
2021/02/03,17:41:00,5220,309531
2021/02/03,17:42:00,5126,309625
2021/02/03,17:43:00,4879,309719
2021/02/03,17:44:00,4757,309813
2021/02/03,17:45:00,4722,309875
2021/02/03,17:46:00,4572,309938
2021/02/03,17:47:00,4358,310031
2021/02/03,17:48:00,4220,310094
2021/02/03,17:49:00,4061,310156
2021/02/03,17:50:00,3868,310219
2021/02/03,17:51:00,3757,310281
2021/02/03,17:52:00,3706,310344
2021/02/03,17:53:00,3640,310406
2021/02/03,17:54:00,3380,310469
2021/02/03,17:55:00,3258,310531
2021/02/03,17:56:00,3108,310594
2021/02/03,17:57:00,2925,310625
2021/02/03,17:58:00,2845,310688
2021/02/03,17:59:00,2627,310719
2021/02/03,18:00:00,2505,310781
2021/02/03,18:01:00,2356,310813
2021/02/03,18:02:00,2252,310844
2021/02/03,18:03:00,2153,310875
2021/02/03,18:04:00,1992,310906
2021/02/03,18:05:00,1901,310938
2021/02/03,18:06:00,1738,310969
2021/02/03,18:07:00,1684,311000
2021/02/03,18:08:00,1625,311031
2021/02/03,18:09:00,1555,311063
2021/02/03,18:10:00,1447,311094
2021/02/03,18:11:00,1313,311125
2021/02/03,18:12:00,1232,311125
2021/02/03,18:13:00,1180,311156
2021/02/03,18:14:00,1177,311156
2021/02/03,18:15:00,1087,311188
2021/02/03,18:16:00,989,311219
2021/02/03,18:17:00,932,311219
2021/02/03,18:18:00,747,311250
2021/02/03,18:19:00,725,311250
2021/02/03,18:20:00,642,311250
2021/02/03,18:21:00,600,311281
2021/02/03,18:22:00,604,311281
2021/02/03,18:23:00,472,311281
2021/02/03,18:24:00,402,311281
2021/02/03,18:25:00,407,311313
2021/02/03,18:26:00,330,311313
2021/02/03,18:27:00,247,311313
2021/02/03,18:28:00,194,311313
2021/02/03,18:29:00,261,311313
2021/02/03,18:30:00,154,311313
2021/02/03,18:31:00,72,311344
2021/02/03,18:32:00,9,311344
2021/02/03,18:33:00,13,311344
2021/02/03,18:34:00,-33,311344
2021/02/03,18:35:00,-91,311344
2021/02/03,18:36:00,-297,311344
2021/02/03,18:37:00,-102,311344
2021/02/03,18:38:00,-168,311344
2021/02/03,18:39:00,-221,311344
2021/02/03,18:40:00,-230,311344
2021/02/03,18:41:00,-252,311344
2021/02/03,18:42:00,-241,311344
2021/02/03,18:43:00,-278,311344
2021/02/03,18:44:00,-239,311344
2021/02/03,18:45:00,-257,311344
2021/02/03,18:46:00,-235,311344
2021/02/03,18:47:00,-229,311344
2021/02/03,18:48:00,-353,311344
2021/02/03,18:49:00,-320,311344
2021/02/03,18:50:00,-361,311344
2021/02/03,18:51:00,-345,311344
2021/02/03,18:52:00,-256,311344
2021/02/03,18:53:00,-304,311344
2021/02/03,18:54:00,-320,311344
2021/02/03,18:55:00,-196,311344
2021/02/03,18:56:00,-181,311344
2021/02/03,18:57:00,-210,311344
2021/02/03,18:58:00,-165,311344
2021/02/03,18:59:00,-314,311344
2021/02/03,19:00:00,-57,311344
2021/02/03,19:01:00,0,311344
2021/02/03,19:02:00,0,311344
2021/02/03,19:03:00,-54,311344
2021/02/03,19:04:00,0,311344
2021/02/03,19:05:00,-54,311344
2021/02/03,19:06:00,0,311344
2021/02/03,19:07:00,-92,311344
2021/02/03,19:08:00,0,311344
2021/02/03,19:09:00,-129,311344
2021/02/03,19:10:00,0,311344
2021/02/03,19:11:00,-133,311344
2021/02/03,19:12:00,0,311344
2021/02/03,19:13:00,-120,311344
2021/02/03,19:14:00,0,311344
2021/02/03,19:15:00,-147,311344
2021/02/03,19:16:00,0,311344
2021/02/03,19:17:00,-118,311344
2021/02/03,19:18:00,0,311344
2021/02/03,19:19:00,-134,311344
2021/02/03,19:20:00,0,311344
2021/02/03,19:21:00,-139,311344
2021/02/03,19:22:00,0,311344
2021/02/03,19:23:00,-123,311344
2021/02/03,19:24:00,0,311344
2021/02/03,19:25:00,-142,311344
2021/02/03,19:26:00,0,311344
2021/02/03,19:27:00,-134,311344
2021/02/03,19:28:00,0,311344
2021/02/03,19:29:00,-133,311344
2021/02/03,19:30:00,0,311344
2021/02/03,19:31:00,-138,311344
2021/02/03,19:32:00,0,311344
2021/02/03,19:33:00,-137,311344
2021/02/03,19:34:00,0,311344
2021/02/03,19:35:00,-98,311344
2021/02/03,19:36:00,0,311344
2021/02/03,19:37:00,-58,311344
2021/02/03,19:38:00,0,311344
2021/02/03,19:39:00,-57,311344
2021/02/03,19:40:00,0,311344
2021/02/03,19:41:00,-57,311344
2021/02/03,19:42:00,0,311344
2021/02/03,19:43:00,-81,311344
2021/02/03,19:44:00,0,311344
2021/02/03,19:45:00,-135,311344
2021/02/03,19:46:00,0,311344
2021/02/03,19:47:00,-92,311344
2021/02/03,19:48:00,0,311344
2021/02/03,19:49:00,-88,311344
2021/02/03,19:50:00,0,311344
2021/02/03,19:51:00,-55,311344
2021/02/03,19:52:00,0,311344
2021/02/03,19:53:00,0,311344
2021/02/03,19:54:00,0,311344
2021/02/03,19:55:00,0,311344
2021/02/03,19:56:00,0,311344
2021/02/03,19:57:00,0,311344
2021/02/03,19:58:00,0,311344
2021/02/03,19:59:00,0,311344
2021/02/03,20:00:00,-56,311344
2021/02/03,20:01:00,0,311344
2021/02/03,20:02:00,-59,311344
2021/02/03,20:03:00,0,311344
2021/02/03,20:04:00,-95,311344
2021/02/03,20:05:00,0,311344
2021/02/03,20:06:00,-134,311344
2021/02/03,20:07:00,0,311344
2021/02/03,20:08:00,-129,311344
2021/02/03,20:09:00,0,311344
2021/02/03,20:10:00,-127,311344
2021/02/03,20:11:00,0,311344
2021/02/03,20:12:00,-138,311344
2021/02/03,20:13:00,0,311344
2021/02/03,20:14:00,-123,311344
2021/02/03,20:15:00,0,311344
2021/02/03,20:16:00,-126,311344
2021/02/03,20:17:00,0,311344
2021/02/03,20:18:00,-114,311344
2021/02/03,20:19:00,0,311344
2021/02/03,20:20:00,-120,311344
2021/02/03,20:21:00,0,311344
2021/02/03,20:22:00,-125,311344
2021/02/03,20:23:00,0,311344
2021/02/03,20:24:00,-121,311344
2021/02/03,20:25:00,0,311344
2021/02/03,20:26:00,-135,311344
2021/02/03,20:27:00,0,311344
2021/02/03,20:28:00,-118,311344
2021/02/03,20:29:00,0,311344
2021/02/03,20:30:00,-128,311344
2021/02/03,20:31:00,0,311344
2021/02/03,20:32:00,-126,311344
2021/02/03,20:33:00,0,311344
2021/02/03,20:34:00,-143,311344
2021/02/03,20:35:00,0,311344
2021/02/03,20:36:00,-122,311344
2021/02/03,20:37:00,0,311344
2021/02/03,20:38:00,-142,311344
2021/02/03,20:39:00,0,311344
2021/02/03,20:40:00,-124,311344
2021/02/03,20:41:00,0,311344
2021/02/03,20:42:00,-135,311344
2021/02/03,20:43:00,0,311344
2021/02/03,20:44:00,-126,311344
2021/02/03,20:45:00,0,311344
2021/02/03,20:46:00,-138,311344
2021/02/03,20:47:00,0,311344
2021/02/03,20:48:00,-136,311344
2021/02/03,20:49:00,0,311344
2021/02/03,20:50:00,-115,311344
2021/02/03,20:51:00,0,311344
2021/02/03,20:52:00,-128,311344
2021/02/03,20:53:00,0,311344
2021/02/03,20:54:00,-121,311344
2021/02/03,20:55:00,0,311344
2021/02/03,20:56:00,-118,311344
2021/02/03,20:57:00,0,311344
2021/02/03,20:58:00,-123,311344
2021/02/03,20:59:00,0,311344
2021/02/03,21:00:00,-134,311344
2021/02/03,21:01:00,0,311344
2021/02/03,21:02:00,-128,311344
2021/02/03,21:03:00,-50,311344
2021/02/03,21:04:00,-127,311344
2021/02/03,21:05:00,-58,311344
2021/02/03,21:06:00,-125,311344
2021/02/03,21:07:00,0,311344
2021/02/03,21:08:00,-124,311344
2021/02/03,21:09:00,0,311344
2021/02/03,21:10:00,-87,311344
2021/02/03,21:11:00,0,311344
2021/02/03,21:12:00,-121,311344
2021/02/03,21:13:00,0,311344
2021/02/03,21:14:00,-132,311344
2021/02/03,21:15:00,0,311344
2021/02/03,21:16:00,-128,311344
2021/02/03,21:17:00,0,311344
2021/02/03,21:18:00,-132,311344
2021/02/03,21:19:00,0,311344
2021/02/03,21:20:00,-127,311344
2021/02/03,21:21:00,0,311344
2021/02/03,21:22:00,-117,311344
2021/02/03,21:23:00,0,311344
2021/02/03,21:24:00,-131,311344
2021/02/03,21:25:00,0,311344
2021/02/03,21:26:00,-125,311344
2021/02/03,21:27:00,0,311344
2021/02/03,21:28:00,-142,311344
2021/02/03,21:29:00,-113,311344
2021/02/03,21:30:00,-123,311344
2021/02/03,21:31:00,0,311344
2021/02/03,21:32:00,-123,311344
2021/02/03,21:33:00,0,311344
2021/02/03,21:34:00,-115,311344
2021/02/03,21:35:00,0,311344
2021/02/03,21:36:00,-132,311344
2021/02/03,21:37:00,0,311344
2021/02/03,21:38:00,-137,311344
2021/02/03,21:39:00,0,311344
2021/02/03,21:40:00,-124,311344
2021/02/03,21:41:00,0,311344
2021/02/03,21:42:00,-132,311344
2021/02/03,21:43:00,0,311344
2021/02/03,21:44:00,-82,311344
2021/02/03,21:45:00,0,311344
2021/02/03,21:46:00,-97,311344
2021/02/03,21:47:00,0,311344
2021/02/03,21:48:00,0,311344
2021/02/03,21:49:00,0,311344
2021/02/03,21:50:00,0,311344
2021/02/03,21:51:00,-54,311344
2021/02/03,21:52:00,0,311344
2021/02/03,21:53:00,-99,311344
2021/02/03,21:54:00,0,311344
2021/02/03,21:55:00,-97,311344
2021/02/03,21:56:00,0,311344
2021/02/03,21:57:00,-120,311344
2021/02/03,21:58:00,0,311344
2021/02/03,21:59:00,-123,311344
2021/02/03,22:00:00,0,311344
2021/02/03,22:01:00,-145,311344
2021/02/03,22:02:00,0,311344
2021/02/03,22:03:00,-129,311344
2021/02/03,22:04:00,0,311344
2021/02/03,22:05:00,-121,311344
2021/02/03,22:06:00,0,311344
2021/02/03,22:07:00,-115,311344
2021/02/03,22:08:00,0,311344
2021/02/03,22:09:00,-128,311344
2021/02/03,22:10:00,-50,311344
2021/02/03,22:11:00,-137,311344
2021/02/03,22:12:00,0,311344
2021/02/03,22:13:00,-125,311344
2021/02/03,22:14:00,0,311344
2021/02/03,22:15:00,-131,311344
2021/02/03,22:16:00,0,311344
2021/02/03,22:17:00,-125,311344
2021/02/03,22:18:00,0,311344
2021/02/03,22:19:00,-142,311344
2021/02/03,22:20:00,0,311344
2021/02/03,22:21:00,-114,311344
2021/02/03,22:22:00,0,311344
2021/02/03,22:23:00,-138,311344
2021/02/03,22:24:00,0,311344
2021/02/03,22:25:00,-120,311344
2021/02/03,22:26:00,0,311344
2021/02/03,22:27:00,-129,311344
2021/02/03,22:28:00,0,311344
2021/02/03,22:29:00,0,311344
2021/02/03,22:30:00,0,311344
2021/02/03,22:31:00,0,311344
2021/02/03,22:32:00,-88,311344
2021/02/03,22:33:00,0,311344
2021/02/03,22:34:00,-134,311344
2021/02/03,22:35:00,0,311344
2021/02/03,22:36:00,-120,311344
2021/02/03,22:37:00,0,311344
2021/02/03,22:38:00,-143,311344
2021/02/03,22:39:00,0,311344
2021/02/03,22:40:00,-138,311344
2021/02/03,22:41:00,0,311344
2021/02/03,22:42:00,-126,311344
2021/02/03,22:43:00,0,311344
2021/02/03,22:44:00,-134,311344
2021/02/03,22:45:00,0,311344
2021/02/03,22:46:00,-116,311344
2021/02/03,22:47:00,0,311344
2021/02/03,22:48:00,-129,311344
2021/02/03,22:49:00,0,311344
2021/02/03,22:50:00,-127,311344
2021/02/03,22:51:00,-49,311344
2021/02/03,22:52:00,-137,311344
2021/02/03,22:53:00,0,311344
2021/02/03,22:54:00,-139,311344
2021/02/03,22:55:00,0,311344
2021/02/03,22:56:00,0,311344
2021/02/03,22:57:00,0,311344
2021/02/03,22:58:00,0,311344
2021/02/03,22:59:00,-131,311344
2021/02/03,23:00:00,0,311344
2021/02/03,23:01:00,-145,311344
2021/02/03,23:02:00,0,311344
2021/02/03,23:03:00,-122,311344
2021/02/03,23:04:00,0,311344
2021/02/03,23:05:00,-135,311344
2021/02/03,23:06:00,0,311344
2021/02/03,23:07:00,-152,311344
2021/02/03,23:08:00,0,311344
2021/02/03,23:09:00,-136,311344
2021/02/03,23:10:00,0,311344
2021/02/03,23:11:00,-146,311344
2021/02/03,23:12:00,0,311344
2021/02/03,23:13:00,-128,311344
2021/02/03,23:14:00,-50,311344
2021/02/03,23:15:00,-149,311344
2021/02/03,23:16:00,-55,311344
2021/02/03,23:17:00,-142,311344
2021/02/03,23:18:00,-51,311344
2021/02/03,23:19:00,-146,311344
2021/02/03,23:20:00,0,311344
2021/02/03,23:21:00,-49,311344
2021/02/03,23:22:00,0,311344
2021/02/03,23:23:00,0,311344
2021/02/03,23:24:00,-94,311344
2021/02/03,23:25:00,0,311344
2021/02/03,23:26:00,-98,311344
2021/02/03,23:27:00,0,311344
2021/02/03,23:28:00,-139,311344
2021/02/03,23:29:00,0,311344
2021/02/03,23:30:00,-142,311344
2021/02/03,23:31:00,0,311344
2021/02/03,23:32:00,-128,311344
2021/02/03,23:33:00,0,311344
2021/02/03,23:34:00,-142,311344
2021/02/03,23:35:00,0,311344
2021/02/03,23:36:00,-130,311344
2021/02/03,23:37:00,0,311344
2021/02/03,23:38:00,-147,311344
2021/02/03,23:39:00,0,311344
2021/02/03,23:40:00,-130,311344
2021/02/03,23:41:00,0,311344
2021/02/03,23:42:00,-145,311344
2021/02/03,23:43:00,0,311344
2021/02/03,23:44:00,-127,311344
2021/02/03,23:45:00,0,311344
2021/02/03,23:46:00,-140,311344
2021/02/03,23:47:00,-60,311344
2021/02/03,23:48:00,0,311344
2021/02/03,23:49:00,0,311344
2021/02/03,23:50:00,-99,311344
2021/02/03,23:51:00,-60,311344
2021/02/03,23:52:00,-93,311344
2021/02/03,23:53:00,0,311344
2021/02/03,23:54:00,-48,311344
2021/02/03,23:55:00,-49,311344
2021/02/03,23:56:00,0,311344
2021/02/03,23:57:00,-52,311344
2021/02/03,23:58:00,0,311344
2021/02/03,23:59:00,-138,311344
