Date,Time,PV_W_078,PV_Wh_078
2021/01/10,12:41:00,25304,179219
2021/01/10,12:42:00,18390,179594
2021/01/10,12:43:00,17383,179875
2021/01/10,12:44:00,18214,180188
2021/01/10,12:45:00,19142,180500
2021/01/10,12:46:00,19405,180844
2021/01/10,12:47:00,18822,181156
2021/01/10,12:48:00,19297,181438
2021/01/10,12:49:00,19465,181781
2021/01/10,12:50:00,19889,182094
2021/01/10,12:51:00,20386,182438
2021/01/10,12:52:00,20984,182781
2021/01/10,12:53:00,21103,183125
2021/01/10,12:54:00,21986,183500
2021/01/10,12:55:00,23540,183875
2021/01/10,12:56:00,22338,184250
2021/01/10,12:57:00,23714,184656
2021/01/10,12:58:00,25959,185063
2021/01/10,12:59:00,62595,185688
2021/01/10,13:00:00,63646,186750
2021/01/10,13:01:00,53054,187500
2021/01/10,13:02:00,34278,188250
2021/01/10,13:03:00,31492,188750
2021/01/10,13:04:00,33995,189406
2021/01/10,13:05:00,31844,189813
2021/01/10,13:06:00,25284,190313
2021/01/10,13:07:00,23964,190750
2021/01/10,13:08:00,22498,191125
2021/01/10,13:09:00,29526,191500
2021/01/10,13:10:00,25636,192031
2021/01/10,13:11:00,62818,192938
2021/01/10,13:12:00,64073,193875
2021/01/10,13:13:00,38772,194781
2021/01/10,13:14:00,28868,195313
2021/01/10,13:15:00,35041,195813
2021/01/10,13:16:00,35834,196500
2021/01/10,13:17:00,25963,197000
2021/01/10,13:18:00,25585,197438
2021/01/10,13:19:00,26398,197844
2021/01/10,13:20:00,25213,198281
2021/01/10,13:21:00,24791,198688
2021/01/10,13:22:00,23630,199125
2021/01/10,13:23:00,22204,199500
2021/01/10,13:24:00,24266,199844
2021/01/10,13:25:00,30630,200313
2021/01/10,13:26:00,32212,200906
2021/01/10,13:27:00,28877,201469
2021/01/10,13:28:00,19812,201875
2021/01/10,13:29:00,18625,202188
2021/01/10,13:30:00,17119,202500
2021/01/10,13:31:00,47070,203000
2021/01/10,13:32:00,60447,203969
2021/01/10,13:33:00,60572,204969
2021/01/10,13:34:00,60717,205969
2021/01/10,13:35:00,59763,206969
2021/01/10,13:36:00,60980,208000
2021/01/10,13:37:00,21080,208875
2021/01/10,13:38:00,17521,209188
2021/01/10,13:39:00,16091,209469
2021/01/10,13:40:00,14898,209719
2021/01/10,13:41:00,13874,209969
2021/01/10,13:42:00,13962,210188
2021/01/10,13:43:00,13773,210438
2021/01/10,13:44:00,15801,210688
2021/01/10,13:45:00,17139,210969
2021/01/10,13:46:00,18598,211250
2021/01/10,13:47:00,24916,211594
2021/01/10,13:48:00,28320,212063
2021/01/10,13:49:00,50536,212594
2021/01/10,13:50:00,43988,213281
2021/01/10,13:51:00,60850,214156
2021/01/10,13:52:00,61917,215156
2021/01/10,13:53:00,53952,215813
2021/01/10,13:54:00,61853,216688
2021/01/10,13:55:00,38009,217531
2021/01/10,13:56:00,44712,218344
2021/01/10,13:57:00,58487,219219
2021/01/10,13:58:00,54448,220031
2021/01/10,13:59:00,56738,220938
2021/01/10,14:00:00,19082,221531
2021/01/10,14:01:00,23703,221906
2021/01/10,14:02:00,15800,222188
2021/01/10,14:03:00,15618,222469
2021/01/10,14:04:00,16595,222750
2021/01/10,14:05:00,37346,223219
2021/01/10,14:06:00,22072,223563
2021/01/10,14:07:00,17300,224000
2021/01/10,14:08:00,48061,224344
2021/01/10,14:09:00,57997,225344
2021/01/10,14:10:00,56948,226313
2021/01/10,14:11:00,54757,227219
2021/01/10,14:12:00,33224,227938
2021/01/10,14:13:00,49849,228625
2021/01/10,14:14:00,51855,229438
2021/01/10,14:15:00,51331,230281
2021/01/10,14:16:00,51317,231125
2021/01/10,14:17:00,52128,232000
2021/01/10,14:18:00,52451,232688
2021/01/10,14:19:00,12417,233406
2021/01/10,14:20:00,11715,233594
2021/01/10,14:21:00,12852,233813
2021/01/10,14:22:00,48357,234563
2021/01/10,14:23:00,11917,235031
2021/01/10,14:24:00,11426,235250
2021/01/10,14:25:00,10360,235438
2021/01/10,14:26:00,9590,235594
2021/01/10,14:27:00,9634,235750
2021/01/10,14:28:00,9816,235906
2021/01/10,14:29:00,11392,236094
2021/01/10,14:30:00,11086,236281
2021/01/10,14:31:00,10035,236469
2021/01/10,14:32:00,9533,236625
2021/01/10,14:33:00,9810,236781
2021/01/10,14:34:00,9959,236938
2021/01/10,14:35:00,10729,237125
2021/01/10,14:36:00,11731,237313
2021/01/10,14:37:00,12777,237500
2021/01/10,14:38:00,13396,237719
2021/01/10,14:39:00,14116,237969
2021/01/10,14:40:00,22214,238219
2021/01/10,14:41:00,40997,238813
2021/01/10,14:42:00,50361,239656
2021/01/10,14:43:00,50421,240438
2021/01/10,14:44:00,14333,240875
2021/01/10,14:45:00,13622,241094
2021/01/10,14:46:00,15052,241313
2021/01/10,14:47:00,22132,241625
2021/01/10,14:48:00,35934,242156
2021/01/10,14:49:00,52603,243063
2021/01/10,14:50:00,54146,243938
2021/01/10,14:51:00,13741,244281
2021/01/10,14:52:00,12015,244500
2021/01/10,14:53:00,11755,244688
2021/01/10,14:54:00,12116,244875
2021/01/10,14:55:00,13087,245094
2021/01/10,14:56:00,15303,245344
2021/01/10,14:57:00,18212,245625
2021/01/10,14:58:00,20177,245938
2021/01/10,14:59:00,19571,246281
2021/01/10,15:00:00,24432,246625
2021/01/10,15:01:00,19699,247156
2021/01/10,15:02:00,16447,247469
2021/01/10,15:03:00,15157,247719
2021/01/10,15:04:00,15781,247969
2021/01/10,15:05:00,18395,248250
2021/01/10,15:06:00,25206,248594
2021/01/10,15:07:00,22443,249031
2021/01/10,15:08:00,18649,249344
2021/01/10,15:09:00,17847,249656
2021/01/10,15:10:00,27938,250031
2021/01/10,15:11:00,35559,250563
2021/01/10,15:12:00,37683,251375
2021/01/10,15:13:00,34197,251906
2021/01/10,15:14:00,17348,252313
2021/01/10,15:15:00,15050,252563
2021/01/10,15:16:00,15228,252813
2021/01/10,15:17:00,16570,253063
2021/01/10,15:18:00,23112,253406
2021/01/10,15:19:00,18577,253750
2021/01/10,15:20:00,11369,253938
2021/01/10,15:21:00,10981,254125
2021/01/10,15:22:00,12456,254344
2021/01/10,15:23:00,14104,254563
2021/01/10,15:24:00,15843,254813
2021/01/10,15:25:00,16122,255094
2021/01/10,15:26:00,14938,255344
2021/01/10,15:27:00,13939,255594
2021/01/10,15:28:00,12416,255813
2021/01/10,15:29:00,11125,256000
2021/01/10,15:30:00,10586,256188
2021/01/10,15:31:00,10559,256375
2021/01/10,15:32:00,11507,256563
2021/01/10,15:33:00,12893,256750
2021/01/10,15:34:00,14151,256969
2021/01/10,15:35:00,15514,257219
2021/01/10,15:36:00,15895,257500
2021/01/10,15:37:00,14656,257750
2021/01/10,15:38:00,12464,257969
2021/01/10,15:39:00,11718,258188
2021/01/10,15:40:00,11799,258375
2021/01/10,15:41:00,12288,258563
2021/01/10,15:42:00,12172,258781
2021/01/10,15:43:00,11665,258969
2021/01/10,15:44:00,11650,259188
2021/01/10,15:45:00,11748,259375
2021/01/10,15:46:00,11776,259563
2021/01/10,15:47:00,11096,259750
2021/01/10,15:48:00,10545,259938
2021/01/10,15:49:00,10877,260125
2021/01/10,15:50:00,11708,260313
2021/01/10,15:51:00,12085,260500
2021/01/10,15:52:00,11812,260688
2021/01/10,15:53:00,11556,260906
2021/01/10,15:54:00,11391,261094
2021/01/10,15:55:00,11582,261281
2021/01/10,15:56:00,12284,261469
2021/01/10,15:57:00,13147,261688
2021/01/10,15:58:00,13399,261906
2021/01/10,15:59:00,13869,262125
2021/01/10,16:00:00,14417,262375
2021/01/10,16:01:00,15054,262625
2021/01/10,16:02:00,15865,262875
2021/01/10,16:03:00,16384,263125
2021/01/10,16:04:00,15915,263406
2021/01/10,16:05:00,14953,263688
2021/01/10,16:06:00,14428,263938
2021/01/10,16:07:00,13961,264156
2021/01/10,16:08:00,14603,264406
2021/01/10,16:09:00,19482,264656
2021/01/10,16:10:00,27280,265000
2021/01/10,16:11:00,20586,265406
2021/01/10,16:12:00,18630,265719
2021/01/10,16:13:00,17616,266031
2021/01/10,16:14:00,23201,266406
2021/01/10,16:15:00,18066,266719
2021/01/10,16:16:00,17055,267000
2021/01/10,16:17:00,26321,267406
2021/01/10,16:18:00,17481,267781
2021/01/10,16:19:00,14585,268031
2021/01/10,16:20:00,12291,268250
2021/01/10,16:21:00,8932,268438
2021/01/10,16:22:00,10615,268594
2021/01/10,16:23:00,5575,268688
2021/01/10,16:24:00,4183,268781
2021/01/10,16:25:00,3843,268844
2021/01/10,16:26:00,4100,268906
2021/01/10,16:27:00,4660,268969
2021/01/10,16:28:00,5249,269063
2021/01/10,16:29:00,5884,269156
2021/01/10,16:30:00,6083,269250
2021/01/10,16:31:00,6533,269375
2021/01/10,16:32:00,12496,269500
2021/01/10,16:33:00,12970,269719
2021/01/10,16:34:00,18101,270000
2021/01/10,16:35:00,13967,270344
2021/01/10,16:36:00,17543,270563
2021/01/10,16:37:00,7891,270813
2021/01/10,16:38:00,7383,270938
2021/01/10,16:39:00,6876,271063
2021/01/10,16:40:00,5767,271156
2021/01/10,16:41:00,5947,271250
2021/01/10,16:42:00,5076,271344
2021/01/10,16:43:00,5055,271438
2021/01/10,16:44:00,4094,271500
2021/01/10,16:45:00,4494,271563
2021/01/10,16:46:00,4231,271656
2021/01/10,16:47:00,3894,271719
2021/01/10,16:48:00,5808,271813
2021/01/10,16:49:00,4874,271875
2021/01/10,16:50:00,5795,271969
2021/01/10,16:51:00,8241,272063
2021/01/10,16:52:00,9331,272219
2021/01/10,16:53:00,12840,272406
2021/01/10,16:54:00,17059,272656
2021/01/10,16:55:00,19071,272969
2021/01/10,16:56:00,19631,273281
2021/01/10,16:57:00,19815,273625
2021/01/10,16:58:00,19586,273938
2021/01/10,16:59:00,18733,274250
2021/01/10,17:00:00,18895,274594
2021/01/10,17:01:00,19014,274875
2021/01/10,17:02:00,18806,275219
2021/01/10,17:03:00,18163,275500
2021/01/10,17:04:00,17419,275813
2021/01/10,17:05:00,16896,276094
2021/01/10,17:06:00,16369,276375
2021/01/10,17:07:00,15723,276625
2021/01/10,17:08:00,15130,276906
2021/01/10,17:09:00,14793,277156
2021/01/10,17:10:00,14538,277406
2021/01/10,17:11:00,14077,277625
2021/01/10,17:12:00,13313,277844
2021/01/10,17:13:00,8721,278031
2021/01/10,17:14:00,10452,278219
2021/01/10,17:15:00,4057,278313
2021/01/10,17:16:00,11704,278375
2021/01/10,17:17:00,8176,278500
2021/01/10,17:18:00,9080,278625
2021/01/10,17:19:00,12047,278813
2021/01/10,17:20:00,12018,279000
2021/01/10,17:21:00,11844,279219
2021/01/10,17:22:00,11529,279406
2021/01/10,17:23:00,11314,279594
2021/01/10,17:24:00,11137,279781
2021/01/10,17:25:00,10880,279938
2021/01/10,17:26:00,10690,280125
2021/01/10,17:27:00,10447,280313
2021/01/10,17:28:00,10348,280469
2021/01/10,17:29:00,10329,280656
2021/01/10,17:30:00,8030,280813
2021/01/10,17:31:00,4422,280906
2021/01/10,17:32:00,5021,280969
2021/01/10,17:33:00,9474,281125
2021/01/10,17:34:00,7776,281250
2021/01/10,17:35:00,8437,281406
2021/01/10,17:36:00,5559,281531
2021/01/10,17:37:00,4564,281625
2021/01/10,17:38:00,4305,281688
2021/01/10,17:39:00,4244,281750
2021/01/10,17:40:00,4351,281844
2021/01/10,17:41:00,4364,281906
2021/01/10,17:42:00,4163,281969
2021/01/10,17:43:00,3940,282031
2021/01/10,17:44:00,3805,282094
2021/01/10,17:45:00,3762,282156
2021/01/10,17:46:00,3764,282219
2021/01/10,17:47:00,3838,282281
2021/01/10,17:48:00,3662,282344
2021/01/10,17:49:00,3595,282406
2021/01/10,17:50:00,3511,282469
2021/01/10,17:51:00,3410,282531
2021/01/10,17:52:00,3250,282594
2021/01/10,17:53:00,3174,282656
2021/01/10,17:54:00,3098,282688
2021/01/10,17:55:00,3082,282750
2021/01/10,17:56:00,3101,282813
2021/01/10,17:57:00,3016,282844
2021/01/10,17:58:00,2941,282906
2021/01/10,17:59:00,2869,282938
2021/01/10,18:00:00,2724,283000
2021/01/10,18:01:00,2616,283031
2021/01/10,18:02:00,2379,283094
2021/01/10,18:03:00,2244,283125
2021/01/10,18:04:00,2191,283156
2021/01/10,18:05:00,2143,283188
2021/01/10,18:06:00,1961,283219
2021/01/10,18:07:00,1873,283250
2021/01/10,18:08:00,1844,283281
2021/01/10,18:09:00,2331,283313
2021/01/10,18:10:00,1994,283344
2021/01/10,18:11:00,2067,283406
2021/01/10,18:12:00,1940,283438
2021/01/10,18:13:00,1854,283469
2021/01/10,18:14:00,1746,283500
2021/01/10,18:15:00,1665,283531
2021/01/10,18:16:00,1590,283531
2021/01/10,18:17:00,1736,283563
2021/01/10,18:18:00,1784,283594
2021/01/10,18:19:00,1818,283625
2021/01/10,18:20:00,1759,283656
2021/01/10,18:21:00,1666,283688
2021/01/10,18:22:00,1565,283719
2021/01/10,18:23:00,1507,283750
2021/01/10,18:24:00,1278,283781
2021/01/10,18:25:00,1106,283781
2021/01/10,18:26:00,955,283813
2021/01/10,18:27:00,822,283813
2021/01/10,18:28:00,821,283844
2021/01/10,18:29:00,788,283844
2021/01/10,18:30:00,686,283844
2021/01/10,18:31:00,682,283875
2021/01/10,18:32:00,628,283875
2021/01/10,18:33:00,564,283875
2021/01/10,18:34:00,569,283906
2021/01/10,18:35:00,504,283906
2021/01/10,18:36:00,388,283906
2021/01/10,18:37:00,357,283938
2021/01/10,18:38:00,257,283938
2021/01/10,18:39:00,183,283938
2021/01/10,18:40:00,60,283938
2021/01/10,18:41:00,45,283938
2021/01/10,18:42:00,37,283938
2021/01/10,18:43:00,-6,283938
2021/01/10,18:44:00,-134,283938
2021/01/10,18:45:00,-140,283938
2021/01/10,18:46:00,-337,283938
2021/01/10,18:47:00,-139,283938
2021/01/10,18:48:00,-210,283938
2021/01/10,18:49:00,-212,283938
2021/01/10,18:50:00,-185,283938
2021/01/10,18:51:00,-282,283938
2021/01/10,18:52:00,-260,283938
2021/01/10,18:53:00,-271,283938
2021/01/10,18:54:00,-226,283938
2021/01/10,18:55:00,-277,283938
2021/01/10,18:56:00,-226,283938
2021/01/10,18:57:00,-230,283938
2021/01/10,18:58:00,-284,283938
2021/01/10,18:59:00,-244,283938
2021/01/10,19:00:00,-260,283938
2021/01/10,19:01:00,-287,283938
2021/01/10,19:02:00,-259,283938
2021/01/10,19:03:00,-327,283938
2021/01/10,19:04:00,-247,283938
2021/01/10,19:05:00,-241,283938
2021/01/10,19:06:00,-261,283938
2021/01/10,19:07:00,-182,283938
2021/01/10,19:08:00,-287,283938
2021/01/10,19:09:00,0,283938
2021/01/10,19:10:00,-134,283938
2021/01/10,19:11:00,0,283938
2021/01/10,19:12:00,-132,283938
2021/01/10,19:13:00,0,283938
2021/01/10,19:14:00,-142,283938
2021/01/10,19:15:00,0,283938
2021/01/10,19:16:00,-128,283938
2021/01/10,19:17:00,0,283938
2021/01/10,19:18:00,-144,283938
2021/01/10,19:19:00,0,283938
2021/01/10,19:20:00,-122,283938
2021/01/10,19:21:00,0,283938
2021/01/10,19:22:00,-145,283938
2021/01/10,19:23:00,0,283938
2021/01/10,19:24:00,-116,283938
2021/01/10,19:25:00,-43,283938
2021/01/10,19:26:00,-111,283938
2021/01/10,19:27:00,-46,283938
2021/01/10,19:28:00,-122,283938
2021/01/10,19:29:00,0,283938
2021/01/10,19:30:00,-119,283938
2021/01/10,19:31:00,0,283938
2021/01/10,19:32:00,-120,283938
2021/01/10,19:33:00,-52,283938
2021/01/10,19:34:00,-133,283938
2021/01/10,19:35:00,0,283938
2021/01/10,19:36:00,-125,283938
2021/01/10,19:37:00,0,283938
2021/01/10,19:38:00,-49,283938
2021/01/10,19:39:00,0,283938
2021/01/10,19:40:00,-89,283938
2021/01/10,19:41:00,0,283938
2021/01/10,19:42:00,-50,283938
2021/01/10,19:43:00,0,283938
2021/01/10,19:44:00,0,283938
2021/01/10,19:45:00,-52,283938
2021/01/10,19:46:00,0,283938
2021/01/10,19:47:00,0,283938
2021/01/10,19:48:00,-53,283938
2021/01/10,19:49:00,-54,283938
2021/01/10,19:50:00,0,283938
2021/01/10,19:51:00,-50,283938
2021/01/10,19:52:00,0,283938
2021/01/10,19:53:00,-99,283938
2021/01/10,19:54:00,0,283938
2021/01/10,19:55:00,-95,283938
2021/01/10,19:56:00,0,283938
2021/01/10,19:57:00,-118,283938
2021/01/10,19:58:00,0,283938
2021/01/10,19:59:00,-130,283938
2021/01/10,20:00:00,0,283938
2021/01/10,20:01:00,-114,283938
2021/01/10,20:02:00,0,283938
2021/01/10,20:03:00,-124,283938
2021/01/10,20:04:00,0,283938
2021/01/10,20:05:00,-108,283938
2021/01/10,20:06:00,0,283938
2021/01/10,20:07:00,-133,283938
2021/01/10,20:08:00,0,283938
2021/01/10,20:09:00,-114,283938
2021/01/10,20:10:00,0,283938
2021/01/10,20:11:00,-125,283938
2021/01/10,20:12:00,0,283938
2021/01/10,20:13:00,-135,283938
2021/01/10,20:14:00,0,283938
2021/01/10,20:15:00,-124,283938
2021/01/10,20:16:00,0,283938
2021/01/10,20:17:00,-131,283938
2021/01/10,20:18:00,0,283938
2021/01/10,20:19:00,-107,283938
2021/01/10,20:20:00,0,283938
2021/01/10,20:21:00,-131,283938
2021/01/10,20:22:00,-56,283938
2021/01/10,20:23:00,-129,283938
2021/01/10,20:24:00,-47,283938
2021/01/10,20:25:00,-134,283938
2021/01/10,20:26:00,-52,283938
2021/01/10,20:27:00,-126,283938
2021/01/10,20:28:00,0,283938
2021/01/10,20:29:00,-133,283938
2021/01/10,20:30:00,-46,283938
2021/01/10,20:31:00,-123,283938
2021/01/10,20:32:00,0,283938
2021/01/10,20:33:00,0,283938
2021/01/10,20:34:00,0,283938
2021/01/10,20:35:00,0,283938
2021/01/10,20:36:00,0,283938
2021/01/10,20:37:00,0,283938
2021/01/10,20:38:00,-55,283938
2021/01/10,20:39:00,0,283938
2021/01/10,20:40:00,-48,283938
2021/01/10,20:41:00,0,283938
2021/01/10,20:42:00,-92,283938
2021/01/10,20:43:00,0,283938
2021/01/10,20:44:00,-92,283938
2021/01/10,20:45:00,0,283938
2021/01/10,20:46:00,-120,283938
2021/01/10,20:47:00,0,283938
2021/01/10,20:48:00,-117,283938
2021/01/10,20:49:00,0,283938
2021/01/10,20:50:00,-141,283938
2021/01/10,20:51:00,0,283938
2021/01/10,20:52:00,-143,283938
2021/01/10,20:53:00,0,283938
2021/01/10,20:54:00,-123,283938
2021/01/10,20:55:00,0,283938
2021/01/10,20:56:00,-129,283938
2021/01/10,20:57:00,0,283938
2021/01/10,20:58:00,-106,283938
2021/01/10,20:59:00,0,283938
2021/01/10,21:00:00,-145,283938
2021/01/10,21:01:00,0,283938
2021/01/10,21:02:00,-99,283938
2021/01/10,21:03:00,0,283938
2021/01/10,21:04:00,-120,283938
2021/01/10,21:05:00,0,283938
2021/01/10,21:06:00,-130,283938
2021/01/10,21:07:00,0,283938
2021/01/10,21:08:00,-120,283938
2021/01/10,21:09:00,-48,283938
2021/01/10,21:10:00,-138,283938
2021/01/10,21:11:00,-52,283938
2021/01/10,21:12:00,-119,283938
2021/01/10,21:13:00,-51,283938
2021/01/10,21:14:00,-130,283938
2021/01/10,21:15:00,-51,283938
2021/01/10,21:16:00,-125,283938
2021/01/10,21:17:00,0,283938
2021/01/10,21:18:00,-128,283938
2021/01/10,21:19:00,-47,283938
2021/01/10,21:20:00,-83,283938
2021/01/10,21:21:00,0,283938
2021/01/10,21:22:00,-128,283938
2021/01/10,21:23:00,0,283938
2021/01/10,21:24:00,-81,283938
2021/01/10,21:25:00,0,283938
2021/01/10,21:26:00,-49,283938
2021/01/10,21:27:00,0,283938
2021/01/10,21:28:00,-84,283938
2021/01/10,21:29:00,0,283938
2021/01/10,21:30:00,-47,283938
2021/01/10,21:31:00,0,283938
2021/01/10,21:32:00,0,283938
2021/01/10,21:33:00,0,283938
2021/01/10,21:34:00,0,283938
2021/01/10,21:35:00,0,283938
2021/01/10,21:36:00,0,283938
2021/01/10,21:37:00,0,283938
2021/01/10,21:38:00,0,283938
2021/01/10,21:39:00,-51,283938
2021/01/10,21:40:00,0,283938
2021/01/10,21:41:00,-51,283938
2021/01/10,21:42:00,0,283938
2021/01/10,21:43:00,-85,283938
2021/01/10,21:44:00,0,283938
2021/01/10,21:45:00,-53,283938
2021/01/10,21:46:00,0,283938
2021/01/10,21:47:00,-87,283938
2021/01/10,21:48:00,0,283938
2021/01/10,21:49:00,-122,283938
2021/01/10,21:50:00,0,283938
2021/01/10,21:51:00,-124,283938
2021/01/10,21:52:00,0,283938
2021/01/10,21:53:00,-135,283938
2021/01/10,21:54:00,0,283938
2021/01/10,21:55:00,-120,283938
2021/01/10,21:56:00,0,283938
2021/01/10,21:57:00,-132,283938
2021/01/10,21:58:00,0,283938
2021/01/10,21:59:00,-120,283938
2021/01/10,22:00:00,0,283938
2021/01/10,22:01:00,-128,283938
2021/01/10,22:02:00,0,283938
2021/01/10,22:03:00,-122,283938
2021/01/10,22:04:00,0,283938
2021/01/10,22:05:00,-116,283938
2021/01/10,22:06:00,0,283938
2021/01/10,22:07:00,-127,283938
2021/01/10,22:08:00,0,283938
2021/01/10,22:09:00,-137,283938
2021/01/10,22:10:00,0,283938
2021/01/10,22:11:00,-119,283938
2021/01/10,22:12:00,0,283938
2021/01/10,22:13:00,-129,283938
2021/01/10,22:14:00,0,283938
2021/01/10,22:15:00,-123,283938
2021/01/10,22:16:00,0,283938
2021/01/10,22:17:00,-134,283938
2021/01/10,22:18:00,0,283938
2021/01/10,22:19:00,-109,283938
2021/01/10,22:20:00,-49,283938
2021/01/10,22:21:00,-123,283938
2021/01/10,22:22:00,-50,283938
2021/01/10,22:23:00,-90,283938
2021/01/10,22:24:00,0,283938
2021/01/10,22:25:00,-91,283938
2021/01/10,22:26:00,0,283938
2021/01/10,22:27:00,-94,283938
2021/01/10,22:28:00,0,283938
2021/01/10,22:29:00,0,283938
2021/01/10,22:30:00,0,283938
2021/01/10,22:31:00,-93,283938
2021/01/10,22:32:00,0,283938
2021/01/10,22:33:00,-50,283938
2021/01/10,22:34:00,0,283938
2021/01/10,22:35:00,0,283938
2021/01/10,22:36:00,-86,283938
2021/01/10,22:37:00,0,283938
2021/01/10,22:38:00,-123,283938
2021/01/10,22:39:00,0,283938
2021/01/10,22:40:00,-127,283938
2021/01/10,22:41:00,0,283938
2021/01/10,22:42:00,-116,283938
2021/01/10,22:43:00,0,283938
2021/01/10,22:44:00,-130,283938
2021/01/10,22:45:00,0,283938
2021/01/10,22:46:00,-115,283938
2021/01/10,22:47:00,0,283938
2021/01/10,22:48:00,-129,283938
2021/01/10,22:49:00,0,283938
2021/01/10,22:50:00,-134,283938
2021/01/10,22:51:00,0,283938
2021/01/10,22:52:00,-116,283938
2021/01/10,22:53:00,0,283938
2021/01/10,22:54:00,-108,283938
2021/01/10,22:55:00,0,283938
2021/01/10,22:56:00,-132,283938
2021/01/10,22:57:00,0,283938
2021/01/10,22:58:00,-111,283938
2021/01/10,22:59:00,0,283938
2021/01/10,23:00:00,-123,283938
2021/01/10,23:01:00,-51,283938
2021/01/10,23:02:00,-137,283938
2021/01/10,23:03:00,-56,283938
2021/01/10,23:04:00,-122,283938
2021/01/10,23:05:00,-47,283938
2021/01/10,23:06:00,-132,283938
2021/01/10,23:07:00,-47,283938
2021/01/10,23:08:00,-130,283938
2021/01/10,23:09:00,0,283938
2021/01/10,23:10:00,-95,283938
2021/01/10,23:11:00,0,283938
2021/01/10,23:12:00,0,283938
2021/01/10,23:13:00,0,283938
2021/01/10,23:14:00,0,283938
2021/01/10,23:15:00,0,283938
2021/01/10,23:16:00,0,283938
2021/01/10,23:17:00,-39,283938
2021/01/10,23:18:00,0,283938
2021/01/10,23:19:00,-96,283938
2021/01/10,23:20:00,0,283938
2021/01/10,23:21:00,-87,283938
2021/01/10,23:22:00,0,283938
2021/01/10,23:23:00,-92,283938
2021/01/10,23:24:00,0,283938
2021/01/10,23:25:00,-87,283938
2021/01/10,23:26:00,0,283938
2021/01/10,23:27:00,-142,283938
2021/01/10,23:28:00,0,283938
2021/01/10,23:29:00,-139,283938
2021/01/10,23:30:00,0,283938
2021/01/10,23:31:00,-131,283938
2021/01/10,23:32:00,0,283938
2021/01/10,23:33:00,-121,283938
2021/01/10,23:34:00,0,283938
2021/01/10,23:35:00,-140,283938
2021/01/10,23:36:00,0,283938
2021/01/10,23:37:00,-122,283938
2021/01/10,23:38:00,0,283938
2021/01/10,23:39:00,-128,283938
2021/01/10,23:40:00,0,283938
2021/01/10,23:41:00,-140,283938
2021/01/10,23:42:00,0,283938
2021/01/10,23:43:00,-120,283938
2021/01/10,23:44:00,0,283938
2021/01/10,23:45:00,-131,283938
2021/01/10,23:46:00,-51,283938
2021/01/10,23:47:00,-128,283938
2021/01/10,23:48:00,0,283938
2021/01/10,23:49:00,-135,283938
2021/01/10,23:50:00,-50,283938
2021/01/10,23:51:00,-126,283938
2021/01/10,23:52:00,0,283938
2021/01/10,23:53:00,-132,283938
2021/01/10,23:54:00,0,283938
2021/01/10,23:55:00,-128,283938
2021/01/10,23:56:00,0,283938
2021/01/10,23:57:00,-53,283938
2021/01/10,23:58:00,0,283938
2021/01/10,23:59:00,-44,283938
