Date,Time,PV_W_078,PV_Wh_078
2021/09/26,12:54:00,14227,89313
2021/09/26,12:55:00,14118,89563
2021/09/26,12:56:00,13970,89781
2021/09/26,12:57:00,13064,90000
2021/09/26,12:58:00,12341,90250
2021/09/26,12:59:00,11775,90438
2021/09/26,13:00:00,11598,90625
2021/09/26,13:01:00,11608,90813
2021/09/26,13:02:00,11786,91000
2021/09/26,13:03:00,11780,91219
2021/09/26,13:04:00,11697,91375
2021/09/26,13:05:00,11800,91625
2021/09/26,13:06:00,11943,91813
2021/09/26,13:07:00,12087,92000
2021/09/26,13:08:00,12608,92219
2021/09/26,13:09:00,12950,92406
2021/09/26,13:10:00,13763,92625
2021/09/26,13:11:00,13883,92875
2021/09/26,13:12:00,14156,93125
2021/09/26,13:13:00,15071,93344
2021/09/26,13:14:00,15099,93594
2021/09/26,13:15:00,16173,93875
2021/09/26,13:16:00,15745,94125
2021/09/26,13:17:00,15004,94406
2021/09/26,13:18:00,14521,94656
2021/09/26,13:19:00,14357,94875
2021/09/26,13:20:00,14724,95125
2021/09/26,13:21:00,13809,95344
2021/09/26,13:22:00,13313,95594
2021/09/26,13:23:00,12495,95813
2021/09/26,13:24:00,12112,96031
2021/09/26,13:25:00,11923,96219
2021/09/26,13:26:00,12189,96406
2021/09/26,13:27:00,12248,96594
2021/09/26,13:28:00,12295,96781
2021/09/26,13:29:00,12280,97031
2021/09/26,13:30:00,11853,97219
2021/09/26,13:31:00,11579,97406
2021/09/26,13:32:00,11387,97594
2021/09/26,13:33:00,11378,97781
2021/09/26,13:34:00,11436,97969
2021/09/26,13:35:00,11497,98156
2021/09/26,13:36:00,11495,98375
2021/09/26,13:37:00,11559,98563
2021/09/26,13:38:00,11380,98750
2021/09/26,13:39:00,11248,98938
2021/09/26,13:40:00,11138,99125
2021/09/26,13:41:00,11052,99313
2021/09/26,13:42:00,11025,99469
2021/09/26,13:43:00,11016,99688
2021/09/26,13:44:00,10907,99875
2021/09/26,13:45:00,10749,100031
2021/09/26,13:46:00,10597,100219
2021/09/26,13:47:00,10509,100375
2021/09/26,13:48:00,10471,100563
2021/09/26,13:49:00,10418,100719
2021/09/26,13:50:00,10402,100938
2021/09/26,13:51:00,10405,101094
2021/09/26,13:52:00,10352,101281
2021/09/26,13:53:00,10318,101438
2021/09/26,13:54:00,10226,101625
2021/09/26,13:55:00,10155,101781
2021/09/26,13:56:00,10062,101938
2021/09/26,13:57:00,9996,102094
2021/09/26,13:58:00,9916,102281
2021/09/26,13:59:00,9807,102469
2021/09/26,14:00:00,9729,102625
2021/09/26,14:01:00,9653,102781
2021/09/26,14:02:00,9579,102906
2021/09/26,14:03:00,9566,103094
2021/09/26,14:04:00,9572,103219
2021/09/26,14:05:00,9611,103406
2021/09/26,14:06:00,9622,103594
2021/09/26,14:07:00,9548,103750
2021/09/26,14:08:00,9377,103906
2021/09/26,14:09:00,9031,104031
2021/09/26,14:10:00,8759,104188
2021/09/26,14:11:00,8542,104313
2021/09/26,14:12:00,8341,104469
2021/09/26,14:13:00,8074,104594
2021/09/26,14:14:00,7828,104719
2021/09/26,14:15:00,7582,104875
2021/09/26,14:16:00,7497,105000
2021/09/26,14:17:00,7461,105125
2021/09/26,14:18:00,7477,105250
2021/09/26,14:19:00,7462,105375
2021/09/26,14:20:00,7277,105500
2021/09/26,14:21:00,7225,105594
2021/09/26,14:22:00,7448,105719
2021/09/26,14:23:00,7650,105844
2021/09/26,14:24:00,7751,105969
2021/09/26,14:25:00,7839,106094
2021/09/26,14:26:00,7830,106250
2021/09/26,14:27:00,7784,106375
2021/09/26,14:28:00,7879,106500
2021/09/26,14:29:00,7952,106625
2021/09/26,14:30:00,8002,106781
2021/09/26,14:31:00,8071,106906
2021/09/26,14:32:00,8168,107031
2021/09/26,14:33:00,8202,107156
2021/09/26,14:34:00,8182,107313
2021/09/26,14:35:00,8128,107438
2021/09/26,14:36:00,8028,107594
2021/09/26,14:37:00,7870,107719
2021/09/26,14:38:00,7652,107844
2021/09/26,14:39:00,7422,107969
2021/09/26,14:40:00,7294,108094
2021/09/26,14:41:00,7319,108219
2021/09/26,14:42:00,7398,108344
2021/09/26,14:43:00,7569,108469
2021/09/26,14:44:00,7753,108563
2021/09/26,14:45:00,7977,108719
2021/09/26,14:46:00,8120,108875
2021/09/26,14:47:00,8298,109000
2021/09/26,14:48:00,8580,109125
2021/09/26,14:49:00,8694,109281
2021/09/26,14:50:00,8585,109438
2021/09/26,14:51:00,8419,109563
2021/09/26,14:52:00,7853,109688
2021/09/26,14:53:00,7119,109813
2021/09/26,14:54:00,6430,109938
2021/09/26,14:55:00,5963,110031
2021/09/26,14:56:00,6025,110125
2021/09/26,14:57:00,6358,110250
2021/09/26,14:58:00,6545,110375
2021/09/26,14:59:00,6750,110469
2021/09/26,15:00:00,7047,110594
2021/09/26,15:01:00,6898,110688
2021/09/26,15:02:00,6613,110813
2021/09/26,15:03:00,6542,110906
2021/09/26,15:04:00,6728,111031
2021/09/26,15:05:00,6768,111125
2021/09/26,15:06:00,6738,111250
2021/09/26,15:07:00,6819,111344
2021/09/26,15:08:00,6862,111469
2021/09/26,15:09:00,6792,111594
2021/09/26,15:10:00,6636,111719
2021/09/26,15:11:00,6387,111813
2021/09/26,15:12:00,6005,111906
2021/09/26,15:13:00,5638,112000
2021/09/26,15:14:00,5420,112094
2021/09/26,15:15:00,5258,112188
2021/09/26,15:16:00,5043,112281
2021/09/26,15:17:00,4643,112344
2021/09/26,15:18:00,4211,112438
2021/09/26,15:19:00,4076,112500
2021/09/26,15:20:00,4242,112563
2021/09/26,15:21:00,4537,112625
2021/09/26,15:22:00,4534,112719
2021/09/26,15:23:00,4914,112781
2021/09/26,15:24:00,5369,112906
2021/09/26,15:25:00,5634,112969
2021/09/26,15:26:00,5777,113094
2021/09/26,15:27:00,5735,113188
2021/09/26,15:28:00,5602,113281
2021/09/26,15:29:00,5415,113344
2021/09/26,15:30:00,5231,113438
2021/09/26,15:31:00,4978,113531
2021/09/26,15:32:00,4827,113594
2021/09/26,15:33:00,4803,113688
2021/09/26,15:34:00,4408,113750
2021/09/26,15:35:00,3744,113813
2021/09/26,15:36:00,3208,113875
2021/09/26,15:37:00,2966,113938
2021/09/26,15:38:00,2886,113969
2021/09/26,15:39:00,2824,114031
2021/09/26,15:40:00,2786,114063
2021/09/26,15:41:00,2729,114125
2021/09/26,15:42:00,2710,114156
2021/09/26,15:43:00,2651,114250
2021/09/26,15:44:00,2600,114281
2021/09/26,15:45:00,2613,114313
2021/09/26,15:46:00,2310,114375
2021/09/26,15:47:00,2164,114406
2021/09/26,15:48:00,1957,114438
2021/09/26,15:49:00,1800,114469
2021/09/26,15:50:00,1579,114500
2021/09/26,15:51:00,1478,114500
2021/09/26,15:52:00,1583,114531
2021/09/26,15:53:00,1814,114563
2021/09/26,15:54:00,1928,114594
2021/09/26,15:55:00,1900,114625
2021/09/26,15:56:00,1710,114656
2021/09/26,15:57:00,1545,114688
2021/09/26,15:58:00,1457,114719
2021/09/26,15:59:00,1253,114719
2021/09/26,16:00:00,1187,114750
2021/09/26,16:01:00,1123,114750
2021/09/26,16:02:00,1019,114781
2021/09/26,16:03:00,927,114813
2021/09/26,16:04:00,1077,114813
2021/09/26,16:05:00,1351,114844
2021/09/26,16:06:00,1638,114844
2021/09/26,16:07:00,1667,114875
2021/09/26,16:08:00,1592,114906
2021/09/26,16:09:00,1650,114938
2021/09/26,16:10:00,1833,114969
2021/09/26,16:11:00,1960,115000
2021/09/26,16:12:00,1818,115031
2021/09/26,16:13:00,1827,115063
2021/09/26,16:14:00,1733,115094
2021/09/26,16:15:00,1770,115125
2021/09/26,16:16:00,1841,115156
2021/09/26,16:17:00,1923,115188
2021/09/26,16:18:00,1936,115219
2021/09/26,16:19:00,2020,115250
2021/09/26,16:20:00,2079,115281
2021/09/26,16:21:00,2118,115313
2021/09/26,16:22:00,2060,115344
2021/09/26,16:23:00,1864,115375
2021/09/26,16:24:00,1772,115406
2021/09/26,16:25:00,1838,115438
2021/09/26,16:26:00,1946,115469
2021/09/26,16:27:00,1925,115531
2021/09/26,16:28:00,1876,115563
2021/09/26,16:29:00,1860,115594
2021/09/26,16:30:00,1685,115625
2021/09/26,16:31:00,1567,115625
2021/09/26,16:32:00,1581,115656
2021/09/26,16:33:00,1420,115688
2021/09/26,16:34:00,1399,115719
2021/09/26,16:35:00,1377,115719
2021/09/26,16:36:00,1287,115750
2021/09/26,16:37:00,1108,115781
2021/09/26,16:38:00,958,115781
2021/09/26,16:39:00,941,115813
2021/09/26,16:40:00,860,115813
2021/09/26,16:41:00,877,115844
2021/09/26,16:42:00,966,115844
2021/09/26,16:43:00,1011,115875
2021/09/26,16:44:00,980,115875
2021/09/26,16:45:00,963,115906
2021/09/26,16:46:00,899,115906
2021/09/26,16:47:00,906,115938
2021/09/26,16:48:00,869,115938
2021/09/26,16:49:00,813,115969
2021/09/26,16:50:00,799,115969
2021/09/26,16:51:00,741,115969
2021/09/26,16:52:00,695,116000
2021/09/26,16:53:00,656,116000
2021/09/26,16:54:00,588,116031
2021/09/26,16:55:00,548,116031
2021/09/26,16:56:00,546,116031
2021/09/26,16:57:00,532,116031
2021/09/26,16:58:00,424,116063
2021/09/26,16:59:00,429,116063
2021/09/26,17:00:00,396,116063
2021/09/26,17:01:00,363,116063
2021/09/26,17:02:00,294,116063
2021/09/26,17:03:00,224,116094
2021/09/26,17:04:00,190,116094
2021/09/26,17:05:00,135,116094
2021/09/26,17:06:00,110,116094
2021/09/26,17:07:00,91,116094
2021/09/26,17:08:00,62,116094
2021/09/26,17:09:00,33,116094
2021/09/26,17:10:00,18,116094
2021/09/26,17:11:00,-14,116094
2021/09/26,17:12:00,-25,116094
2021/09/26,17:13:00,-79,116094
2021/09/26,17:14:00,-61,116094
2021/09/26,17:15:00,-52,116094
2021/09/26,17:16:00,-45,116094
2021/09/26,17:17:00,-66,116094
2021/09/26,17:18:00,-51,116094
2021/09/26,17:19:00,-23,116094
2021/09/26,17:20:00,0,116094
2021/09/26,17:21:00,-11,116094
2021/09/26,17:22:00,-9,116094
2021/09/26,17:23:00,-29,116094
2021/09/26,17:24:00,-30,116094
2021/09/26,17:25:00,-35,116094
2021/09/26,17:26:00,-61,116094
2021/09/26,17:27:00,-51,116094
2021/09/26,17:28:00,-80,116094
2021/09/26,17:29:00,-86,116094
2021/09/26,17:30:00,-104,116094
2021/09/26,17:31:00,-117,116094
2021/09/26,17:32:00,-131,116094
2021/09/26,17:33:00,-142,116094
2021/09/26,17:34:00,-136,116094
2021/09/26,17:35:00,-127,116094
2021/09/26,17:36:00,-130,116094
2021/09/26,17:37:00,-140,116094
2021/09/26,17:38:00,-141,116094
2021/09/26,17:39:00,-131,116094
2021/09/26,17:40:00,-155,116094
2021/09/26,17:41:00,-149,116094
2021/09/26,17:42:00,-185,116094
2021/09/26,17:43:00,-182,116094
2021/09/26,17:44:00,-193,116094
2021/09/26,17:45:00,-176,116094
2021/09/26,17:46:00,-186,116094
2021/09/26,17:47:00,-179,116094
2021/09/26,17:48:00,-187,116094
2021/09/26,17:49:00,-198,116094
2021/09/26,17:50:00,-204,116094
2021/09/26,17:51:00,-209,116094
2021/09/26,17:52:00,-199,116094
2021/09/26,17:53:00,-213,116094
2021/09/26,17:54:00,-208,116094
2021/09/26,17:55:00,-219,116094
2021/09/26,17:56:00,-125,116094
2021/09/26,17:57:00,-60,116094
2021/09/26,17:58:00,-149,116094
2021/09/26,17:59:00,-48,116094
2021/09/26,18:00:00,-119,116094
2021/09/26,18:01:00,0,116094
2021/09/26,18:02:00,0,116094
2021/09/26,18:03:00,0,116094
2021/09/26,18:04:00,0,116094
2021/09/26,18:05:00,0,116094
2021/09/26,18:06:00,0,116094
2021/09/26,18:07:00,0,116094
2021/09/26,18:08:00,0,116094
2021/09/26,18:09:00,0,116094
2021/09/26,18:10:00,0,116094
2021/09/26,18:11:00,0,116094
2021/09/26,18:12:00,0,116094
2021/09/26,18:13:00,0,116094
2021/09/26,18:14:00,0,116094
2021/09/26,18:15:00,0,116094
2021/09/26,18:16:00,0,116094
2021/09/26,18:17:00,0,116094
2021/09/26,18:18:00,0,116094
2021/09/26,18:19:00,0,116094
2021/09/26,18:20:00,0,116094
2021/09/26,18:21:00,0,116094
2021/09/26,18:22:00,0,116094
2021/09/26,18:23:00,0,116094
2021/09/26,18:24:00,0,116094
2021/09/26,18:25:00,0,116094
2021/09/26,18:26:00,0,116094
2021/09/26,18:27:00,0,116094
2021/09/26,18:28:00,0,116094
2021/09/26,18:29:00,0,116094
2021/09/26,18:30:00,0,116094
2021/09/26,18:31:00,0,116094
2021/09/26,18:32:00,0,116094
2021/09/26,18:33:00,0,116094
2021/09/26,18:34:00,0,116094
2021/09/26,18:35:00,0,116094
2021/09/26,18:36:00,0,116094
2021/09/26,18:37:00,0,116094
2021/09/26,18:38:00,0,116094
2021/09/26,18:39:00,0,116094
2021/09/26,18:40:00,0,116094
2021/09/26,18:41:00,0,116094
2021/09/26,18:42:00,0,116094
2021/09/26,18:43:00,0,116094
2021/09/26,18:44:00,0,116094
2021/09/26,18:45:00,0,116094
2021/09/26,18:46:00,0,116094
2021/09/26,18:47:00,0,116094
2021/09/26,18:48:00,0,116094
2021/09/26,18:49:00,0,116094
2021/09/26,18:50:00,0,116094
2021/09/26,18:51:00,0,116094
2021/09/26,18:52:00,0,116094
2021/09/26,18:53:00,0,116094
2021/09/26,18:54:00,0,116094
2021/09/26,18:55:00,0,116094
2021/09/26,18:56:00,0,116094
2021/09/26,18:57:00,0,116094
2021/09/26,18:58:00,0,116094
2021/09/26,18:59:00,0,116094
2021/09/26,19:00:00,0,116094
2021/09/26,19:01:00,0,116094
2021/09/26,19:02:00,0,116094
2021/09/26,19:03:00,0,116094
2021/09/26,19:04:00,0,116094
2021/09/26,19:05:00,0,116094
2021/09/26,19:06:00,0,116094
2021/09/26,19:07:00,0,116094
2021/09/26,19:08:00,0,116094
2021/09/26,19:09:00,0,116094
2021/09/26,19:10:00,0,116094
2021/09/26,19:11:00,0,116094
2021/09/26,19:12:00,0,116094
2021/09/26,19:13:00,0,116094
2021/09/26,19:14:00,0,116094
2021/09/26,19:15:00,0,116094
2021/09/26,19:16:00,0,116094
2021/09/26,19:17:00,0,116094
2021/09/26,19:18:00,0,116094
2021/09/26,19:19:00,0,116094
2021/09/26,19:20:00,0,116094
2021/09/26,19:21:00,0,116094
2021/09/26,19:22:00,0,116094
2021/09/26,19:23:00,0,116094
2021/09/26,19:24:00,0,116094
2021/09/26,19:25:00,0,116094
2021/09/26,19:26:00,0,116094
2021/09/26,19:27:00,0,116094
2021/09/26,19:28:00,0,116094
2021/09/26,19:29:00,0,116094
2021/09/26,19:30:00,0,116094
2021/09/26,19:31:00,0,116094
2021/09/26,19:32:00,0,116094
2021/09/26,19:33:00,0,116094
2021/09/26,19:34:00,0,116094
2021/09/26,19:35:00,0,116094
2021/09/26,19:36:00,0,116094
2021/09/26,19:37:00,0,116094
2021/09/26,19:38:00,0,116094
2021/09/26,19:39:00,0,116094
2021/09/26,19:40:00,0,116094
2021/09/26,19:41:00,0,116094
2021/09/26,19:42:00,0,116094
2021/09/26,19:43:00,0,116094
2021/09/26,19:44:00,0,116094
2021/09/26,19:45:00,0,116094
2021/09/26,19:46:00,0,116094
2021/09/26,19:47:00,0,116094
2021/09/26,19:48:00,0,116094
2021/09/26,19:49:00,0,116094
2021/09/26,19:50:00,0,116094
2021/09/26,19:51:00,0,116094
2021/09/26,19:52:00,0,116094
2021/09/26,19:53:00,0,116094
2021/09/26,19:54:00,0,116094
2021/09/26,19:55:00,0,116094
2021/09/26,19:56:00,0,116094
2021/09/26,19:57:00,0,116094
2021/09/26,19:58:00,0,116094
2021/09/26,19:59:00,0,116094
2021/09/26,20:00:00,0,116094
2021/09/26,20:01:00,0,116094
2021/09/26,20:02:00,0,116094
2021/09/26,20:03:00,0,116094
2021/09/26,20:04:00,0,116094
2021/09/26,20:05:00,0,116094
2021/09/26,20:06:00,0,116094
2021/09/26,20:07:00,0,116094
2021/09/26,20:08:00,0,116094
2021/09/26,20:09:00,0,116094
2021/09/26,20:10:00,0,116094
2021/09/26,20:11:00,0,116094
2021/09/26,20:12:00,0,116094
2021/09/26,20:13:00,0,116094
2021/09/26,20:14:00,0,116094
2021/09/26,20:15:00,0,116094
2021/09/26,20:16:00,0,116094
2021/09/26,20:17:00,0,116094
2021/09/26,20:18:00,0,116094
2021/09/26,20:19:00,0,116094
2021/09/26,20:20:00,0,116094
2021/09/26,20:21:00,0,116094
2021/09/26,20:22:00,0,116094
2021/09/26,20:23:00,0,116094
2021/09/26,20:24:00,0,116094
2021/09/26,20:25:00,0,116094
2021/09/26,20:26:00,0,116094
2021/09/26,20:27:00,0,116094
2021/09/26,20:28:00,0,116094
2021/09/26,20:29:00,0,116094
2021/09/26,20:30:00,0,116094
2021/09/26,20:31:00,0,116094
2021/09/26,20:32:00,0,116094
2021/09/26,20:33:00,0,116094
2021/09/26,20:34:00,0,116094
2021/09/26,20:35:00,0,116094
2021/09/26,20:36:00,0,116094
2021/09/26,20:37:00,0,116094
2021/09/26,20:38:00,0,116094
2021/09/26,20:39:00,0,116094
2021/09/26,20:40:00,0,116094
2021/09/26,20:41:00,0,116094
2021/09/26,20:42:00,0,116094
2021/09/26,20:43:00,0,116094
2021/09/26,20:44:00,0,116094
2021/09/26,20:45:00,0,116094
2021/09/26,20:46:00,0,116094
2021/09/26,20:47:00,0,116094
2021/09/26,20:48:00,0,116094
2021/09/26,20:49:00,0,116094
2021/09/26,20:50:00,0,116094
2021/09/26,20:51:00,0,116094
2021/09/26,20:52:00,0,116094
2021/09/26,20:53:00,0,116094
2021/09/26,20:54:00,0,116094
2021/09/26,20:55:00,0,116094
2021/09/26,20:56:00,0,116094
2021/09/26,20:57:00,0,116094
2021/09/26,20:58:00,0,116094
2021/09/26,20:59:00,0,116094
2021/09/26,21:00:00,0,116094
2021/09/26,21:01:00,0,116094
2021/09/26,21:02:00,0,116094
2021/09/26,21:03:00,0,116094
2021/09/26,21:04:00,0,116094
2021/09/26,21:05:00,0,116094
2021/09/26,21:06:00,0,116094
2021/09/26,21:07:00,0,116094
2021/09/26,21:08:00,0,116094
2021/09/26,21:09:00,0,116094
2021/09/26,21:10:00,0,116094
2021/09/26,21:11:00,0,116094
2021/09/26,21:12:00,0,116094
2021/09/26,21:13:00,0,116094
2021/09/26,21:14:00,0,116094
2021/09/26,21:15:00,0,116094
2021/09/26,21:16:00,0,116094
2021/09/26,21:17:00,0,116094
2021/09/26,21:18:00,0,116094
2021/09/26,21:19:00,0,116094
2021/09/26,21:20:00,0,116094
2021/09/26,21:21:00,0,116094
2021/09/26,21:22:00,0,116094
2021/09/26,21:23:00,0,116094
2021/09/26,21:24:00,0,116094
2021/09/26,21:25:00,0,116094
2021/09/26,21:26:00,0,116094
2021/09/26,21:27:00,0,116094
2021/09/26,21:28:00,0,116094
2021/09/26,21:29:00,0,116094
2021/09/26,21:30:00,0,116094
2021/09/26,21:31:00,0,116094
2021/09/26,21:32:00,0,116094
2021/09/26,21:33:00,0,116094
2021/09/26,21:34:00,0,116094
2021/09/26,21:35:00,0,116094
2021/09/26,21:36:00,0,116094
2021/09/26,21:37:00,0,116094
2021/09/26,21:38:00,0,116094
2021/09/26,21:39:00,0,116094
2021/09/26,21:40:00,0,116094
2021/09/26,21:41:00,0,116094
2021/09/26,21:42:00,0,116094
2021/09/26,21:43:00,0,116094
2021/09/26,21:44:00,0,116094
2021/09/26,21:45:00,0,116094
2021/09/26,21:46:00,0,116094
2021/09/26,21:47:00,0,116094
2021/09/26,21:48:00,0,116094
2021/09/26,21:49:00,0,116094
2021/09/26,21:50:00,0,116094
2021/09/26,21:51:00,0,116094
2021/09/26,21:52:00,0,116094
2021/09/26,21:53:00,0,116094
2021/09/26,21:54:00,0,116094
2021/09/26,21:55:00,0,116094
2021/09/26,21:56:00,0,116094
2021/09/26,21:57:00,0,116094
2021/09/26,21:58:00,0,116094
2021/09/26,21:59:00,0,116094
2021/09/26,22:00:00,0,116094
2021/09/26,22:01:00,0,116094
2021/09/26,22:02:00,0,116094
2021/09/26,22:03:00,0,116094
2021/09/26,22:04:00,0,116094
2021/09/26,22:05:00,0,116094
2021/09/26,22:06:00,0,116094
2021/09/26,22:07:00,0,116094
2021/09/26,22:08:00,0,116094
2021/09/26,22:09:00,0,116094
2021/09/26,22:10:00,0,116094
2021/09/26,22:11:00,0,116094
2021/09/26,22:12:00,0,116094
2021/09/26,22:13:00,0,116094
2021/09/26,22:14:00,0,116094
2021/09/26,22:15:00,0,116094
2021/09/26,22:16:00,0,116094
2021/09/26,22:17:00,0,116094
2021/09/26,22:18:00,0,116094
2021/09/26,22:19:00,0,116094
2021/09/26,22:20:00,0,116094
2021/09/26,22:21:00,0,116094
2021/09/26,22:22:00,0,116094
2021/09/26,22:23:00,0,116094
2021/09/26,22:24:00,0,116094
2021/09/26,22:25:00,0,116094
2021/09/26,22:26:00,0,116094
2021/09/26,22:27:00,0,116094
2021/09/26,22:28:00,0,116094
2021/09/26,22:29:00,0,116094
2021/09/26,22:30:00,0,116094
2021/09/26,22:31:00,0,116094
2021/09/26,22:32:00,0,116094
2021/09/26,22:33:00,0,116094
2021/09/26,22:34:00,0,116094
2021/09/26,22:35:00,0,116094
2021/09/26,22:36:00,0,116094
2021/09/26,22:37:00,0,116094
2021/09/26,22:38:00,0,116094
2021/09/26,22:39:00,0,116094
2021/09/26,22:40:00,0,116094
2021/09/26,22:41:00,0,116094
2021/09/26,22:42:00,0,116094
2021/09/26,22:43:00,0,116094
2021/09/26,22:44:00,0,116094
2021/09/26,22:45:00,0,116094
2021/09/26,22:46:00,0,116094
2021/09/26,22:47:00,0,116094
2021/09/26,22:48:00,0,116094
2021/09/26,22:49:00,0,116094
2021/09/26,22:50:00,0,116094
2021/09/26,22:51:00,0,116094
2021/09/26,22:52:00,0,116094
2021/09/26,22:53:00,0,116094
2021/09/26,22:54:00,0,116094
2021/09/26,22:55:00,0,116094
2021/09/26,22:56:00,0,116094
2021/09/26,22:57:00,0,116094
2021/09/26,22:58:00,0,116094
2021/09/26,22:59:00,0,116094
2021/09/26,23:00:00,0,116094
2021/09/26,23:01:00,0,116094
2021/09/26,23:02:00,0,116094
2021/09/26,23:03:00,0,116094
2021/09/26,23:04:00,0,116094
2021/09/26,23:05:00,0,116094
2021/09/26,23:06:00,0,116094
2021/09/26,23:07:00,0,116094
2021/09/26,23:08:00,0,116094
2021/09/26,23:09:00,0,116094
2021/09/26,23:10:00,0,116094
2021/09/26,23:11:00,0,116094
2021/09/26,23:12:00,0,116094
2021/09/26,23:13:00,0,116094
2021/09/26,23:14:00,0,116094
2021/09/26,23:15:00,0,116094
2021/09/26,23:16:00,0,116094
2021/09/26,23:17:00,0,116094
2021/09/26,23:18:00,0,116094
2021/09/26,23:19:00,0,116094
2021/09/26,23:20:00,0,116094
2021/09/26,23:21:00,0,116094
2021/09/26,23:22:00,0,116094
2021/09/26,23:23:00,0,116094
2021/09/26,23:24:00,0,116094
2021/09/26,23:25:00,0,116094
2021/09/26,23:26:00,0,116094
2021/09/26,23:27:00,0,116094
2021/09/26,23:28:00,0,116094
2021/09/26,23:29:00,0,116094
2021/09/26,23:30:00,0,116094
2021/09/26,23:31:00,0,116094
2021/09/26,23:32:00,0,116094
2021/09/26,23:33:00,0,116094
2021/09/26,23:34:00,0,116094
2021/09/26,23:35:00,0,116094
2021/09/26,23:36:00,0,116094
2021/09/26,23:37:00,0,116094
2021/09/26,23:38:00,0,116094
2021/09/26,23:39:00,0,116094
2021/09/26,23:40:00,0,116094
2021/09/26,23:41:00,0,116094
2021/09/26,23:42:00,0,116094
2021/09/26,23:43:00,0,116094
2021/09/26,23:44:00,0,116094
2021/09/26,23:45:00,0,116094
2021/09/26,23:46:00,0,116094
2021/09/26,23:47:00,0,116094
2021/09/26,23:48:00,0,116094
2021/09/26,23:49:00,0,116094
2021/09/26,23:50:00,0,116094
2021/09/26,23:51:00,0,116094
2021/09/26,23:52:00,0,116094
2021/09/26,23:53:00,0,116094
2021/09/26,23:54:00,0,116094
2021/09/26,23:55:00,0,116094
2021/09/26,23:56:00,0,116094
2021/09/26,23:57:00,0,116094
2021/09/26,23:58:00,0,116094
2021/09/26,23:59:00,0,116094
