Date,Time,PV_W_078,PV_Wh_078
2021/04/12,12:55:00,41968,187219
2021/04/12,12:56:00,42255,187906
2021/04/12,12:57:00,18178,188500
2021/04/12,12:58:00,44464,188938
2021/04/12,12:59:00,40959,189563
2021/04/12,13:00:00,43627,190250
2021/04/12,13:01:00,44814,191031
2021/04/12,13:02:00,44008,191719
2021/04/12,13:03:00,35601,192344
2021/04/12,13:04:00,12308,192750
2021/04/12,13:05:00,16206,192969
2021/04/12,13:06:00,38899,193563
2021/04/12,13:07:00,37958,194219
2021/04/12,13:08:00,10894,194469
2021/04/12,13:09:00,10522,194656
2021/04/12,13:10:00,10737,194875
2021/04/12,13:11:00,14795,195063
2021/04/12,13:12:00,15668,195406
2021/04/12,13:13:00,18444,195688
2021/04/12,13:14:00,12801,195906
2021/04/12,13:15:00,13085,196156
2021/04/12,13:16:00,12719,196375
2021/04/12,13:17:00,11323,196563
2021/04/12,13:18:00,9647,196719
2021/04/12,13:19:00,8336,196875
2021/04/12,13:20:00,8284,197000
2021/04/12,13:21:00,8574,197156
2021/04/12,13:22:00,9130,197281
2021/04/12,13:23:00,9683,197469
2021/04/12,13:24:00,10101,197625
2021/04/12,13:25:00,9247,197781
2021/04/12,13:26:00,9563,197938
2021/04/12,13:27:00,9802,198094
2021/04/12,13:28:00,10212,198250
2021/04/12,13:29:00,10068,198438
2021/04/12,13:30:00,10001,198594
2021/04/12,13:31:00,9586,198750
2021/04/12,13:32:00,9381,198938
2021/04/12,13:33:00,8241,199094
2021/04/12,13:34:00,7128,199219
2021/04/12,13:35:00,7095,199313
2021/04/12,13:36:00,6587,199438
2021/04/12,13:37:00,6988,199531
2021/04/12,13:38:00,7669,199656
2021/04/12,13:39:00,8176,199781
2021/04/12,13:40:00,9877,199938
2021/04/12,13:41:00,11773,200156
2021/04/12,13:42:00,14901,200344
2021/04/12,13:43:00,35462,200719
2021/04/12,13:44:00,25787,201125
2021/04/12,13:45:00,15933,201656
2021/04/12,13:46:00,8623,201844
2021/04/12,13:47:00,7472,201969
2021/04/12,13:48:00,6783,202094
2021/04/12,13:49:00,6553,202188
2021/04/12,13:50:00,6584,202281
2021/04/12,13:51:00,6863,202406
2021/04/12,13:52:00,7824,202531
2021/04/12,13:53:00,7822,202656
2021/04/12,13:54:00,6421,202750
2021/04/12,13:55:00,5998,202906
2021/04/12,13:56:00,6277,203000
2021/04/12,13:57:00,6240,203094
2021/04/12,13:58:00,7087,203188
2021/04/12,13:59:00,8087,203313
2021/04/12,14:00:00,30173,203531
2021/04/12,14:01:00,36228,204156
2021/04/12,14:02:00,35232,204719
2021/04/12,14:03:00,34386,205281
2021/04/12,14:04:00,34007,205844
2021/04/12,14:05:00,33036,206406
2021/04/12,14:06:00,33035,206969
2021/04/12,14:07:00,33020,207500
2021/04/12,14:08:00,33030,208031
2021/04/12,14:09:00,32183,208594
2021/04/12,14:10:00,31887,209063
2021/04/12,14:11:00,31959,209625
2021/04/12,14:12:00,32098,210156
2021/04/12,14:13:00,31959,210656
2021/04/12,14:14:00,31304,211219
2021/04/12,14:15:00,31103,211719
2021/04/12,14:16:00,30784,212250
2021/04/12,14:17:00,30350,212750
2021/04/12,14:18:00,30430,213250
2021/04/12,14:19:00,30011,213781
2021/04/12,14:20:00,30291,214281
2021/04/12,14:21:00,30580,214750
2021/04/12,14:22:00,30936,215313
2021/04/12,14:23:00,30908,215781
2021/04/12,14:24:00,30932,216344
2021/04/12,14:25:00,31091,216844
2021/04/12,14:26:00,30896,217344
2021/04/12,14:27:00,31192,217875
2021/04/12,14:28:00,31253,218375
2021/04/12,14:29:00,25726,218906
2021/04/12,14:30:00,26792,219250
2021/04/12,14:31:00,31078,219750
2021/04/12,14:32:00,30569,220281
2021/04/12,14:33:00,22376,220750
2021/04/12,14:34:00,20399,221063
2021/04/12,14:35:00,31582,221531
2021/04/12,14:36:00,30719,222031
2021/04/12,14:37:00,29667,222531
2021/04/12,14:38:00,28796,223031
2021/04/12,14:39:00,28161,223500
2021/04/12,14:40:00,27704,223969
2021/04/12,14:41:00,25011,224438
2021/04/12,14:42:00,24304,224813
2021/04/12,14:43:00,27927,225250
2021/04/12,14:44:00,28649,225750
2021/04/12,14:45:00,28728,226219
2021/04/12,14:46:00,28857,226688
2021/04/12,14:47:00,29134,227188
2021/04/12,14:48:00,29482,227656
2021/04/12,14:49:00,30079,228156
2021/04/12,14:50:00,30326,228656
2021/04/12,14:51:00,29776,229156
2021/04/12,14:52:00,28859,229656
2021/04/12,14:53:00,20997,230094
2021/04/12,14:54:00,13140,230344
2021/04/12,14:55:00,11499,230531
2021/04/12,14:56:00,19211,230844
2021/04/12,14:57:00,21507,231219
2021/04/12,14:58:00,25380,231531
2021/04/12,14:59:00,17953,231938
2021/04/12,15:00:00,24487,232250
2021/04/12,15:01:00,22526,232688
2021/04/12,15:02:00,28312,233063
2021/04/12,15:03:00,27794,233563
2021/04/12,15:04:00,29004,234063
2021/04/12,15:05:00,28246,234500
2021/04/12,15:06:00,27462,235000
2021/04/12,15:07:00,26700,235438
2021/04/12,15:08:00,21765,235844
2021/04/12,15:09:00,22970,236156
2021/04/12,15:10:00,16498,236500
2021/04/12,15:11:00,24857,236875
2021/04/12,15:12:00,21893,237250
2021/04/12,15:13:00,25410,237656
2021/04/12,15:14:00,26178,238063
2021/04/12,15:15:00,19521,238469
2021/04/12,15:16:00,19876,238750
2021/04/12,15:17:00,24508,239156
2021/04/12,15:18:00,23029,239531
2021/04/12,15:19:00,23051,239906
2021/04/12,15:20:00,23870,240344
2021/04/12,15:21:00,23631,240719
2021/04/12,15:22:00,23576,241094
2021/04/12,15:23:00,11215,241406
2021/04/12,15:24:00,9776,241594
2021/04/12,15:25:00,7146,241719
2021/04/12,15:26:00,6847,241844
2021/04/12,15:27:00,6426,241969
2021/04/12,15:28:00,6336,242063
2021/04/12,15:29:00,6169,242156
2021/04/12,15:30:00,5914,242250
2021/04/12,15:31:00,5907,242344
2021/04/12,15:32:00,5957,242438
2021/04/12,15:33:00,4747,242531
2021/04/12,15:34:00,5328,242625
2021/04/12,15:35:00,5403,242719
2021/04/12,15:36:00,5236,242844
2021/04/12,15:37:00,5606,242938
2021/04/12,15:38:00,5986,243031
2021/04/12,15:39:00,6091,243125
2021/04/12,15:40:00,5939,243219
2021/04/12,15:41:00,5583,243313
2021/04/12,15:42:00,5415,243406
2021/04/12,15:43:00,5432,243500
2021/04/12,15:44:00,7228,243594
2021/04/12,15:45:00,17602,243813
2021/04/12,15:46:00,13600,244063
2021/04/12,15:47:00,14894,244313
2021/04/12,15:48:00,17337,244563
2021/04/12,15:49:00,14786,244844
2021/04/12,15:50:00,9261,244969
2021/04/12,15:51:00,14065,245156
2021/04/12,15:52:00,5289,245344
2021/04/12,15:53:00,4005,245469
2021/04/12,15:54:00,4265,245531
2021/04/12,15:55:00,4249,245594
2021/04/12,15:56:00,7888,245688
2021/04/12,15:57:00,14218,245875
2021/04/12,15:58:00,14317,246094
2021/04/12,15:59:00,13829,246344
2021/04/12,16:00:00,13718,246563
2021/04/12,16:01:00,13046,246813
2021/04/12,16:02:00,6441,246969
2021/04/12,16:03:00,9036,247094
2021/04/12,16:04:00,12894,247281
2021/04/12,16:05:00,12758,247500
2021/04/12,16:06:00,11893,247688
2021/04/12,16:07:00,11783,247906
2021/04/12,16:08:00,11445,248125
2021/04/12,16:09:00,11136,248313
2021/04/12,16:10:00,10788,248469
2021/04/12,16:11:00,10681,248656
2021/04/12,16:12:00,10309,248813
2021/04/12,16:13:00,10113,249000
2021/04/12,16:14:00,9525,249156
2021/04/12,16:15:00,7007,249281
2021/04/12,16:16:00,3276,249344
2021/04/12,16:17:00,3405,249406
2021/04/12,16:18:00,8875,249531
2021/04/12,16:19:00,8659,249688
2021/04/12,16:20:00,7265,249813
2021/04/12,16:21:00,8252,249938
2021/04/12,16:22:00,8430,250063
2021/04/12,16:23:00,8488,250219
2021/04/12,16:24:00,8465,250344
2021/04/12,16:25:00,4633,250438
2021/04/12,16:26:00,5553,250531
2021/04/12,16:27:00,7652,250656
2021/04/12,16:28:00,7358,250813
2021/04/12,16:29:00,7558,250906
2021/04/12,16:30:00,7592,251031
2021/04/12,16:31:00,7371,251156
2021/04/12,16:32:00,7081,251281
2021/04/12,16:33:00,7013,251406
2021/04/12,16:34:00,6832,251500
2021/04/12,16:35:00,6773,251625
2021/04/12,16:36:00,6693,251719
2021/04/12,16:37:00,6328,251844
2021/04/12,16:38:00,6010,251938
2021/04/12,16:39:00,5812,252031
2021/04/12,16:40:00,5404,252156
2021/04/12,16:41:00,4962,252250
2021/04/12,16:42:00,4693,252313
2021/04/12,16:43:00,4397,252375
2021/04/12,16:44:00,4359,252469
2021/04/12,16:45:00,4208,252531
2021/04/12,16:46:00,3913,252594
2021/04/12,16:47:00,3861,252656
2021/04/12,16:48:00,3737,252719
2021/04/12,16:49:00,3587,252781
2021/04/12,16:50:00,3515,252844
2021/04/12,16:51:00,3273,252906
2021/04/12,16:52:00,3160,252938
2021/04/12,16:53:00,3082,253000
2021/04/12,16:54:00,2938,253031
2021/04/12,16:55:00,2846,253094
2021/04/12,16:56:00,2866,253156
2021/04/12,16:57:00,2714,253188
2021/04/12,16:58:00,2709,253219
2021/04/12,16:59:00,2588,253281
2021/04/12,17:00:00,2347,253313
2021/04/12,17:01:00,2308,253344
2021/04/12,17:02:00,2382,253375
2021/04/12,17:03:00,2334,253406
2021/04/12,17:04:00,2161,253500
2021/04/12,17:05:00,1974,253531
2021/04/12,17:06:00,1746,253563
2021/04/12,17:07:00,1502,253563
2021/04/12,17:08:00,1534,253594
2021/04/12,17:09:00,1382,253625
2021/04/12,17:10:00,1274,253656
2021/04/12,17:11:00,1245,253656
2021/04/12,17:12:00,1197,253688
2021/04/12,17:13:00,975,253688
2021/04/12,17:14:00,955,253719
2021/04/12,17:15:00,1011,253750
2021/04/12,17:16:00,920,253750
2021/04/12,17:17:00,856,253750
2021/04/12,17:18:00,860,253781
2021/04/12,17:19:00,744,253781
2021/04/12,17:20:00,529,253813
2021/04/12,17:21:00,485,253813
2021/04/12,17:22:00,428,253813
2021/04/12,17:23:00,308,253813
2021/04/12,17:24:00,285,253813
2021/04/12,17:25:00,235,253844
2021/04/12,17:26:00,96,253844
2021/04/12,17:27:00,98,253844
2021/04/12,17:28:00,63,253844
2021/04/12,17:29:00,-73,253844
2021/04/12,17:30:00,-87,253844
2021/04/12,17:31:00,-142,253844
2021/04/12,17:32:00,-195,253844
2021/04/12,17:33:00,-110,253844
2021/04/12,17:34:00,-122,253844
2021/04/12,17:35:00,-161,253844
2021/04/12,17:36:00,-115,253844
2021/04/12,17:37:00,-117,253844
2021/04/12,17:38:00,-192,253844
2021/04/12,17:39:00,-188,253844
2021/04/12,17:40:00,-191,253844
2021/04/12,17:41:00,-308,253844
2021/04/12,17:42:00,-251,253844
2021/04/12,17:43:00,-334,253844
2021/04/12,17:44:00,-224,253844
2021/04/12,17:45:00,-364,253844
2021/04/12,17:46:00,-465,253844
2021/04/12,17:47:00,-228,253844
2021/04/12,17:48:00,-306,253844
2021/04/12,17:49:00,-261,253844
2021/04/12,17:50:00,-296,253844
2021/04/12,17:51:00,-223,253844
2021/04/12,17:52:00,-264,253844
2021/04/12,17:53:00,-183,253844
2021/04/12,17:54:00,-236,253844
2021/04/12,17:55:00,-154,253844
2021/04/12,17:56:00,12,253844
2021/04/12,17:57:00,15,253844
2021/04/12,17:58:00,14,253844
2021/04/12,17:59:00,13,253844
2021/04/12,18:00:00,13,253844
2021/04/12,18:01:00,10,253844
2021/04/12,18:02:00,16,253844
2021/04/12,18:03:00,11,253844
2021/04/12,18:04:00,11,253844
2021/04/12,18:05:00,10,253844
2021/04/12,18:06:00,11,253844
2021/04/12,18:07:00,14,253844
2021/04/12,18:08:00,9,253844
2021/04/12,18:09:00,8,253844
2021/04/12,18:10:00,10,253844
2021/04/12,18:11:00,12,253844
2021/04/12,18:12:00,12,253844
2021/04/12,18:13:00,13,253844
2021/04/12,18:14:00,14,253844
2021/04/12,18:15:00,14,253844
2021/04/12,18:16:00,17,253844
2021/04/12,18:17:00,18,253844
2021/04/12,18:18:00,12,253844
2021/04/12,18:19:00,19,253844
2021/04/12,18:20:00,13,253844
2021/04/12,18:21:00,12,253844
2021/04/12,18:22:00,11,253844
2021/04/12,18:23:00,14,253844
2021/04/12,18:24:00,12,253844
2021/04/12,18:25:00,15,253844
2021/04/12,18:26:00,15,253844
2021/04/12,18:27:00,13,253844
2021/04/12,18:28:00,13,253844
2021/04/12,18:29:00,15,253844
2021/04/12,18:30:00,15,253844
2021/04/12,18:31:00,15,253844
2021/04/12,18:32:00,15,253844
2021/04/12,18:33:00,13,253844
2021/04/12,18:34:00,12,253844
2021/04/12,18:35:00,15,253844
2021/04/12,18:36:00,12,253844
2021/04/12,18:37:00,11,253844
2021/04/12,18:38:00,14,253844
2021/04/12,18:39:00,13,253844
2021/04/12,18:40:00,13,253844
2021/04/12,18:41:00,11,253844
2021/04/12,18:42:00,8,253844
2021/04/12,18:43:00,10,253844
2021/04/12,18:44:00,11,253844
2021/04/12,18:45:00,7,253844
2021/04/12,18:46:00,10,253844
2021/04/12,18:47:00,12,253844
2021/04/12,18:48:00,12,253844
2021/04/12,18:49:00,12,253844
2021/04/12,18:50:00,12,253844
2021/04/12,18:51:00,12,253844
2021/04/12,18:52:00,13,253844
2021/04/12,18:53:00,12,253844
2021/04/12,18:54:00,11,253844
2021/04/12,18:55:00,11,253844
2021/04/12,18:56:00,11,253844
2021/04/12,18:57:00,10,253844
2021/04/12,18:58:00,11,253844
2021/04/12,18:59:00,13,253844
2021/04/12,19:00:00,11,253844
2021/04/12,19:01:00,13,253844
2021/04/12,19:02:00,13,253844
2021/04/12,19:03:00,12,253844
2021/04/12,19:04:00,14,253844
2021/04/12,19:05:00,11,253844
2021/04/12,19:06:00,15,253844
2021/04/12,19:07:00,15,253844
2021/04/12,19:08:00,13,253844
2021/04/12,19:09:00,10,253844
2021/04/12,19:10:00,13,253844
2021/04/12,19:11:00,15,253844
2021/04/12,19:12:00,10,253844
2021/04/12,19:13:00,13,253844
2021/04/12,19:14:00,12,253844
2021/04/12,19:15:00,13,253844
2021/04/12,19:16:00,14,253844
2021/04/12,19:17:00,12,253844
2021/04/12,19:18:00,13,253844
2021/04/12,19:19:00,9,253844
2021/04/12,19:20:00,12,253844
2021/04/12,19:21:00,13,253844
2021/04/12,19:22:00,15,253844
2021/04/12,19:23:00,12,253844
2021/04/12,19:24:00,16,253844
2021/04/12,19:25:00,15,253844
2021/04/12,19:26:00,10,253844
2021/04/12,19:27:00,14,253844
2021/04/12,19:28:00,12,253844
2021/04/12,19:29:00,12,253844
2021/04/12,19:30:00,12,253844
2021/04/12,19:31:00,10,253844
2021/04/12,19:32:00,15,253844
2021/04/12,19:33:00,19,253844
2021/04/12,19:34:00,15,253844
2021/04/12,19:35:00,16,253844
2021/04/12,19:36:00,9,253844
2021/04/12,19:37:00,11,253844
2021/04/12,19:38:00,15,253844
2021/04/12,19:39:00,11,253844
2021/04/12,19:40:00,16,253844
2021/04/12,19:41:00,15,253844
2021/04/12,19:42:00,17,253844
2021/04/12,19:43:00,10,253844
2021/04/12,19:44:00,14,253844
2021/04/12,19:45:00,16,253844
2021/04/12,19:46:00,12,253844
2021/04/12,19:47:00,12,253844
2021/04/12,19:48:00,11,253844
2021/04/12,19:49:00,15,253844
2021/04/12,19:50:00,12,253844
2021/04/12,19:51:00,11,253844
2021/04/12,19:52:00,18,253844
2021/04/12,19:53:00,12,253844
2021/04/12,19:54:00,15,253844
2021/04/12,19:55:00,15,253875
2021/04/12,19:56:00,15,253875
2021/04/12,19:57:00,13,253875
2021/04/12,19:58:00,15,253875
2021/04/12,19:59:00,16,253875
2021/04/12,20:00:00,14,253875
2021/04/12,20:01:00,14,253875
2021/04/12,20:02:00,12,253875
2021/04/12,20:03:00,14,253875
2021/04/12,20:04:00,13,253875
2021/04/12,20:05:00,13,253875
2021/04/12,20:06:00,11,253875
2021/04/12,20:07:00,13,253875
2021/04/12,20:08:00,12,253875
2021/04/12,20:09:00,12,253875
2021/04/12,20:10:00,10,253875
2021/04/12,20:11:00,15,253875
2021/04/12,20:12:00,12,253875
2021/04/12,20:13:00,13,253875
2021/04/12,20:14:00,9,253875
2021/04/12,20:15:00,14,253875
2021/04/12,20:16:00,10,253875
2021/04/12,20:17:00,12,253875
2021/04/12,20:18:00,13,253875
2021/04/12,20:19:00,14,253875
2021/04/12,20:20:00,13,253875
2021/04/12,20:21:00,13,253875
2021/04/12,20:22:00,12,253875
2021/04/12,20:23:00,11,253875
2021/04/12,20:24:00,13,253875
2021/04/12,20:25:00,10,253875
2021/04/12,20:26:00,14,253875
2021/04/12,20:27:00,15,253875
2021/04/12,20:28:00,15,253875
2021/04/12,20:29:00,15,253875
2021/04/12,20:30:00,14,253875
2021/04/12,20:31:00,16,253875
2021/04/12,20:32:00,17,253875
2021/04/12,20:33:00,11,253875
2021/04/12,20:34:00,13,253875
2021/04/12,20:35:00,14,253875
2021/04/12,20:36:00,15,253875
2021/04/12,20:37:00,16,253875
2021/04/12,20:38:00,13,253875
2021/04/12,20:39:00,11,253875
2021/04/12,20:40:00,13,253875
2021/04/12,20:41:00,13,253875
2021/04/12,20:42:00,15,253875
2021/04/12,20:43:00,17,253875
2021/04/12,20:44:00,14,253875
2021/04/12,20:45:00,16,253875
2021/04/12,20:46:00,13,253875
2021/04/12,20:47:00,14,253875
2021/04/12,20:48:00,14,253875
2021/04/12,20:49:00,15,253875
2021/04/12,20:50:00,12,253875
2021/04/12,20:51:00,11,253875
2021/04/12,20:52:00,12,253875
2021/04/12,20:53:00,12,253875
2021/04/12,20:54:00,13,253875
2021/04/12,20:55:00,9,253875
2021/04/12,20:56:00,11,253875
2021/04/12,20:57:00,10,253875
2021/04/12,20:58:00,13,253875
2021/04/12,20:59:00,13,253875
2021/04/12,21:00:00,15,253875
2021/04/12,21:01:00,10,253875
2021/04/12,21:02:00,10,253875
2021/04/12,21:03:00,12,253875
2021/04/12,21:04:00,14,253875
2021/04/12,21:05:00,13,253875
2021/04/12,21:06:00,8,253875
2021/04/12,21:07:00,13,253875
2021/04/12,21:08:00,16,253875
2021/04/12,21:09:00,12,253875
2021/04/12,21:10:00,9,253875
2021/04/12,21:11:00,15,253875
2021/04/12,21:12:00,11,253875
2021/04/12,21:13:00,15,253875
2021/04/12,21:14:00,11,253875
2021/04/12,21:15:00,16,253875
2021/04/12,21:16:00,14,253875
2021/04/12,21:17:00,12,253875
2021/04/12,21:18:00,16,253875
2021/04/12,21:19:00,10,253875
2021/04/12,21:20:00,15,253875
2021/04/12,21:21:00,14,253875
2021/04/12,21:22:00,13,253875
2021/04/12,21:23:00,11,253875
2021/04/12,21:24:00,9,253875
2021/04/12,21:25:00,11,253875
2021/04/12,21:26:00,15,253875
2021/04/12,21:27:00,11,253875
2021/04/12,21:28:00,14,253875
2021/04/12,21:29:00,12,253875
2021/04/12,21:30:00,14,253875
2021/04/12,21:31:00,14,253875
2021/04/12,21:32:00,13,253875
2021/04/12,21:33:00,11,253875
2021/04/12,21:34:00,11,253875
2021/04/12,21:35:00,14,253875
2021/04/12,21:36:00,11,253875
2021/04/12,21:37:00,12,253875
2021/04/12,21:38:00,14,253875
2021/04/12,21:39:00,16,253875
2021/04/12,21:40:00,13,253875
2021/04/12,21:41:00,14,253875
2021/04/12,21:42:00,12,253875
2021/04/12,21:43:00,14,253875
2021/04/12,21:44:00,11,253875
2021/04/12,21:45:00,14,253875
2021/04/12,21:46:00,16,253875
2021/04/12,21:47:00,15,253875
2021/04/12,21:48:00,13,253875
2021/04/12,21:49:00,15,253875
2021/04/12,21:50:00,12,253875
2021/04/12,21:51:00,13,253875
2021/04/12,21:52:00,13,253875
2021/04/12,21:53:00,16,253875
2021/04/12,21:54:00,10,253875
2021/04/12,21:55:00,9,253875
2021/04/12,21:56:00,11,253875
2021/04/12,21:57:00,16,253875
2021/04/12,21:58:00,14,253875
2021/04/12,21:59:00,12,253875
2021/04/12,22:00:00,13,253875
2021/04/12,22:01:00,17,253875
2021/04/12,22:02:00,14,253875
2021/04/12,22:03:00,15,253875
2021/04/12,22:04:00,13,253875
2021/04/12,22:05:00,16,253875
2021/04/12,22:06:00,15,253875
2021/04/12,22:07:00,15,253875
2021/04/12,22:08:00,19,253875
2021/04/12,22:09:00,15,253875
2021/04/12,22:10:00,15,253875
2021/04/12,22:11:00,18,253875
2021/04/12,22:12:00,13,253875
2021/04/12,22:13:00,16,253875
2021/04/12,22:14:00,17,253875
2021/04/12,22:15:00,15,253875
2021/04/12,22:16:00,11,253875
2021/04/12,22:17:00,17,253875
2021/04/12,22:18:00,13,253875
2021/04/12,22:19:00,12,253875
2021/04/12,22:20:00,14,253875
2021/04/12,22:21:00,14,253875
2021/04/12,22:22:00,16,253875
2021/04/12,22:23:00,16,253875
2021/04/12,22:24:00,13,253906
2021/04/12,22:25:00,17,253906
2021/04/12,22:26:00,12,253906
2021/04/12,22:27:00,15,253906
2021/04/12,22:28:00,15,253906
2021/04/12,22:29:00,14,253906
2021/04/12,22:30:00,14,253906
2021/04/12,22:31:00,15,253906
2021/04/12,22:32:00,14,253906
2021/04/12,22:33:00,17,253906
2021/04/12,22:34:00,12,253906
2021/04/12,22:35:00,12,253906
2021/04/12,22:36:00,13,253906
2021/04/12,22:37:00,13,253906
2021/04/12,22:38:00,14,253906
2021/04/12,22:39:00,12,253906
2021/04/12,22:40:00,16,253906
2021/04/12,22:41:00,14,253906
2021/04/12,22:42:00,12,253906
2021/04/12,22:43:00,12,253906
2021/04/12,22:44:00,12,253906
2021/04/12,22:45:00,14,253906
2021/04/12,22:46:00,13,253906
2021/04/12,22:47:00,14,253906
2021/04/12,22:48:00,16,253906
2021/04/12,22:49:00,13,253906
2021/04/12,22:50:00,14,253906
2021/04/12,22:51:00,11,253906
2021/04/12,22:52:00,9,253906
2021/04/12,22:53:00,12,253906
2021/04/12,22:54:00,12,253906
2021/04/12,22:55:00,16,253906
2021/04/12,22:56:00,12,253906
2021/04/12,22:57:00,10,253906
2021/04/12,22:58:00,10,253906
2021/04/12,22:59:00,11,253906
2021/04/12,23:00:00,12,253906
2021/04/12,23:01:00,12,253906
2021/04/12,23:02:00,12,253906
2021/04/12,23:03:00,11,253906
2021/04/12,23:04:00,12,253906
2021/04/12,23:05:00,12,253906
2021/04/12,23:06:00,10,253906
2021/04/12,23:07:00,14,253906
2021/04/12,23:08:00,13,253906
2021/04/12,23:09:00,11,253906
2021/04/12,23:10:00,11,253906
2021/04/12,23:11:00,11,253906
2021/04/12,23:12:00,15,253906
2021/04/12,23:13:00,12,253906
2021/04/12,23:14:00,13,253906
2021/04/12,23:15:00,13,253906
2021/04/12,23:16:00,11,253906
2021/04/12,23:17:00,12,253906
2021/04/12,23:18:00,11,253906
2021/04/12,23:19:00,10,253906
2021/04/12,23:20:00,14,253906
2021/04/12,23:21:00,14,253906
2021/04/12,23:22:00,13,253906
2021/04/12,23:23:00,11,253906
2021/04/12,23:24:00,13,253906
2021/04/12,23:25:00,14,253906
2021/04/12,23:26:00,12,253906
2021/04/12,23:27:00,13,253906
2021/04/12,23:28:00,14,253906
2021/04/12,23:29:00,11,253906
2021/04/12,23:30:00,11,253906
2021/04/12,23:31:00,11,253906
2021/04/12,23:32:00,13,253906
2021/04/12,23:33:00,15,253906
2021/04/12,23:34:00,14,253906
2021/04/12,23:35:00,11,253906
2021/04/12,23:36:00,11,253906
2021/04/12,23:37:00,12,253906
2021/04/12,23:38:00,11,253906
2021/04/12,23:39:00,13,253906
2021/04/12,23:40:00,13,253906
2021/04/12,23:41:00,13,253906
2021/04/12,23:42:00,11,253906
2021/04/12,23:43:00,14,253906
2021/04/12,23:44:00,13,253906
2021/04/12,23:45:00,13,253906
2021/04/12,23:46:00,13,253906
2021/04/12,23:47:00,13,253906
2021/04/12,23:48:00,13,253906
2021/04/12,23:49:00,10,253906
2021/04/12,23:50:00,14,253906
2021/04/12,23:51:00,14,253906
2021/04/12,23:52:00,13,253906
2021/04/12,23:53:00,12,253906
2021/04/12,23:54:00,13,253906
2021/04/12,23:55:00,14,253906
2021/04/12,23:56:00,10,253906
2021/04/12,23:57:00,12,253906
2021/04/12,23:58:00,11,253906
2021/04/12,23:59:00,9,253906
