Date,Time,PV_W_078,PV_Wh_078
2021/02/14,12:58:00,21702,118594
2021/02/14,12:59:00,22597,118969
2021/02/14,13:00:00,28384,119406
2021/02/14,13:01:00,24156,119813
2021/02/14,13:02:00,24644,120188
2021/02/14,13:03:00,25653,120625
2021/02/14,13:04:00,26976,121063
2021/02/14,13:05:00,28963,121563
2021/02/14,13:06:00,26439,122000
2021/02/14,13:07:00,40922,122531
2021/02/14,13:08:00,29698,123125
2021/02/14,13:09:00,33907,123719
2021/02/14,13:10:00,28181,124313
2021/02/14,13:11:00,28523,124875
2021/02/14,13:12:00,45358,125500
2021/02/14,13:13:00,26302,126125
2021/02/14,13:14:00,22265,126500
2021/02/14,13:15:00,17938,126844
2021/02/14,13:16:00,16258,127125
2021/02/14,13:17:00,14782,127375
2021/02/14,13:18:00,14120,127625
2021/02/14,13:19:00,15401,127875
2021/02/14,13:20:00,17078,128125
2021/02/14,13:21:00,19440,128438
2021/02/14,13:22:00,21772,128781
2021/02/14,13:23:00,26501,129156
2021/02/14,13:24:00,20731,129594
2021/02/14,13:25:00,17251,129875
2021/02/14,13:26:00,17983,130156
2021/02/14,13:27:00,19751,130500
2021/02/14,13:28:00,20302,130844
2021/02/14,13:29:00,19685,131156
2021/02/14,13:30:00,19735,131469
2021/02/14,13:31:00,20685,131813
2021/02/14,13:32:00,22857,132188
2021/02/14,13:33:00,54189,132656
2021/02/14,13:34:00,18986,133188
2021/02/14,13:35:00,16568,133469
2021/02/14,13:36:00,16561,133750
2021/02/14,13:37:00,15415,134000
2021/02/14,13:38:00,13987,134250
2021/02/14,13:39:00,12311,134469
2021/02/14,13:40:00,10558,134656
2021/02/14,13:41:00,9033,134844
2021/02/14,13:42:00,7505,134969
2021/02/14,13:43:00,6436,135094
2021/02/14,13:44:00,5886,135188
2021/02/14,13:45:00,5458,135281
2021/02/14,13:46:00,5691,135375
2021/02/14,13:47:00,6778,135469
2021/02/14,13:48:00,8466,135594
2021/02/14,13:49:00,10844,135750
2021/02/14,13:50:00,12976,135969
2021/02/14,13:51:00,15988,136188
2021/02/14,13:52:00,19504,136500
2021/02/14,13:53:00,22263,136844
2021/02/14,13:54:00,26096,137250
2021/02/14,13:55:00,37536,137875
2021/02/14,13:56:00,23340,138313
2021/02/14,13:57:00,38065,138750
2021/02/14,13:58:00,24594,139250
2021/02/14,13:59:00,27125,139719
2021/02/14,14:00:00,52293,140313
2021/02/14,14:01:00,39176,141031
2021/02/14,14:02:00,50637,141531
2021/02/14,14:03:00,53990,142469
2021/02/14,14:04:00,49648,143375
2021/02/14,14:05:00,45452,144031
2021/02/14,14:06:00,43196,144813
2021/02/14,14:07:00,57155,145563
2021/02/14,14:08:00,34997,146406
2021/02/14,14:09:00,36665,146969
2021/02/14,14:10:00,33502,147531
2021/02/14,14:11:00,39752,148250
2021/02/14,14:12:00,29046,148781
2021/02/14,14:13:00,26336,149281
2021/02/14,14:14:00,24439,149688
2021/02/14,14:15:00,21931,150094
2021/02/14,14:16:00,19157,150438
2021/02/14,14:17:00,18648,150750
2021/02/14,14:18:00,19628,151063
2021/02/14,14:19:00,19273,151375
2021/02/14,14:20:00,20325,151719
2021/02/14,14:21:00,22292,152094
2021/02/14,14:22:00,24641,152469
2021/02/14,14:23:00,46623,153094
2021/02/14,14:24:00,19970,153719
2021/02/14,14:25:00,18760,154031
2021/02/14,14:26:00,19009,154344
2021/02/14,14:27:00,20132,154688
2021/02/14,14:28:00,21883,155031
2021/02/14,14:29:00,21581,155406
2021/02/14,14:30:00,21317,155781
2021/02/14,14:31:00,21393,156156
2021/02/14,14:32:00,20726,156500
2021/02/14,14:33:00,22002,156844
2021/02/14,14:34:00,34825,157188
2021/02/14,14:35:00,18854,157594
2021/02/14,14:36:00,19272,157938
2021/02/14,14:37:00,29568,158313
2021/02/14,14:38:00,49413,158875
2021/02/14,14:39:00,36517,159469
2021/02/14,14:40:00,17062,159844
2021/02/14,14:41:00,16424,160125
2021/02/14,14:42:00,15777,160375
2021/02/14,14:43:00,15016,160625
2021/02/14,14:44:00,14264,160875
2021/02/14,14:45:00,13389,161125
2021/02/14,14:46:00,12891,161344
2021/02/14,14:47:00,48996,161813
2021/02/14,14:48:00,46442,162625
2021/02/14,14:49:00,46085,163406
2021/02/14,14:50:00,46704,164156
2021/02/14,14:51:00,46411,164938
2021/02/14,14:52:00,49804,165656
2021/02/14,14:53:00,43363,166469
2021/02/14,14:54:00,27941,167125
2021/02/14,14:55:00,16319,167438
2021/02/14,14:56:00,27148,167750
2021/02/14,14:57:00,36619,168281
2021/02/14,14:58:00,20267,168719
2021/02/14,14:59:00,19674,169063
2021/02/14,15:00:00,15214,169375
2021/02/14,15:01:00,11531,169594
2021/02/14,15:02:00,9280,169750
2021/02/14,15:03:00,7481,169906
2021/02/14,15:04:00,6161,170000
2021/02/14,15:05:00,4953,170094
2021/02/14,15:06:00,4080,170188
2021/02/14,15:07:00,3615,170250
2021/02/14,15:08:00,3243,170281
2021/02/14,15:09:00,3118,170344
2021/02/14,15:10:00,3167,170406
2021/02/14,15:11:00,3091,170469
2021/02/14,15:12:00,3136,170500
2021/02/14,15:13:00,3557,170563
2021/02/14,15:14:00,4044,170625
2021/02/14,15:15:00,4707,170688
2021/02/14,15:16:00,5004,170781
2021/02/14,15:17:00,5173,170875
2021/02/14,15:18:00,5309,170938
2021/02/14,15:19:00,5960,171031
2021/02/14,15:20:00,6674,171156
2021/02/14,15:21:00,7465,171281
2021/02/14,15:22:00,11115,171500
2021/02/14,15:23:00,5934,171594
2021/02/14,15:24:00,5254,171688
2021/02/14,15:25:00,4803,171781
2021/02/14,15:26:00,4617,171844
2021/02/14,15:27:00,4668,171938
2021/02/14,15:28:00,4686,172000
2021/02/14,15:29:00,4719,172094
2021/02/14,15:30:00,4877,172156
2021/02/14,15:31:00,4532,172250
2021/02/14,15:32:00,4690,172313
2021/02/14,15:33:00,4646,172406
2021/02/14,15:34:00,4740,172469
2021/02/14,15:35:00,4433,172563
2021/02/14,15:36:00,4548,172625
2021/02/14,15:37:00,4282,172688
2021/02/14,15:38:00,3950,172781
2021/02/14,15:39:00,3604,172844
2021/02/14,15:40:00,3060,172875
2021/02/14,15:41:00,2798,172938
2021/02/14,15:42:00,2596,172969
2021/02/14,15:43:00,2726,173031
2021/02/14,15:44:00,2712,173063
2021/02/14,15:45:00,3030,173125
2021/02/14,15:46:00,3610,173156
2021/02/14,15:47:00,4108,173250
2021/02/14,15:48:00,4578,173313
2021/02/14,15:49:00,4709,173375
2021/02/14,15:50:00,4720,173469
2021/02/14,15:51:00,4743,173531
2021/02/14,15:52:00,4824,173625
2021/02/14,15:53:00,4988,173719
2021/02/14,15:54:00,5134,173781
2021/02/14,15:55:00,5336,173875
2021/02/14,15:56:00,5430,173969
2021/02/14,15:57:00,5404,174063
2021/02/14,15:58:00,5373,174156
2021/02/14,15:59:00,5229,174250
2021/02/14,16:00:00,5242,174313
2021/02/14,16:01:00,5422,174406
2021/02/14,16:02:00,5696,174500
2021/02/14,16:03:00,5942,174594
2021/02/14,16:04:00,6618,174719
2021/02/14,16:05:00,7607,174813
2021/02/14,16:06:00,8511,174969
2021/02/14,16:07:00,9185,175125
2021/02/14,16:08:00,10387,175281
2021/02/14,16:09:00,8386,175438
2021/02/14,16:10:00,7543,175563
2021/02/14,16:11:00,6928,175688
2021/02/14,16:12:00,6290,175781
2021/02/14,16:13:00,5532,175906
2021/02/14,16:14:00,4762,175969
2021/02/14,16:15:00,4479,176063
2021/02/14,16:16:00,4803,176125
2021/02/14,16:17:00,5625,176219
2021/02/14,16:18:00,6379,176313
2021/02/14,16:19:00,7082,176438
2021/02/14,16:20:00,7650,176563
2021/02/14,16:21:00,7634,176688
2021/02/14,16:22:00,7326,176813
2021/02/14,16:23:00,7083,176938
2021/02/14,16:24:00,6871,177063
2021/02/14,16:25:00,6884,177156
2021/02/14,16:26:00,6888,177281
2021/02/14,16:27:00,6353,177375
2021/02/14,16:28:00,5617,177500
2021/02/14,16:29:00,5083,177563
2021/02/14,16:30:00,4944,177656
2021/02/14,16:31:00,4971,177750
2021/02/14,16:32:00,4900,177813
2021/02/14,16:33:00,4703,177906
2021/02/14,16:34:00,4520,177969
2021/02/14,16:35:00,4112,178063
2021/02/14,16:36:00,3818,178125
2021/02/14,16:37:00,4344,178188
2021/02/14,16:38:00,5215,178250
2021/02/14,16:39:00,6094,178344
2021/02/14,16:40:00,6978,178469
2021/02/14,16:41:00,7698,178594
2021/02/14,16:42:00,8121,178719
2021/02/14,16:43:00,8426,178875
2021/02/14,16:44:00,21209,179031
2021/02/14,16:45:00,10055,179313
2021/02/14,16:46:00,8568,179469
2021/02/14,16:47:00,7871,179656
2021/02/14,16:48:00,6349,179781
2021/02/14,16:49:00,6461,179875
2021/02/14,16:50:00,4623,180000
2021/02/14,16:51:00,4434,180063
2021/02/14,16:52:00,4217,180125
2021/02/14,16:53:00,3423,180188
2021/02/14,16:54:00,2772,180250
2021/02/14,16:55:00,2538,180281
2021/02/14,16:56:00,2354,180344
2021/02/14,16:57:00,2347,180375
2021/02/14,16:58:00,2312,180406
2021/02/14,16:59:00,2273,180438
2021/02/14,17:00:00,2576,180500
2021/02/14,17:01:00,2970,180531
2021/02/14,17:02:00,3878,180594
2021/02/14,17:03:00,3698,180656
2021/02/14,17:04:00,3380,180719
2021/02/14,17:05:00,3115,180750
2021/02/14,17:06:00,2915,180813
2021/02/14,17:07:00,2455,180875
2021/02/14,17:08:00,2257,180906
2021/02/14,17:09:00,1923,180938
2021/02/14,17:10:00,1605,180969
2021/02/14,17:11:00,1604,181000
2021/02/14,17:12:00,1506,181000
2021/02/14,17:13:00,1365,181031
2021/02/14,17:14:00,1368,181063
2021/02/14,17:15:00,1342,181094
2021/02/14,17:16:00,1343,181094
2021/02/14,17:17:00,1312,181125
2021/02/14,17:18:00,1274,181156
2021/02/14,17:19:00,1285,181188
2021/02/14,17:20:00,1323,181188
2021/02/14,17:21:00,1197,181219
2021/02/14,17:22:00,1264,181250
2021/02/14,17:23:00,1368,181250
2021/02/14,17:24:00,1210,181281
2021/02/14,17:25:00,1139,181313
2021/02/14,17:26:00,1078,181313
2021/02/14,17:27:00,1117,181344
2021/02/14,17:28:00,1143,181344
2021/02/14,17:29:00,1118,181375
2021/02/14,17:30:00,920,181375
2021/02/14,17:31:00,726,181406
2021/02/14,17:32:00,677,181406
2021/02/14,17:33:00,643,181438
2021/02/14,17:34:00,665,181438
2021/02/14,17:35:00,728,181438
2021/02/14,17:36:00,694,181469
2021/02/14,17:37:00,711,181469
2021/02/14,17:38:00,745,181469
2021/02/14,17:39:00,708,181500
2021/02/14,17:40:00,629,181500
2021/02/14,17:41:00,559,181531
2021/02/14,17:42:00,468,181531
2021/02/14,17:43:00,299,181531
2021/02/14,17:44:00,218,181531
2021/02/14,17:45:00,81,181531
2021/02/14,17:46:00,180,181531
2021/02/14,17:47:00,153,181531
2021/02/14,17:48:00,82,181531
2021/02/14,17:49:00,156,181531
2021/02/14,17:50:00,209,181563
2021/02/14,17:51:00,246,181563
2021/02/14,17:52:00,220,181563
2021/02/14,17:53:00,268,181563
2021/02/14,17:54:00,269,181563
2021/02/14,17:55:00,272,181563
2021/02/14,17:56:00,199,181563
2021/02/14,17:57:00,211,181563
2021/02/14,17:58:00,194,181563
2021/02/14,17:59:00,203,181563
2021/02/14,18:00:00,257,181594
2021/02/14,18:01:00,289,181594
2021/02/14,18:02:00,154,181594
2021/02/14,18:03:00,136,181594
2021/02/14,18:04:00,77,181594
2021/02/14,18:05:00,39,181594
2021/02/14,18:06:00,-1,181594
2021/02/14,18:07:00,-56,181594
2021/02/14,18:08:00,38,181594
2021/02/14,18:09:00,-30,181594
2021/02/14,18:10:00,-42,181594
2021/02/14,18:11:00,-105,181594
2021/02/14,18:12:00,-116,181594
2021/02/14,18:13:00,-131,181594
2021/02/14,18:14:00,-171,181594
2021/02/14,18:15:00,-116,181594
2021/02/14,18:16:00,-195,181594
2021/02/14,18:17:00,-128,181594
2021/02/14,18:18:00,-89,181594
2021/02/14,18:19:00,-162,181594
2021/02/14,18:20:00,-171,181594
2021/02/14,18:21:00,-181,181594
2021/02/14,18:22:00,-241,181594
2021/02/14,18:23:00,-166,181594
2021/02/14,18:24:00,-214,181594
2021/02/14,18:25:00,-258,181594
2021/02/14,18:26:00,-272,181594
2021/02/14,18:27:00,-280,181594
2021/02/14,18:28:00,-206,181594
2021/02/14,18:29:00,-222,181594
2021/02/14,18:30:00,-262,181594
2021/02/14,18:31:00,-186,181594
2021/02/14,18:32:00,-294,181594
2021/02/14,18:33:00,-274,181594
2021/02/14,18:34:00,-325,181594
2021/02/14,18:35:00,-287,181594
2021/02/14,18:36:00,-233,181594
2021/02/14,18:37:00,-252,181594
2021/02/14,18:38:00,-226,181594
2021/02/14,18:39:00,-309,181594
2021/02/14,18:40:00,-313,181594
2021/02/14,18:41:00,-331,181594
2021/02/14,18:42:00,-323,181594
2021/02/14,18:43:00,-237,181594
2021/02/14,18:44:00,-307,181594
2021/02/14,18:45:00,-338,181594
2021/02/14,18:46:00,-331,181594
2021/02/14,18:47:00,-270,181594
2021/02/14,18:48:00,-172,181594
2021/02/14,18:49:00,-208,181594
2021/02/14,18:50:00,-207,181594
2021/02/14,18:51:00,-275,181594
2021/02/14,18:52:00,-129,181594
2021/02/14,18:53:00,0,181594
2021/02/14,18:54:00,-123,181594
2021/02/14,18:55:00,0,181594
2021/02/14,18:56:00,-132,181594
2021/02/14,18:57:00,-40,181594
2021/02/14,18:58:00,-133,181594
2021/02/14,18:59:00,0,181594
2021/02/14,19:00:00,-123,181594
2021/02/14,19:01:00,0,181594
2021/02/14,19:02:00,-96,181594
2021/02/14,19:03:00,0,181594
2021/02/14,19:04:00,-49,181594
2021/02/14,19:05:00,-46,181594
2021/02/14,19:06:00,-49,181594
2021/02/14,19:07:00,0,181594
2021/02/14,19:08:00,-46,181594
2021/02/14,19:09:00,0,181594
2021/02/14,19:10:00,-140,181594
2021/02/14,19:11:00,0,181594
2021/02/14,19:12:00,-93,181594
2021/02/14,19:13:00,0,181594
2021/02/14,19:14:00,-51,181594
2021/02/14,19:15:00,0,181594
2021/02/14,19:16:00,-85,181594
2021/02/14,19:17:00,0,181594
2021/02/14,19:18:00,-93,181594
2021/02/14,19:19:00,0,181594
2021/02/14,19:20:00,-86,181594
2021/02/14,19:21:00,0,181594
2021/02/14,19:22:00,-50,181594
2021/02/14,19:23:00,0,181594
2021/02/14,19:24:00,-44,181594
2021/02/14,19:25:00,0,181594
2021/02/14,19:26:00,-45,181594
2021/02/14,19:27:00,0,181594
2021/02/14,19:28:00,0,181594
2021/02/14,19:29:00,-43,181594
2021/02/14,19:30:00,0,181594
2021/02/14,19:31:00,-95,181594
2021/02/14,19:32:00,0,181594
2021/02/14,19:33:00,-86,181594
2021/02/14,19:34:00,0,181594
2021/02/14,19:35:00,-95,181594
2021/02/14,19:36:00,0,181594
2021/02/14,19:37:00,-87,181594
2021/02/14,19:38:00,0,181594
2021/02/14,19:39:00,-48,181594
2021/02/14,19:40:00,0,181594
2021/02/14,19:41:00,0,181594
2021/02/14,19:42:00,0,181594
2021/02/14,19:43:00,-46,181594
2021/02/14,19:44:00,0,181594
2021/02/14,19:45:00,-53,181594
2021/02/14,19:46:00,0,181594
2021/02/14,19:47:00,-96,181594
2021/02/14,19:48:00,0,181594
2021/02/14,19:49:00,-49,181594
2021/02/14,19:50:00,0,181594
2021/02/14,19:51:00,-100,181594
2021/02/14,19:52:00,0,181594
2021/02/14,19:53:00,-51,181594
2021/02/14,19:54:00,0,181594
2021/02/14,19:55:00,-48,181594
2021/02/14,19:56:00,0,181594
2021/02/14,19:57:00,0,181594
2021/02/14,19:58:00,0,181594
2021/02/14,19:59:00,-106,181594
2021/02/14,20:00:00,0,181594
2021/02/14,20:01:00,-47,181594
2021/02/14,20:02:00,0,181594
2021/02/14,20:03:00,-54,181594
2021/02/14,20:04:00,0,181594
2021/02/14,20:05:00,0,181594
2021/02/14,20:06:00,0,181594
2021/02/14,20:07:00,-47,181594
2021/02/14,20:08:00,0,181594
2021/02/14,20:09:00,-47,181594
2021/02/14,20:10:00,0,181594
2021/02/14,20:11:00,-93,181594
2021/02/14,20:12:00,0,181594
2021/02/14,20:13:00,-135,181594
2021/02/14,20:14:00,0,181594
2021/02/14,20:15:00,-124,181594
2021/02/14,20:16:00,0,181594
2021/02/14,20:17:00,-136,181594
2021/02/14,20:18:00,0,181594
2021/02/14,20:19:00,-130,181594
2021/02/14,20:20:00,0,181594
2021/02/14,20:21:00,-121,181594
2021/02/14,20:22:00,0,181594
2021/02/14,20:23:00,-126,181594
2021/02/14,20:24:00,0,181594
2021/02/14,20:25:00,-144,181594
2021/02/14,20:26:00,0,181594
2021/02/14,20:27:00,-120,181594
2021/02/14,20:28:00,0,181594
2021/02/14,20:29:00,-142,181594
2021/02/14,20:30:00,0,181594
2021/02/14,20:31:00,-123,181594
2021/02/14,20:32:00,0,181594
2021/02/14,20:33:00,-116,181594
2021/02/14,20:34:00,0,181594
2021/02/14,20:35:00,-127,181594
2021/02/14,20:36:00,0,181594
2021/02/14,20:37:00,-116,181594
2021/02/14,20:38:00,0,181594
2021/02/14,20:39:00,-133,181594
2021/02/14,20:40:00,0,181594
2021/02/14,20:41:00,-132,181594
2021/02/14,20:42:00,0,181594
2021/02/14,20:43:00,-117,181594
2021/02/14,20:44:00,0,181594
2021/02/14,20:45:00,-92,181594
2021/02/14,20:46:00,0,181594
2021/02/14,20:47:00,0,181594
2021/02/14,20:48:00,-48,181594
2021/02/14,20:49:00,0,181594
2021/02/14,20:50:00,-50,181594
2021/02/14,20:51:00,0,181594
2021/02/14,20:52:00,-85,181594
2021/02/14,20:53:00,0,181594
2021/02/14,20:54:00,-122,181594
2021/02/14,20:55:00,0,181594
2021/02/14,20:56:00,-136,181594
2021/02/14,20:57:00,0,181594
2021/02/14,20:58:00,-122,181594
2021/02/14,20:59:00,0,181594
2021/02/14,21:00:00,-124,181594
2021/02/14,21:01:00,0,181594
2021/02/14,21:02:00,-130,181594
2021/02/14,21:03:00,0,181594
2021/02/14,21:04:00,-115,181594
2021/02/14,21:05:00,0,181594
2021/02/14,21:06:00,-116,181594
2021/02/14,21:07:00,0,181594
2021/02/14,21:08:00,-139,181594
2021/02/14,21:09:00,0,181594
2021/02/14,21:10:00,-141,181594
2021/02/14,21:11:00,0,181594
2021/02/14,21:12:00,-120,181594
2021/02/14,21:13:00,0,181594
2021/02/14,21:14:00,-136,181594
2021/02/14,21:15:00,0,181594
2021/02/14,21:16:00,-116,181594
2021/02/14,21:17:00,0,181594
2021/02/14,21:18:00,-128,181594
2021/02/14,21:19:00,0,181594
2021/02/14,21:20:00,-129,181594
2021/02/14,21:21:00,0,181594
2021/02/14,21:22:00,-136,181594
2021/02/14,21:23:00,0,181594
2021/02/14,21:24:00,-53,181594
2021/02/14,21:25:00,0,181594
2021/02/14,21:26:00,0,181594
2021/02/14,21:27:00,-57,181594
2021/02/14,21:28:00,0,181594
2021/02/14,21:29:00,-53,181594
2021/02/14,21:30:00,0,181594
2021/02/14,21:31:00,0,181594
2021/02/14,21:32:00,0,181594
2021/02/14,21:33:00,-128,181594
2021/02/14,21:34:00,0,181594
2021/02/14,21:35:00,-136,181594
2021/02/14,21:36:00,0,181594
2021/02/14,21:37:00,-128,181594
2021/02/14,21:38:00,0,181594
2021/02/14,21:39:00,-146,181594
2021/02/14,21:40:00,0,181594
2021/02/14,21:41:00,-129,181594
2021/02/14,21:42:00,0,181594
2021/02/14,21:43:00,-127,181594
2021/02/14,21:44:00,0,181594
2021/02/14,21:45:00,-121,181594
2021/02/14,21:46:00,0,181594
2021/02/14,21:47:00,-130,181594
2021/02/14,21:48:00,0,181594
2021/02/14,21:49:00,-142,181594
2021/02/14,21:50:00,0,181594
2021/02/14,21:51:00,-129,181594
2021/02/14,21:52:00,-94,181594
2021/02/14,21:53:00,-124,181594
2021/02/14,21:54:00,0,181594
2021/02/14,21:55:00,-48,181594
2021/02/14,21:56:00,0,181594
2021/02/14,21:57:00,0,181594
2021/02/14,21:58:00,-86,181594
2021/02/14,21:59:00,0,181594
2021/02/14,22:00:00,-136,181594
2021/02/14,22:01:00,0,181594
2021/02/14,22:02:00,-138,181594
2021/02/14,22:03:00,0,181594
2021/02/14,22:04:00,-124,181594
2021/02/14,22:05:00,0,181594
2021/02/14,22:06:00,-141,181594
2021/02/14,22:07:00,0,181594
2021/02/14,22:08:00,-121,181594
2021/02/14,22:09:00,0,181594
2021/02/14,22:10:00,-142,181594
2021/02/14,22:11:00,0,181594
2021/02/14,22:12:00,-128,181594
2021/02/14,22:13:00,0,181594
2021/02/14,22:14:00,-135,181594
2021/02/14,22:15:00,-60,181594
2021/02/14,22:16:00,-132,181594
2021/02/14,22:17:00,-51,181594
2021/02/14,22:18:00,-131,181594
2021/02/14,22:19:00,-56,181594
2021/02/14,22:20:00,-133,181594
2021/02/14,22:21:00,0,181594
2021/02/14,22:22:00,-125,181594
2021/02/14,22:23:00,0,181594
2021/02/14,22:24:00,-43,181594
2021/02/14,22:25:00,0,181594
2021/02/14,22:26:00,-56,181594
2021/02/14,22:27:00,0,181594
2021/02/14,22:28:00,-47,181594
2021/02/14,22:29:00,0,181594
2021/02/14,22:30:00,0,181594
2021/02/14,22:31:00,0,181594
2021/02/14,22:32:00,0,181594
2021/02/14,22:33:00,-90,181594
2021/02/14,22:34:00,0,181594
2021/02/14,22:35:00,-135,181594
2021/02/14,22:36:00,0,181594
2021/02/14,22:37:00,-124,181594
2021/02/14,22:38:00,0,181594
2021/02/14,22:39:00,-132,181594
2021/02/14,22:40:00,0,181594
2021/02/14,22:41:00,-126,181594
2021/02/14,22:42:00,0,181594
2021/02/14,22:43:00,-141,181594
2021/02/14,22:44:00,0,181594
2021/02/14,22:45:00,-122,181594
2021/02/14,22:46:00,0,181594
2021/02/14,22:47:00,-127,181594
2021/02/14,22:48:00,0,181594
2021/02/14,22:49:00,-137,181594
2021/02/14,22:50:00,0,181594
2021/02/14,22:51:00,-119,181594
2021/02/14,22:52:00,0,181594
2021/02/14,22:53:00,-141,181594
2021/02/14,22:54:00,0,181594
2021/02/14,22:55:00,-122,181594
2021/02/14,22:56:00,0,181594
2021/02/14,22:57:00,-140,181594
2021/02/14,22:58:00,0,181594
2021/02/14,22:59:00,-124,181594
2021/02/14,23:00:00,0,181594
2021/02/14,23:01:00,-86,181594
2021/02/14,23:02:00,0,181594
2021/02/14,23:03:00,-52,181594
2021/02/14,23:04:00,0,181594
2021/02/14,23:05:00,0,181594
2021/02/14,23:06:00,0,181594
2021/02/14,23:07:00,-46,181594
2021/02/14,23:08:00,0,181594
2021/02/14,23:09:00,0,181594
2021/02/14,23:10:00,-54,181594
2021/02/14,23:11:00,0,181594
2021/02/14,23:12:00,-86,181594
2021/02/14,23:13:00,0,181594
2021/02/14,23:14:00,-54,181594
2021/02/14,23:15:00,0,181594
2021/02/14,23:16:00,0,181594
2021/02/14,23:17:00,0,181594
2021/02/14,23:18:00,-51,181594
2021/02/14,23:19:00,0,181594
2021/02/14,23:20:00,0,181594
2021/02/14,23:21:00,0,181594
2021/02/14,23:22:00,-95,181594
2021/02/14,23:23:00,0,181594
2021/02/14,23:24:00,-136,181594
2021/02/14,23:25:00,0,181594
2021/02/14,23:26:00,-130,181594
2021/02/14,23:27:00,0,181594
2021/02/14,23:28:00,-130,181594
2021/02/14,23:29:00,0,181594
2021/02/14,23:30:00,-147,181594
2021/02/14,23:31:00,0,181594
2021/02/14,23:32:00,-129,181594
2021/02/14,23:33:00,0,181594
2021/02/14,23:34:00,-145,181594
2021/02/14,23:35:00,0,181594
2021/02/14,23:36:00,-124,181594
2021/02/14,23:37:00,0,181594
2021/02/14,23:38:00,-130,181594
2021/02/14,23:39:00,0,181594
2021/02/14,23:40:00,-131,181594
2021/02/14,23:41:00,0,181594
2021/02/14,23:42:00,-126,181594
2021/02/14,23:43:00,-54,181594
2021/02/14,23:44:00,-122,181594
2021/02/14,23:45:00,0,181594
2021/02/14,23:46:00,-141,181594
2021/02/14,23:47:00,0,181594
2021/02/14,23:48:00,-123,181594
2021/02/14,23:49:00,0,181594
2021/02/14,23:50:00,-125,181594
2021/02/14,23:51:00,0,181594
2021/02/14,23:52:00,-144,181594
2021/02/14,23:53:00,-49,181594
2021/02/14,23:54:00,-126,181594
2021/02/14,23:55:00,0,181594
2021/02/14,23:56:00,-95,181594
2021/02/14,23:57:00,0,181594
2021/02/14,23:58:00,-96,181594
2021/02/14,23:59:00,0,181594
