Date,Time,PV_W_078,PV_Wh_078
2021/04/09,12:56:00,27538,143125
2021/04/09,12:57:00,27361,143563
2021/04/09,12:58:00,27231,144063
2021/04/09,12:59:00,27153,144469
2021/04/09,13:00:00,27267,144938
2021/04/09,13:01:00,27200,145406
2021/04/09,13:02:00,27085,145844
2021/04/09,13:03:00,27056,146281
2021/04/09,13:04:00,26820,146781
2021/04/09,13:05:00,26917,147188
2021/04/09,13:06:00,26800,147656
2021/04/09,13:07:00,26635,148094
2021/04/09,13:08:00,26404,148531
2021/04/09,13:09:00,26148,148969
2021/04/09,13:10:00,25842,149406
2021/04/09,13:11:00,25658,149844
2021/04/09,13:12:00,25730,150250
2021/04/09,13:13:00,25816,150688
2021/04/09,13:14:00,25916,151125
2021/04/09,13:15:00,25931,151531
2021/04/09,13:16:00,27107,152000
2021/04/09,13:17:00,27801,152406
2021/04/09,13:18:00,28205,152719
2021/04/09,13:19:00,27120,153125
2021/04/09,13:20:00,25664,153500
2021/04/09,13:21:00,3459,153781
2021/04/09,13:22:00,21869,153875
2021/04/09,13:23:00,22141,154219
2021/04/09,13:24:00,26239,154656
2021/04/09,13:25:00,26129,155094
2021/04/09,13:26:00,26242,155500
2021/04/09,13:27:00,26286,155969
2021/04/09,13:28:00,26771,156406
2021/04/09,13:29:00,27592,156781
2021/04/09,13:30:00,3611,157125
2021/04/09,13:31:00,5746,157188
2021/04/09,13:32:00,25024,157500
2021/04/09,13:33:00,26514,157625
2021/04/09,13:34:00,19153,157875
2021/04/09,13:35:00,27203,158188
2021/04/09,13:36:00,13477,158656
2021/04/09,13:37:00,26757,158938
2021/04/09,13:38:00,26281,159375
2021/04/09,13:39:00,26744,159781
2021/04/09,13:40:00,27427,160219
2021/04/09,13:41:00,23541,160656
2021/04/09,13:42:00,26245,160938
2021/04/09,13:43:00,25469,161406
2021/04/09,13:44:00,25170,161813
2021/04/09,13:45:00,25182,162219
2021/04/09,13:46:00,24853,162656
2021/04/09,13:47:00,24481,163063
2021/04/09,13:48:00,24214,163469
2021/04/09,13:49:00,23991,163875
2021/04/09,13:50:00,24149,164250
2021/04/09,13:51:00,24092,164656
2021/04/09,13:52:00,24306,165094
2021/04/09,13:53:00,24530,165500
2021/04/09,13:54:00,24380,165875
2021/04/09,13:55:00,23987,166281
2021/04/09,13:56:00,23741,166688
2021/04/09,13:57:00,23492,167063
2021/04/09,13:58:00,23524,167469
2021/04/09,13:59:00,23956,167875
2021/04/09,14:00:00,12221,168156
2021/04/09,14:01:00,23334,168531
2021/04/09,14:02:00,23189,168906
2021/04/09,14:03:00,23107,169313
2021/04/09,14:04:00,23045,169688
2021/04/09,14:05:00,22946,170031
2021/04/09,14:06:00,22914,170469
2021/04/09,14:07:00,22805,170813
2021/04/09,14:08:00,22846,171188
2021/04/09,14:09:00,22935,171563
2021/04/09,14:10:00,23251,172000
2021/04/09,14:11:00,23410,172344
2021/04/09,14:12:00,23333,172750
2021/04/09,14:13:00,23374,173156
2021/04/09,14:14:00,24092,173531
2021/04/09,14:15:00,23774,173906
2021/04/09,14:16:00,6793,174094
2021/04/09,14:17:00,23782,174281
2021/04/09,14:18:00,24214,174688
2021/04/09,14:19:00,4786,174813
2021/04/09,14:20:00,22840,175125
2021/04/09,14:21:00,22287,175500
2021/04/09,14:22:00,21949,175906
2021/04/09,14:23:00,21957,176250
2021/04/09,14:24:00,4023,176563
2021/04/09,14:25:00,2693,176625
2021/04/09,14:26:00,15630,176906
2021/04/09,14:27:00,2573,176969
2021/04/09,14:28:00,22428,177281
2021/04/09,14:29:00,22172,177656
2021/04/09,14:30:00,21833,178000
2021/04/09,14:31:00,21597,178406
2021/04/09,14:32:00,21191,178719
2021/04/09,14:33:00,20961,179094
2021/04/09,14:34:00,20542,179406
2021/04/09,14:35:00,20208,179781
2021/04/09,14:36:00,20154,180094
2021/04/09,14:37:00,20044,180438
2021/04/09,14:38:00,19797,180750
2021/04/09,14:39:00,19291,181094
2021/04/09,14:40:00,19571,181438
2021/04/09,14:41:00,19485,181750
2021/04/09,14:42:00,19404,182063
2021/04/09,14:43:00,18936,182406
2021/04/09,14:44:00,18373,182688
2021/04/09,14:45:00,18386,183000
2021/04/09,14:46:00,19143,183313
2021/04/09,14:47:00,19039,183625
2021/04/09,14:48:00,18770,183938
2021/04/09,14:49:00,18670,184250
2021/04/09,14:50:00,18550,184563
2021/04/09,14:51:00,18425,184875
2021/04/09,14:52:00,18308,185188
2021/04/09,14:53:00,18368,185500
2021/04/09,14:54:00,18097,185781
2021/04/09,14:55:00,17911,186063
2021/04/09,14:56:00,17651,186406
2021/04/09,14:57:00,17619,186688
2021/04/09,14:58:00,17580,186969
2021/04/09,14:59:00,17543,187250
2021/04/09,15:00:00,17708,187531
2021/04/09,15:01:00,2338,187656
2021/04/09,15:02:00,2327,187781
2021/04/09,15:03:00,2187,187813
2021/04/09,15:04:00,17324,188000
2021/04/09,15:05:00,17017,188281
2021/04/09,15:06:00,16895,188563
2021/04/09,15:07:00,16702,188844
2021/04/09,15:08:00,16478,189156
2021/04/09,15:09:00,16260,189406
2021/04/09,15:10:00,16059,189656
2021/04/09,15:11:00,15853,189938
2021/04/09,15:12:00,15719,190188
2021/04/09,15:13:00,15622,190469
2021/04/09,15:14:00,15452,190719
2021/04/09,15:15:00,15419,190969
2021/04/09,15:16:00,16006,191219
2021/04/09,15:17:00,16227,191500
2021/04/09,15:18:00,16084,191781
2021/04/09,15:19:00,16100,192031
2021/04/09,15:20:00,5926,192219
2021/04/09,15:21:00,15836,192375
2021/04/09,15:22:00,15617,192625
2021/04/09,15:23:00,15460,192875
2021/04/09,15:24:00,15181,193156
2021/04/09,15:25:00,14688,193406
2021/04/09,15:26:00,14789,193594
2021/04/09,15:27:00,14691,193844
2021/04/09,15:28:00,14642,194063
2021/04/09,15:29:00,14455,194313
2021/04/09,15:30:00,14370,194563
2021/04/09,15:31:00,14384,194813
2021/04/09,15:32:00,14105,195031
2021/04/09,15:33:00,13130,195281
2021/04/09,15:34:00,14163,195438
2021/04/09,15:35:00,13845,195625
2021/04/09,15:36:00,4293,195813
2021/04/09,15:37:00,2161,195875
2021/04/09,15:38:00,2343,195906
2021/04/09,15:39:00,2200,195938
2021/04/09,15:40:00,2071,195969
2021/04/09,15:41:00,1851,196000
2021/04/09,15:42:00,1717,196031
2021/04/09,15:43:00,1776,196063
2021/04/09,15:44:00,2028,196094
2021/04/09,15:45:00,2278,196125
2021/04/09,15:46:00,4659,196219
2021/04/09,15:47:00,2425,196250
2021/04/09,15:48:00,7416,196344
2021/04/09,15:49:00,12036,196438
2021/04/09,15:50:00,11747,196656
2021/04/09,15:51:00,2578,196750
2021/04/09,15:52:00,2067,196781
2021/04/09,15:53:00,1868,196813
2021/04/09,15:54:00,1712,196844
2021/04/09,15:55:00,4524,196875
2021/04/09,15:56:00,11507,197094
2021/04/09,15:57:00,11260,197281
2021/04/09,15:58:00,10997,197469
2021/04/09,15:59:00,9989,197625
2021/04/09,16:00:00,10818,197813
2021/04/09,16:01:00,11169,197969
2021/04/09,16:02:00,10928,198156
2021/04/09,16:03:00,10786,198344
2021/04/09,16:04:00,10608,198531
2021/04/09,16:05:00,10402,198719
2021/04/09,16:06:00,10137,198875
2021/04/09,16:07:00,9895,199031
2021/04/09,16:08:00,9627,199219
2021/04/09,16:09:00,9483,199375
2021/04/09,16:10:00,9127,199469
2021/04/09,16:11:00,3736,199625
2021/04/09,16:12:00,4572,199656
2021/04/09,16:13:00,8580,199813
2021/04/09,16:14:00,8431,199938
2021/04/09,16:15:00,8093,200094
2021/04/09,16:16:00,7921,200219
2021/04/09,16:17:00,7823,200344
2021/04/09,16:18:00,7543,200469
2021/04/09,16:19:00,7461,200594
2021/04/09,16:20:00,7418,200719
2021/04/09,16:21:00,7297,200844
2021/04/09,16:22:00,7145,200938
2021/04/09,16:23:00,7037,201094
2021/04/09,16:24:00,6952,201219
2021/04/09,16:25:00,6750,201313
2021/04/09,16:26:00,6582,201438
2021/04/09,16:27:00,6550,201531
2021/04/09,16:28:00,2341,201625
2021/04/09,16:29:00,6053,201688
2021/04/09,16:30:00,5241,201781
2021/04/09,16:31:00,6082,201875
2021/04/09,16:32:00,5973,201969
2021/04/09,16:33:00,5798,202063
2021/04/09,16:34:00,3237,202156
2021/04/09,16:35:00,4633,202188
2021/04/09,16:36:00,5195,202281
2021/04/09,16:37:00,4959,202406
2021/04/09,16:38:00,4960,202469
2021/04/09,16:39:00,4771,202563
2021/04/09,16:40:00,4481,202625
2021/04/09,16:41:00,4334,202688
2021/04/09,16:42:00,4063,202781
2021/04/09,16:43:00,3786,202844
2021/04/09,16:44:00,3579,202906
2021/04/09,16:45:00,3285,202938
2021/04/09,16:46:00,2961,203000
2021/04/09,16:47:00,2659,203031
2021/04/09,16:48:00,2404,203094
2021/04/09,16:49:00,2306,203125
2021/04/09,16:50:00,2176,203156
2021/04/09,16:51:00,1961,203188
2021/04/09,16:52:00,1822,203219
2021/04/09,16:53:00,1754,203250
2021/04/09,16:54:00,1628,203281
2021/04/09,16:55:00,1451,203313
2021/04/09,16:56:00,1361,203344
2021/04/09,16:57:00,1299,203344
2021/04/09,16:58:00,1258,203375
2021/04/09,16:59:00,1202,203406
2021/04/09,17:00:00,1146,203406
2021/04/09,17:01:00,1067,203438
2021/04/09,17:02:00,1036,203438
2021/04/09,17:03:00,990,203469
2021/04/09,17:04:00,980,203469
2021/04/09,17:05:00,958,203500
2021/04/09,17:06:00,933,203500
2021/04/09,17:07:00,830,203531
2021/04/09,17:08:00,766,203531
2021/04/09,17:09:00,657,203563
2021/04/09,17:10:00,580,203563
2021/04/09,17:11:00,538,203563
2021/04/09,17:12:00,500,203563
2021/04/09,17:13:00,482,203594
2021/04/09,17:14:00,450,203594
2021/04/09,17:15:00,388,203594
2021/04/09,17:16:00,374,203594
2021/04/09,17:17:00,321,203594
2021/04/09,17:18:00,287,203625
2021/04/09,17:19:00,281,203625
2021/04/09,17:20:00,245,203625
2021/04/09,17:21:00,250,203625
2021/04/09,17:22:00,201,203625
2021/04/09,17:23:00,193,203625
2021/04/09,17:24:00,178,203625
2021/04/09,17:25:00,130,203625
2021/04/09,17:26:00,134,203656
2021/04/09,17:27:00,99,203656
2021/04/09,17:28:00,76,203656
2021/04/09,17:29:00,72,203656
2021/04/09,17:30:00,43,203656
2021/04/09,17:31:00,-13,203656
2021/04/09,17:32:00,-45,203656
2021/04/09,17:33:00,-38,203656
2021/04/09,17:34:00,-73,203656
2021/04/09,17:35:00,-71,203656
2021/04/09,17:36:00,-116,203656
2021/04/09,17:37:00,-128,203656
2021/04/09,17:38:00,-143,203656
2021/04/09,17:39:00,-151,203656
2021/04/09,17:40:00,-166,203656
2021/04/09,17:41:00,-190,203656
2021/04/09,17:42:00,-195,203656
2021/04/09,17:43:00,-192,203656
2021/04/09,17:44:00,-221,203656
2021/04/09,17:45:00,-463,203656
2021/04/09,17:46:00,-235,203656
2021/04/09,17:47:00,-236,203656
2021/04/09,17:48:00,-216,203656
2021/04/09,17:49:00,-233,203656
2021/04/09,17:50:00,-227,203656
2021/04/09,17:51:00,-235,203656
2021/04/09,17:52:00,-222,203656
2021/04/09,17:53:00,-143,203656
2021/04/09,17:54:00,-174,203656
2021/04/09,17:55:00,-158,203656
2021/04/09,17:56:00,-168,203656
2021/04/09,17:57:00,-159,203656
2021/04/09,17:58:00,12,203656
2021/04/09,17:59:00,12,203656
2021/04/09,18:00:00,15,203656
2021/04/09,18:01:00,14,203656
2021/04/09,18:02:00,15,203656
2021/04/09,18:03:00,10,203656
2021/04/09,18:04:00,12,203656
2021/04/09,18:05:00,11,203656
2021/04/09,18:06:00,8,203656
2021/04/09,18:07:00,11,203656
2021/04/09,18:08:00,11,203656
2021/04/09,18:09:00,13,203656
2021/04/09,18:10:00,15,203656
2021/04/09,18:11:00,12,203656
2021/04/09,18:12:00,12,203656
2021/04/09,18:13:00,12,203656
2021/04/09,18:14:00,14,203656
2021/04/09,18:15:00,12,203656
2021/04/09,18:16:00,13,203656
2021/04/09,18:17:00,13,203656
2021/04/09,18:18:00,13,203656
2021/04/09,18:19:00,16,203656
2021/04/09,18:20:00,12,203656
2021/04/09,18:21:00,13,203656
2021/04/09,18:22:00,12,203656
2021/04/09,18:23:00,13,203656
2021/04/09,18:24:00,14,203656
2021/04/09,18:25:00,12,203656
2021/04/09,18:26:00,14,203656
2021/04/09,18:27:00,16,203656
2021/04/09,18:28:00,14,203656
2021/04/09,18:29:00,12,203656
2021/04/09,18:30:00,14,203656
2021/04/09,18:31:00,10,203656
2021/04/09,18:32:00,12,203656
2021/04/09,18:33:00,11,203656
2021/04/09,18:34:00,13,203656
2021/04/09,18:35:00,13,203656
2021/04/09,18:36:00,15,203656
2021/04/09,18:37:00,15,203656
2021/04/09,18:38:00,10,203656
2021/04/09,18:39:00,11,203656
2021/04/09,18:40:00,10,203656
2021/04/09,18:41:00,11,203656
2021/04/09,18:42:00,13,203656
2021/04/09,18:43:00,14,203656
2021/04/09,18:44:00,11,203656
2021/04/09,18:45:00,15,203656
2021/04/09,18:46:00,14,203656
2021/04/09,18:47:00,15,203656
2021/04/09,18:48:00,13,203656
2021/04/09,18:49:00,14,203656
2021/04/09,18:50:00,11,203656
2021/04/09,18:51:00,11,203656
2021/04/09,18:52:00,13,203656
2021/04/09,18:53:00,13,203656
2021/04/09,18:54:00,13,203656
2021/04/09,18:55:00,13,203656
2021/04/09,18:56:00,10,203656
2021/04/09,18:57:00,10,203656
2021/04/09,18:58:00,11,203656
2021/04/09,18:59:00,10,203656
2021/04/09,19:00:00,11,203656
2021/04/09,19:01:00,9,203656
2021/04/09,19:02:00,11,203656
2021/04/09,19:03:00,11,203656
2021/04/09,19:04:00,14,203656
2021/04/09,19:05:00,11,203656
2021/04/09,19:06:00,11,203656
2021/04/09,19:07:00,13,203656
2021/04/09,19:08:00,7,203656
2021/04/09,19:09:00,9,203656
2021/04/09,19:10:00,13,203656
2021/04/09,19:11:00,15,203656
2021/04/09,19:12:00,13,203656
2021/04/09,19:13:00,9,203656
2021/04/09,19:14:00,10,203656
2021/04/09,19:15:00,13,203656
2021/04/09,19:16:00,13,203656
2021/04/09,19:17:00,12,203656
2021/04/09,19:18:00,13,203656
2021/04/09,19:19:00,13,203656
2021/04/09,19:20:00,16,203656
2021/04/09,19:21:00,11,203656
2021/04/09,19:22:00,11,203656
2021/04/09,19:23:00,14,203656
2021/04/09,19:24:00,11,203656
2021/04/09,19:25:00,10,203656
2021/04/09,19:26:00,13,203656
2021/04/09,19:27:00,14,203656
2021/04/09,19:28:00,15,203656
2021/04/09,19:29:00,12,203656
2021/04/09,19:30:00,14,203656
2021/04/09,19:31:00,8,203656
2021/04/09,19:32:00,10,203656
2021/04/09,19:33:00,13,203656
2021/04/09,19:34:00,12,203656
2021/04/09,19:35:00,15,203656
2021/04/09,19:36:00,12,203656
2021/04/09,19:37:00,11,203656
2021/04/09,19:38:00,12,203656
2021/04/09,19:39:00,11,203656
2021/04/09,19:40:00,13,203656
2021/04/09,19:41:00,12,203656
2021/04/09,19:42:00,12,203656
2021/04/09,19:43:00,8,203656
2021/04/09,19:44:00,10,203656
2021/04/09,19:45:00,13,203656
2021/04/09,19:46:00,10,203656
2021/04/09,19:47:00,12,203656
2021/04/09,19:48:00,12,203656
2021/04/09,19:49:00,13,203656
2021/04/09,19:50:00,11,203656
2021/04/09,19:51:00,12,203656
2021/04/09,19:52:00,14,203656
2021/04/09,19:53:00,14,203656
2021/04/09,19:54:00,10,203656
2021/04/09,19:55:00,10,203656
2021/04/09,19:56:00,11,203656
2021/04/09,19:57:00,14,203656
2021/04/09,19:58:00,13,203656
2021/04/09,19:59:00,11,203656
2021/04/09,20:00:00,11,203656
2021/04/09,20:01:00,14,203656
2021/04/09,20:02:00,11,203656
2021/04/09,20:03:00,15,203656
2021/04/09,20:04:00,10,203719
2021/04/09,20:05:00,12,203719
2021/04/09,20:06:00,12,203719
2021/04/09,20:07:00,11,203719
2021/04/09,20:08:00,11,203719
2021/04/09,20:09:00,14,203719
2021/04/09,20:10:00,11,203719
2021/04/09,20:11:00,9,203719
2021/04/09,20:12:00,13,203719
2021/04/09,20:13:00,11,203719
2021/04/09,20:14:00,12,203719
2021/04/09,20:15:00,13,203719
2021/04/09,20:16:00,13,203719
2021/04/09,20:17:00,12,203719
2021/04/09,20:18:00,12,203719
2021/04/09,20:19:00,12,203719
2021/04/09,20:20:00,11,203719
2021/04/09,20:21:00,12,203719
2021/04/09,20:22:00,13,203719
2021/04/09,20:23:00,13,203719
2021/04/09,20:24:00,12,203719
2021/04/09,20:25:00,13,203719
2021/04/09,20:26:00,11,203719
2021/04/09,20:27:00,13,203719
2021/04/09,20:28:00,13,203719
2021/04/09,20:29:00,12,203719
2021/04/09,20:30:00,13,203719
2021/04/09,20:31:00,16,203719
2021/04/09,20:32:00,12,203719
2021/04/09,20:33:00,12,203719
2021/04/09,20:34:00,14,203719
2021/04/09,20:35:00,12,203719
2021/04/09,20:36:00,12,203719
2021/04/09,20:37:00,14,203719
2021/04/09,20:38:00,15,203719
2021/04/09,20:39:00,13,203719
2021/04/09,20:40:00,13,203719
2021/04/09,20:41:00,15,203719
2021/04/09,20:42:00,13,203719
2021/04/09,20:43:00,11,203719
2021/04/09,20:44:00,14,203719
2021/04/09,20:45:00,10,203719
2021/04/09,20:46:00,13,203719
2021/04/09,20:47:00,10,203719
2021/04/09,20:48:00,13,203719
2021/04/09,20:49:00,13,203719
2021/04/09,20:50:00,11,203719
2021/04/09,20:51:00,12,203719
2021/04/09,20:52:00,16,203719
2021/04/09,20:53:00,14,203719
2021/04/09,20:54:00,10,203719
2021/04/09,20:55:00,12,203719
2021/04/09,20:56:00,15,203719
2021/04/09,20:57:00,9,203719
2021/04/09,20:58:00,14,203719
2021/04/09,20:59:00,16,203719
2021/04/09,21:00:00,13,203719
2021/04/09,21:01:00,9,203719
2021/04/09,21:02:00,11,203719
2021/04/09,21:03:00,11,203719
2021/04/09,21:04:00,12,203719
2021/04/09,21:05:00,14,203719
2021/04/09,21:06:00,13,203719
2021/04/09,21:07:00,14,203719
2021/04/09,21:08:00,13,203719
2021/04/09,21:09:00,12,203719
2021/04/09,21:10:00,13,203719
2021/04/09,21:11:00,13,203719
2021/04/09,21:12:00,9,203719
2021/04/09,21:13:00,12,203719
2021/04/09,21:14:00,13,203719
2021/04/09,21:15:00,13,203719
2021/04/09,21:16:00,14,203719
2021/04/09,21:17:00,11,203719
2021/04/09,21:18:00,12,203719
2021/04/09,21:19:00,14,203719
2021/04/09,21:20:00,12,203719
2021/04/09,21:21:00,15,203719
2021/04/09,21:22:00,11,203719
2021/04/09,21:23:00,12,203719
2021/04/09,21:24:00,11,203719
2021/04/09,21:25:00,11,203719
2021/04/09,21:26:00,10,203719
2021/04/09,21:27:00,10,203719
2021/04/09,21:28:00,11,203719
2021/04/09,21:29:00,13,203719
2021/04/09,21:30:00,11,203719
2021/04/09,21:31:00,15,203719
2021/04/09,21:32:00,14,203719
2021/04/09,21:33:00,16,203719
2021/04/09,21:34:00,14,203719
2021/04/09,21:35:00,11,203719
2021/04/09,21:36:00,16,203719
2021/04/09,21:37:00,11,203719
2021/04/09,21:38:00,13,203719
2021/04/09,21:39:00,10,203719
2021/04/09,21:40:00,10,203719
2021/04/09,21:41:00,13,203719
2021/04/09,21:42:00,11,203719
2021/04/09,21:43:00,14,203719
2021/04/09,21:44:00,13,203719
2021/04/09,21:45:00,10,203719
2021/04/09,21:46:00,10,203719
2021/04/09,21:47:00,8,203719
2021/04/09,21:48:00,12,203719
2021/04/09,21:49:00,13,203719
2021/04/09,21:50:00,11,203719
2021/04/09,21:51:00,11,203719
2021/04/09,21:52:00,12,203719
2021/04/09,21:53:00,12,203719
2021/04/09,21:54:00,12,203719
2021/04/09,21:55:00,10,203719
2021/04/09,21:56:00,8,203719
2021/04/09,21:57:00,8,203719
2021/04/09,21:58:00,9,203719
2021/04/09,21:59:00,11,203719
2021/04/09,22:00:00,11,203719
2021/04/09,22:01:00,13,203719
2021/04/09,22:02:00,11,203719
2021/04/09,22:03:00,14,203719
2021/04/09,22:04:00,15,203719
2021/04/09,22:05:00,14,203719
2021/04/09,22:06:00,12,203719
2021/04/09,22:07:00,12,203719
2021/04/09,22:08:00,13,203719
2021/04/09,22:09:00,12,203719
2021/04/09,22:10:00,11,203719
2021/04/09,22:11:00,14,203719
2021/04/09,22:12:00,13,203719
2021/04/09,22:13:00,13,203719
2021/04/09,22:14:00,12,203719
2021/04/09,22:15:00,13,203719
2021/04/09,22:16:00,14,203719
2021/04/09,22:17:00,13,203719
2021/04/09,22:18:00,14,203719
2021/04/09,22:19:00,14,203719
2021/04/09,22:20:00,10,203719
2021/04/09,22:21:00,11,203719
2021/04/09,22:22:00,13,203719
2021/04/09,22:23:00,10,203719
2021/04/09,22:24:00,14,203719
2021/04/09,22:25:00,11,203719
2021/04/09,22:26:00,13,203719
2021/04/09,22:27:00,14,203719
2021/04/09,22:28:00,13,203719
2021/04/09,22:29:00,10,203719
2021/04/09,22:30:00,14,203719
2021/04/09,22:31:00,13,203719
2021/04/09,22:32:00,10,203719
2021/04/09,22:33:00,16,203719
2021/04/09,22:34:00,12,203719
2021/04/09,22:35:00,9,203750
2021/04/09,22:36:00,11,203750
2021/04/09,22:37:00,10,203750
2021/04/09,22:38:00,13,203750
2021/04/09,22:39:00,14,203750
2021/04/09,22:40:00,11,203750
2021/04/09,22:41:00,13,203750
2021/04/09,22:42:00,13,203750
2021/04/09,22:43:00,13,203750
2021/04/09,22:44:00,13,203750
2021/04/09,22:45:00,10,203750
2021/04/09,22:46:00,12,203750
2021/04/09,22:47:00,11,203750
2021/04/09,22:48:00,14,203750
2021/04/09,22:49:00,12,203750
2021/04/09,22:50:00,11,203750
2021/04/09,22:51:00,12,203750
2021/04/09,22:52:00,12,203750
2021/04/09,22:53:00,12,203750
2021/04/09,22:54:00,14,203750
2021/04/09,22:55:00,11,203750
2021/04/09,22:56:00,13,203750
2021/04/09,22:57:00,12,203750
2021/04/09,22:58:00,13,203750
2021/04/09,22:59:00,14,203750
2021/04/09,23:00:00,14,203750
2021/04/09,23:01:00,11,203750
2021/04/09,23:02:00,11,203750
2021/04/09,23:03:00,12,203750
2021/04/09,23:04:00,13,203750
2021/04/09,23:05:00,12,203750
2021/04/09,23:06:00,12,203750
2021/04/09,23:07:00,12,203750
2021/04/09,23:08:00,11,203750
2021/04/09,23:09:00,10,203750
2021/04/09,23:10:00,14,203750
2021/04/09,23:11:00,14,203750
2021/04/09,23:12:00,14,203750
2021/04/09,23:13:00,13,203750
2021/04/09,23:14:00,13,203750
2021/04/09,23:15:00,12,203750
2021/04/09,23:16:00,13,203750
2021/04/09,23:17:00,14,203750
2021/04/09,23:18:00,12,203750
2021/04/09,23:19:00,13,203750
2021/04/09,23:20:00,12,203750
2021/04/09,23:21:00,14,203750
2021/04/09,23:22:00,11,203750
2021/04/09,23:23:00,13,203750
2021/04/09,23:24:00,11,203750
2021/04/09,23:25:00,14,203750
2021/04/09,23:26:00,10,203750
2021/04/09,23:27:00,13,203750
2021/04/09,23:28:00,12,203750
2021/04/09,23:29:00,11,203750
2021/04/09,23:30:00,11,203750
2021/04/09,23:31:00,11,203750
2021/04/09,23:32:00,12,203750
2021/04/09,23:33:00,12,203750
2021/04/09,23:34:00,8,203750
2021/04/09,23:35:00,11,203750
2021/04/09,23:36:00,14,203750
2021/04/09,23:37:00,12,203750
2021/04/09,23:38:00,11,203750
2021/04/09,23:39:00,14,203750
2021/04/09,23:40:00,14,203750
2021/04/09,23:41:00,13,203750
2021/04/09,23:42:00,10,203750
2021/04/09,23:43:00,13,203750
2021/04/09,23:44:00,13,203750
2021/04/09,23:45:00,9,203750
2021/04/09,23:46:00,13,203750
2021/04/09,23:47:00,16,203750
2021/04/09,23:48:00,14,203750
2021/04/09,23:49:00,20,203750
2021/04/09,23:50:00,16,203750
2021/04/09,23:51:00,14,203750
2021/04/09,23:52:00,13,203750
2021/04/09,23:53:00,12,203750
2021/04/09,23:54:00,14,203750
2021/04/09,23:55:00,12,203750
2021/04/09,23:56:00,14,203750
2021/04/09,23:57:00,13,203750
2021/04/09,23:58:00,14,203750
2021/04/09,23:59:00,18,203750
