Date,Time,PV_W_049,PV_Wh_049
2021/09/17,12:53:00,52650,251152
2021/09/17,12:54:00,58450,252120
2021/09/17,12:55:00,57850,253104
2021/09/17,12:56:00,53400,253904
2021/09/17,12:57:00,53200,254832
2021/09/17,12:58:00,57250,255800
2021/09/17,12:59:00,51450,256568
2021/09/17,13:00:00,55450,257520
2021/09/17,13:01:00,29350,258360
2021/09/17,13:02:00,11900,258728
2021/09/17,13:03:00,30400,259128
2021/09/17,13:04:00,53550,259752
2021/09/17,13:05:00,52050,260736
2021/09/17,13:06:00,58500,261544
2021/09/17,13:07:00,50300,262496
2021/09/17,13:08:00,52850,263440
2021/09/17,13:09:00,51150,264384
2021/09/17,13:10:00,36100,265144
2021/09/17,13:11:00,31750,265496
2021/09/17,13:12:00,13650,265864
2021/09/17,13:13:00,12900,266072
2021/09/17,13:14:00,12050,266304
2021/09/17,13:15:00,11350,266520
2021/09/17,13:16:00,13300,266720
2021/09/17,13:17:00,13400,266944
2021/09/17,13:18:00,12850,267168
2021/09/17,13:19:00,13750,267352
2021/09/17,13:20:00,14450,267592
2021/09/17,13:21:00,14350,267976
2021/09/17,13:22:00,14700,268224
2021/09/17,13:23:00,14950,268448
2021/09/17,13:24:00,27850,268736
2021/09/17,13:25:00,9150,269064
2021/09/17,13:26:00,7500,269176
2021/09/17,13:27:00,6850,269304
2021/09/17,13:28:00,7200,269432
2021/09/17,13:29:00,6750,269544
2021/09/17,13:30:00,6700,269640
2021/09/17,13:31:00,7650,269768
2021/09/17,13:32:00,8250,269896
2021/09/17,13:33:00,8700,270024
2021/09/17,13:34:00,10000,270192
2021/09/17,13:35:00,11850,270392
2021/09/17,13:36:00,12250,270568
2021/09/17,13:37:00,11600,270776
2021/09/17,13:38:00,13500,270984
2021/09/17,13:39:00,61500,271584
2021/09/17,13:40:00,31300,272264
2021/09/17,13:41:00,57300,273224
2021/09/17,13:42:00,45200,274120
2021/09/17,13:43:00,53650,274864
2021/09/17,13:44:00,55000,275808
2021/09/17,13:45:00,43450,276720
2021/09/17,13:46:00,44600,277640
2021/09/17,13:47:00,54000,278376
2021/09/17,13:48:00,51600,279240
2021/09/17,13:49:00,53000,280144
2021/09/17,13:50:00,52650,281040
2021/09/17,13:51:00,52050,281784
2021/09/17,13:52:00,45300,282632
2021/09/17,13:53:00,41550,283472
2021/09/17,13:54:00,46450,284152
2021/09/17,13:55:00,43600,284984
2021/09/17,13:56:00,50500,285816
2021/09/17,13:57:00,50600,286504
2021/09/17,13:58:00,47600,287304
2021/09/17,13:59:00,46100,288160
2021/09/17,14:00:00,49650,289008
2021/09/17,14:01:00,49250,289736
2021/09/17,14:02:00,44900,290520
2021/09/17,14:03:00,46800,291320
2021/09/17,14:04:00,50150,292136
2021/09/17,14:05:00,50200,292840
2021/09/17,14:06:00,30900,293520
2021/09/17,14:07:00,49700,294344
2021/09/17,14:08:00,45900,295064
2021/09/17,14:09:00,34400,295824
2021/09/17,14:10:00,48450,296608
2021/09/17,14:11:00,48100,297392
2021/09/17,14:12:00,41100,298040
2021/09/17,14:13:00,42150,298816
2021/09/17,14:14:00,47200,299600
2021/09/17,14:15:00,44700,300248
2021/09/17,14:16:00,46300,301024
2021/09/17,14:17:00,42350,301808
2021/09/17,14:18:00,43300,302552
2021/09/17,14:19:00,41650,303192
2021/09/17,14:20:00,45600,303944
2021/09/17,14:21:00,44800,304704
2021/09/17,14:22:00,45100,305336
2021/09/17,14:23:00,45000,306128
2021/09/17,14:24:00,44900,306912
2021/09/17,14:25:00,44700,307696
2021/09/17,14:26:00,44500,308336
2021/09/17,14:27:00,44400,309072
2021/09/17,14:28:00,35100,309808
2021/09/17,14:29:00,44200,310416
2021/09/17,14:30:00,44100,311144
2021/09/17,14:31:00,41100,311864
2021/09/17,14:32:00,43250,312464
2021/09/17,14:33:00,44150,313168
2021/09/17,14:34:00,41300,313904
2021/09/17,14:35:00,43900,314664
2021/09/17,14:36:00,43500,315304
2021/09/17,14:37:00,36850,316032
2021/09/17,14:38:00,40250,316744
2021/09/17,14:39:00,43000,317328
2021/09/17,14:40:00,40450,318032
2021/09/17,14:41:00,41650,318752
2021/09/17,14:42:00,41350,319480
2021/09/17,14:43:00,41050,320072
2021/09/17,14:44:00,40800,320752
2021/09/17,14:45:00,39850,321424
2021/09/17,14:46:00,38850,322104
2021/09/17,14:47:00,33800,322664
2021/09/17,14:48:00,40200,323336
2021/09/17,14:49:00,40100,324032
2021/09/17,14:50:00,39850,324592
2021/09/17,14:51:00,36400,325224
2021/09/17,14:52:00,32600,325888
2021/09/17,14:53:00,32200,326528
2021/09/17,14:54:00,38700,327080
2021/09/17,14:55:00,39100,327760
2021/09/17,14:56:00,38650,328440
2021/09/17,14:57:00,38550,329080
2021/09/17,14:58:00,33000,329608
2021/09/17,14:59:00,38000,330256
2021/09/17,15:00:00,36150,330888
2021/09/17,15:01:00,35600,331504
2021/09/17,15:02:00,34250,332016
2021/09/17,15:03:00,34250,332648
2021/09/17,15:04:00,34700,333256
2021/09/17,15:05:00,33100,333848
2021/09/17,15:06:00,36650,334360
2021/09/17,15:07:00,35450,334984
2021/09/17,15:08:00,35850,335592
2021/09/17,15:09:00,35400,336216
2021/09/17,15:10:00,35150,336736
2021/09/17,15:11:00,34650,337320
2021/09/17,15:12:00,30300,337888
2021/09/17,15:13:00,34200,338376
2021/09/17,15:14:00,31950,338944
2021/09/17,15:15:00,32350,339504
2021/09/17,15:16:00,29400,339976
2021/09/17,15:17:00,32600,340528
2021/09/17,15:18:00,33650,341112
2021/09/17,15:19:00,33550,341688
2021/09/17,15:20:00,33250,342176
2021/09/17,15:21:00,33150,342744
2021/09/17,15:22:00,32950,343312
2021/09/17,15:23:00,31750,343760
2021/09/17,15:24:00,31500,344288
2021/09/17,15:25:00,31450,344848
2021/09/17,15:26:00,27750,345296
2021/09/17,15:27:00,29950,345832
2021/09/17,15:28:00,30000,346352
2021/09/17,15:29:00,30750,346888
2021/09/17,15:30:00,30450,347312
2021/09/17,15:31:00,30250,347840
2021/09/17,15:32:00,28250,348352
2021/09/17,15:33:00,28650,348776
2021/09/17,15:34:00,29500,349264
2021/09/17,15:35:00,29200,349776
2021/09/17,15:36:00,28850,350280
2021/09/17,15:37:00,27500,350680
2021/09/17,15:38:00,25800,351160
2021/09/17,15:39:00,27450,351632
2021/09/17,15:40:00,27750,352096
2021/09/17,15:41:00,27650,352496
2021/09/17,15:42:00,27150,352960
2021/09/17,15:43:00,26800,353408
2021/09/17,15:44:00,26450,353792
2021/09/17,15:45:00,26300,354232
2021/09/17,15:46:00,25950,354696
2021/09/17,15:47:00,25550,355064
2021/09/17,15:48:00,25600,355504
2021/09/17,15:49:00,24650,355912
2021/09/17,15:50:00,24800,356336
2021/09/17,15:51:00,24650,356696
2021/09/17,15:52:00,26100,357120
2021/09/17,15:53:00,24350,357544
2021/09/17,15:54:00,23900,357968
2021/09/17,15:55:00,23650,358320
2021/09/17,15:56:00,22350,358720
2021/09/17,15:57:00,20600,359112
2021/09/17,15:58:00,23000,359432
2021/09/17,15:59:00,21950,359808
2021/09/17,16:00:00,20900,360192
2021/09/17,16:01:00,22250,360576
2021/09/17,16:02:00,21950,360872
2021/09/17,16:03:00,21500,361248
2021/09/17,16:04:00,20150,361616
2021/09/17,16:05:00,19350,361968
2021/09/17,16:06:00,20650,362264
2021/09/17,16:07:00,19300,362624
2021/09/17,16:08:00,20550,362976
2021/09/17,16:09:00,20300,363256
2021/09/17,16:10:00,18750,363600
2021/09/17,16:11:00,19400,363928
2021/09/17,16:12:00,18950,364264
2021/09/17,16:13:00,17050,364520
2021/09/17,16:14:00,18450,364848
2021/09/17,16:15:00,18350,365168
2021/09/17,16:16:00,17750,365432
2021/09/17,16:17:00,16950,365736
2021/09/17,16:18:00,11450,365944
2021/09/17,16:19:00,3800,366112
2021/09/17,16:20:00,4300,366168
2021/09/17,16:21:00,6750,366248
2021/09/17,16:22:00,13050,366480
2021/09/17,16:23:00,13600,366680
2021/09/17,16:24:00,12650,366904
2021/09/17,16:25:00,12050,367104
2021/09/17,16:26:00,12100,367304
2021/09/17,16:27:00,11050,367472
2021/09/17,16:28:00,10600,367664
2021/09/17,16:29:00,10550,367840
2021/09/17,16:30:00,9200,368016
2021/09/17,16:31:00,9300,368152
2021/09/17,16:32:00,8950,368304
2021/09/17,16:33:00,7950,368448
2021/09/17,16:34:00,8050,368552
2021/09/17,16:35:00,7250,368688
2021/09/17,16:36:00,7350,368824
2021/09/17,16:37:00,6200,368944
2021/09/17,16:38:00,6300,369032
2021/09/17,16:39:00,5700,369144
2021/09/17,16:40:00,5800,369232
2021/09/17,16:41:00,5100,369328
2021/09/17,16:42:00,4600,369408
2021/09/17,16:43:00,4150,369480
2021/09/17,16:44:00,3700,369536
2021/09/17,16:45:00,3500,369592
2021/09/17,16:46:00,3450,369656
2021/09/17,16:47:00,2850,369712
2021/09/17,16:48:00,3050,369768
2021/09/17,16:49:00,2550,369808
2021/09/17,16:50:00,2350,369848
2021/09/17,16:51:00,2150,369888
2021/09/17,16:52:00,2100,369920
2021/09/17,16:53:00,2100,369952
2021/09/17,16:54:00,2050,369992
2021/09/17,16:55:00,2050,370032
2021/09/17,16:56:00,2050,370056
2021/09/17,16:57:00,1900,370096
2021/09/17,16:58:00,2000,370128
2021/09/17,16:59:00,1900,370160
2021/09/17,17:00:00,1850,370184
2021/09/17,17:01:00,1800,370216
2021/09/17,17:02:00,1700,370248
2021/09/17,17:03:00,1650,370272
2021/09/17,17:04:00,1550,370304
2021/09/17,17:05:00,1550,370328
2021/09/17,17:06:00,1500,370352
2021/09/17,17:07:00,1500,370376
2021/09/17,17:08:00,1350,370400
2021/09/17,17:09:00,1350,370424
2021/09/17,17:10:00,1350,370448
2021/09/17,17:11:00,1300,370472
2021/09/17,17:12:00,1300,370496
2021/09/17,17:13:00,1250,370504
2021/09/17,17:14:00,1150,370528
2021/09/17,17:15:00,1100,370544
2021/09/17,17:16:00,1000,370568
2021/09/17,17:17:00,1000,370584
2021/09/17,17:18:00,1000,370600
2021/09/17,17:19:00,950,370616
2021/09/17,17:20:00,850,370632
2021/09/17,17:21:00,850,370648
2021/09/17,17:22:00,800,370656
2021/09/17,17:23:00,700,370672
2021/09/17,17:24:00,700,370688
2021/09/17,17:25:00,650,370696
2021/09/17,17:26:00,550,370704
2021/09/17,17:27:00,500,370720
2021/09/17,17:28:00,600,370728
2021/09/17,17:29:00,450,370736
2021/09/17,17:30:00,400,370744
2021/09/17,17:31:00,400,370752
2021/09/17,17:32:00,300,370752
2021/09/17,17:33:00,250,370760
2021/09/17,17:34:00,250,370768
2021/09/17,17:35:00,150,370768
2021/09/17,17:36:00,150,370768
2021/09/17,17:37:00,100,370776
2021/09/17,17:38:00,50,370776
2021/09/17,17:39:00,50,370776
2021/09/17,17:40:00,-150,370776
2021/09/17,17:41:00,0,370776
2021/09/17,17:42:00,-100,370776
2021/09/17,17:43:00,-100,370776
2021/09/17,17:44:00,-200,370776
2021/09/17,17:45:00,-150,370776
2021/09/17,17:46:00,-150,370776
2021/09/17,17:47:00,-200,370776
2021/09/17,17:48:00,-300,370776
2021/09/17,17:49:00,-250,370776
2021/09/17,17:50:00,-200,370776
2021/09/17,17:51:00,-200,370776
2021/09/17,17:52:00,-300,370776
2021/09/17,17:53:00,-300,370776
2021/09/17,17:54:00,-250,370776
2021/09/17,17:55:00,-200,370776
2021/09/17,17:56:00,-250,370776
2021/09/17,17:57:00,-250,370776
2021/09/17,17:58:00,-200,370776
2021/09/17,17:59:00,-250,370776
2021/09/17,18:00:00,-250,370776
2021/09/17,18:01:00,-150,370776
2021/09/17,18:02:00,-200,370776
2021/09/17,18:03:00,-250,370776
2021/09/17,18:04:00,-200,370776
2021/09/17,18:05:00,-300,370776
2021/09/17,18:06:00,-200,370776
2021/09/17,18:07:00,0,370776
2021/09/17,18:08:00,0,370776
2021/09/17,18:09:00,0,370776
2021/09/17,18:10:00,0,370776
2021/09/17,18:11:00,0,370776
2021/09/17,18:12:00,0,370776
2021/09/17,18:13:00,0,370776
2021/09/17,18:14:00,0,370776
2021/09/17,18:15:00,0,370776
2021/09/17,18:16:00,0,370776
2021/09/17,18:17:00,0,370776
2021/09/17,18:18:00,0,370776
2021/09/17,18:19:00,0,370776
2021/09/17,18:20:00,0,370776
2021/09/17,18:21:00,0,370776
2021/09/17,18:22:00,0,370776
2021/09/17,18:23:00,0,370776
2021/09/17,18:24:00,0,370776
2021/09/17,18:25:00,0,370776
2021/09/17,18:26:00,0,370776
2021/09/17,18:27:00,0,370776
2021/09/17,18:28:00,0,370776
2021/09/17,18:29:00,0,370776
2021/09/17,18:30:00,0,370776
2021/09/17,18:31:00,0,370776
2021/09/17,18:32:00,0,370776
2021/09/17,18:33:00,0,370776
2021/09/17,18:34:00,0,370776
2021/09/17,18:35:00,0,370776
2021/09/17,18:36:00,0,370776
2021/09/17,18:37:00,0,370776
2021/09/17,18:38:00,0,370776
2021/09/17,18:39:00,0,370776
2021/09/17,18:40:00,0,370776
2021/09/17,18:41:00,0,370776
2021/09/17,18:42:00,0,370776
2021/09/17,18:43:00,0,370776
2021/09/17,18:44:00,0,370776
2021/09/17,18:45:00,0,370776
2021/09/17,18:46:00,0,370776
2021/09/17,18:47:00,0,370776
2021/09/17,18:48:00,0,370776
2021/09/17,18:49:00,0,370776
2021/09/17,18:50:00,0,370776
2021/09/17,18:51:00,0,370776
2021/09/17,18:52:00,0,370776
2021/09/17,18:53:00,0,370776
2021/09/17,18:54:00,0,370776
2021/09/17,18:55:00,0,370776
2021/09/17,18:56:00,0,370776
2021/09/17,18:57:00,0,370776
2021/09/17,18:58:00,0,370776
2021/09/17,18:59:00,0,370776
2021/09/17,19:00:00,0,370776
2021/09/17,19:01:00,0,370776
2021/09/17,19:02:00,0,370776
2021/09/17,19:03:00,0,370776
2021/09/17,19:04:00,0,370776
2021/09/17,19:05:00,0,370776
2021/09/17,19:06:00,0,370776
2021/09/17,19:07:00,0,370776
2021/09/17,19:08:00,0,370776
2021/09/17,19:09:00,0,370776
2021/09/17,19:10:00,0,370776
2021/09/17,19:11:00,0,370776
2021/09/17,19:12:00,0,370776
2021/09/17,19:13:00,0,370776
2021/09/17,19:14:00,0,370776
2021/09/17,19:15:00,0,370776
2021/09/17,19:16:00,0,370776
2021/09/17,19:17:00,0,370776
2021/09/17,19:18:00,0,370776
2021/09/17,19:19:00,0,370776
2021/09/17,19:20:00,0,370776
2021/09/17,19:21:00,0,370776
2021/09/17,19:22:00,0,370776
2021/09/17,19:23:00,0,370776
2021/09/17,19:24:00,0,370776
2021/09/17,19:25:00,0,370776
2021/09/17,19:26:00,0,370776
2021/09/17,19:27:00,0,370776
2021/09/17,19:28:00,0,370776
2021/09/17,19:29:00,0,370776
2021/09/17,19:30:00,0,370776
2021/09/17,19:31:00,0,370776
2021/09/17,19:32:00,0,370776
2021/09/17,19:33:00,0,370776
2021/09/17,19:34:00,0,370776
2021/09/17,19:35:00,0,370776
2021/09/17,19:36:00,0,370776
2021/09/17,19:37:00,0,370776
2021/09/17,19:38:00,0,370776
2021/09/17,19:39:00,0,370776
2021/09/17,19:40:00,0,370776
2021/09/17,19:41:00,0,370776
2021/09/17,19:42:00,0,370776
2021/09/17,19:43:00,0,370776
2021/09/17,19:44:00,0,370776
2021/09/17,19:45:00,0,370776
2021/09/17,19:46:00,0,370776
2021/09/17,19:47:00,0,370776
2021/09/17,19:48:00,0,370776
2021/09/17,19:49:00,0,370776
2021/09/17,19:50:00,0,370776
2021/09/17,19:51:00,0,370776
2021/09/17,19:52:00,0,370776
2021/09/17,19:53:00,0,370776
2021/09/17,19:54:00,0,370776
2021/09/17,19:55:00,0,370776
2021/09/17,19:56:00,0,370776
2021/09/17,19:57:00,0,370776
2021/09/17,19:58:00,0,370776
2021/09/17,19:59:00,0,370776
2021/09/17,20:00:00,0,370776
2021/09/17,20:01:00,0,370776
2021/09/17,20:02:00,0,370776
2021/09/17,20:03:00,0,370776
2021/09/17,20:04:00,0,370776
2021/09/17,20:05:00,0,370776
2021/09/17,20:06:00,0,370776
2021/09/17,20:07:00,0,370776
2021/09/17,20:08:00,0,370776
2021/09/17,20:09:00,0,370776
2021/09/17,20:10:00,0,370776
2021/09/17,20:11:00,0,370776
2021/09/17,20:12:00,0,370776
2021/09/17,20:13:00,0,370776
2021/09/17,20:14:00,0,370776
2021/09/17,20:15:00,0,370776
2021/09/17,20:16:00,0,370776
2021/09/17,20:17:00,0,370776
2021/09/17,20:18:00,0,370776
2021/09/17,20:19:00,0,370776
2021/09/17,20:20:00,0,370776
2021/09/17,20:21:00,0,370776
2021/09/17,20:22:00,0,370776
2021/09/17,20:23:00,0,370776
2021/09/17,20:24:00,0,370776
2021/09/17,20:25:00,0,370776
2021/09/17,20:26:00,0,370776
2021/09/17,20:27:00,0,370776
2021/09/17,20:28:00,0,370776
2021/09/17,20:29:00,0,370776
2021/09/17,20:30:00,0,370776
2021/09/17,20:31:00,0,370776
2021/09/17,20:32:00,0,370776
2021/09/17,20:33:00,0,370776
2021/09/17,20:34:00,0,370776
2021/09/17,20:35:00,0,370776
2021/09/17,20:36:00,0,370776
2021/09/17,20:37:00,0,370776
2021/09/17,20:38:00,0,370776
2021/09/17,20:39:00,0,370776
2021/09/17,20:40:00,0,370776
2021/09/17,20:41:00,0,370776
2021/09/17,20:42:00,0,370776
2021/09/17,20:43:00,0,370776
2021/09/17,20:44:00,0,370776
2021/09/17,20:45:00,0,370776
2021/09/17,20:46:00,0,370776
2021/09/17,20:47:00,0,370776
2021/09/17,20:48:00,0,370776
2021/09/17,20:49:00,0,370776
2021/09/17,20:50:00,0,370776
2021/09/17,20:51:00,0,370776
2021/09/17,20:52:00,0,370776
2021/09/17,20:53:00,0,370776
2021/09/17,20:54:00,0,370776
2021/09/17,20:55:00,0,370776
2021/09/17,20:56:00,0,370776
2021/09/17,20:57:00,0,370776
2021/09/17,20:58:00,0,370776
2021/09/17,20:59:00,0,370776
2021/09/17,21:00:00,0,370776
2021/09/17,21:01:00,0,370776
2021/09/17,21:02:00,0,370776
2021/09/17,21:03:00,0,370776
2021/09/17,21:04:00,0,370776
2021/09/17,21:05:00,0,370776
2021/09/17,21:06:00,0,370776
2021/09/17,21:07:00,0,370776
2021/09/17,21:08:00,0,370776
2021/09/17,21:09:00,0,370776
2021/09/17,21:10:00,0,370776
2021/09/17,21:11:00,0,370776
2021/09/17,21:12:00,0,370776
2021/09/17,21:13:00,0,370776
2021/09/17,21:14:00,0,370776
2021/09/17,21:15:00,0,370776
2021/09/17,21:16:00,0,370776
2021/09/17,21:17:00,0,370776
2021/09/17,21:18:00,0,370776
2021/09/17,21:19:00,0,370776
2021/09/17,21:20:00,0,370776
2021/09/17,21:21:00,0,370776
2021/09/17,21:22:00,0,370776
2021/09/17,21:23:00,0,370776
2021/09/17,21:24:00,0,370776
2021/09/17,21:25:00,0,370776
2021/09/17,21:26:00,0,370776
2021/09/17,21:27:00,0,370776
2021/09/17,21:28:00,0,370776
2021/09/17,21:29:00,0,370776
2021/09/17,21:30:00,0,370776
2021/09/17,21:31:00,0,370776
2021/09/17,21:32:00,0,370776
2021/09/17,21:33:00,0,370776
2021/09/17,21:34:00,0,370776
2021/09/17,21:35:00,0,370776
2021/09/17,21:36:00,0,370776
2021/09/17,21:37:00,0,370776
2021/09/17,21:38:00,0,370776
2021/09/17,21:39:00,0,370776
2021/09/17,21:40:00,0,370776
2021/09/17,21:41:00,0,370776
2021/09/17,21:42:00,0,370776
2021/09/17,21:43:00,0,370776
2021/09/17,21:44:00,0,370776
2021/09/17,21:45:00,0,370776
2021/09/17,21:46:00,0,370776
2021/09/17,21:47:00,0,370776
2021/09/17,21:48:00,0,370776
2021/09/17,21:49:00,0,370776
2021/09/17,21:50:00,0,370776
2021/09/17,21:51:00,0,370776
2021/09/17,21:52:00,0,370776
2021/09/17,21:53:00,0,370776
2021/09/17,21:54:00,0,370776
2021/09/17,21:55:00,0,370776
2021/09/17,21:56:00,0,370776
2021/09/17,21:57:00,0,370776
2021/09/17,21:58:00,0,370776
2021/09/17,21:59:00,0,370776
2021/09/17,22:00:00,0,370776
2021/09/17,22:01:00,0,370776
2021/09/17,22:02:00,0,370776
2021/09/17,22:03:00,0,370776
2021/09/17,22:04:00,0,370776
2021/09/17,22:05:00,0,370776
2021/09/17,22:06:00,0,370776
2021/09/17,22:07:00,0,370776
2021/09/17,22:08:00,0,370776
2021/09/17,22:09:00,0,370776
2021/09/17,22:10:00,0,370776
2021/09/17,22:11:00,0,370776
2021/09/17,22:12:00,0,370776
2021/09/17,22:13:00,0,370776
2021/09/17,22:14:00,0,370776
2021/09/17,22:15:00,0,370776
2021/09/17,22:16:00,0,370776
2021/09/17,22:17:00,0,370776
2021/09/17,22:18:00,0,370776
2021/09/17,22:19:00,0,370776
2021/09/17,22:20:00,0,370776
2021/09/17,22:21:00,0,370776
2021/09/17,22:22:00,0,370776
2021/09/17,22:23:00,0,370776
2021/09/17,22:24:00,0,370776
2021/09/17,22:25:00,0,370776
2021/09/17,22:26:00,0,370776
2021/09/17,22:27:00,0,370776
2021/09/17,22:28:00,0,370776
2021/09/17,22:29:00,0,370776
2021/09/17,22:30:00,0,370776
2021/09/17,22:31:00,0,370776
2021/09/17,22:32:00,0,370776
2021/09/17,22:33:00,0,370776
2021/09/17,22:34:00,0,370776
2021/09/17,22:35:00,0,370776
2021/09/17,22:36:00,0,370776
2021/09/17,22:37:00,0,370776
2021/09/17,22:38:00,0,370776
2021/09/17,22:39:00,0,370776
2021/09/17,22:40:00,0,370776
2021/09/17,22:41:00,0,370776
2021/09/17,22:42:00,0,370776
2021/09/17,22:43:00,0,370776
2021/09/17,22:44:00,0,370776
2021/09/17,22:45:00,0,370776
2021/09/17,22:46:00,0,370776
2021/09/17,22:47:00,0,370776
2021/09/17,22:48:00,0,370776
2021/09/17,22:49:00,0,370776
2021/09/17,22:50:00,0,370776
2021/09/17,22:51:00,0,370776
2021/09/17,22:52:00,0,370776
2021/09/17,22:53:00,0,370776
2021/09/17,22:54:00,0,370776
2021/09/17,22:55:00,0,370776
2021/09/17,22:56:00,0,370776
2021/09/17,22:57:00,0,370776
2021/09/17,22:58:00,0,370776
2021/09/17,22:59:00,0,370776
2021/09/17,23:00:00,0,370776
2021/09/17,23:01:00,0,370776
2021/09/17,23:02:00,0,370776
2021/09/17,23:03:00,0,370776
2021/09/17,23:04:00,0,370776
2021/09/17,23:05:00,0,370776
2021/09/17,23:06:00,0,370776
2021/09/17,23:07:00,0,370776
2021/09/17,23:08:00,0,370776
2021/09/17,23:09:00,0,370776
2021/09/17,23:10:00,0,370776
2021/09/17,23:11:00,0,370776
2021/09/17,23:12:00,0,370776
2021/09/17,23:13:00,0,370776
2021/09/17,23:14:00,0,370776
2021/09/17,23:15:00,0,370776
2021/09/17,23:16:00,0,370776
2021/09/17,23:17:00,0,370776
2021/09/17,23:18:00,0,370776
2021/09/17,23:19:00,0,370776
2021/09/17,23:20:00,0,370776
2021/09/17,23:21:00,0,370776
2021/09/17,23:22:00,0,370776
2021/09/17,23:23:00,0,370776
2021/09/17,23:24:00,0,370776
2021/09/17,23:25:00,0,370776
2021/09/17,23:26:00,0,370776
2021/09/17,23:27:00,0,370776
2021/09/17,23:28:00,0,370776
2021/09/17,23:29:00,0,370776
2021/09/17,23:30:00,0,370776
2021/09/17,23:31:00,0,370776
2021/09/17,23:32:00,0,370776
2021/09/17,23:33:00,0,370776
2021/09/17,23:34:00,0,370776
2021/09/17,23:35:00,0,370776
2021/09/17,23:36:00,0,370776
2021/09/17,23:37:00,0,370776
2021/09/17,23:38:00,0,370776
2021/09/17,23:39:00,0,370776
2021/09/17,23:40:00,0,370776
2021/09/17,23:41:00,0,370776
2021/09/17,23:42:00,0,370776
2021/09/17,23:43:00,0,370776
2021/09/17,23:44:00,0,370776
2021/09/17,23:45:00,0,370776
2021/09/17,23:46:00,0,370776
2021/09/17,23:47:00,0,370776
2021/09/17,23:48:00,0,370776
2021/09/17,23:49:00,0,370776
2021/09/17,23:50:00,0,370776
2021/09/17,23:51:00,0,370776
2021/09/17,23:52:00,0,370776
2021/09/17,23:53:00,0,370776
2021/09/17,23:54:00,0,370776
2021/09/17,23:55:00,0,370776
2021/09/17,23:56:00,0,370776
2021/09/17,23:57:00,0,370776
2021/09/17,23:58:00,0,370776
2021/09/17,23:59:00,0,370776
