Date,Time,PV_W_049,PV_Wh_049
2021/09/09,12:54:00,52600,238888
2021/09/09,12:55:00,49100,239752
2021/09/09,12:56:00,39300,240584
2021/09/09,12:57:00,47950,241376
2021/09/09,12:58:00,52350,242072
2021/09/09,12:59:00,50900,242896
2021/09/09,13:00:00,49200,243744
2021/09/09,13:01:00,52250,244416
2021/09/09,13:02:00,44400,245272
2021/09/09,13:03:00,52250,246160
2021/09/09,13:04:00,52150,247080
2021/09/09,13:05:00,51900,247816
2021/09/09,13:06:00,48500,248656
2021/09/09,13:07:00,48100,249488
2021/09/09,13:08:00,52350,250200
2021/09/09,13:09:00,41900,251056
2021/09/09,13:10:00,51750,251856
2021/09/09,13:11:00,46650,252712
2021/09/09,13:12:00,45800,253368
2021/09/09,13:13:00,51500,254208
2021/09/09,13:14:00,51950,255048
2021/09/09,13:15:00,51700,255696
2021/09/09,13:16:00,44550,256520
2021/09/09,13:17:00,47350,257408
2021/09/09,13:18:00,45850,258232
2021/09/09,13:19:00,45950,258912
2021/09/09,13:20:00,41000,259680
2021/09/09,13:21:00,51300,260544
2021/09/09,13:22:00,40500,261336
2021/09/09,13:23:00,49600,262000
2021/09/09,13:24:00,50150,262784
2021/09/09,13:25:00,47000,263584
2021/09/09,13:26:00,45600,264280
2021/09/09,13:27:00,50050,265120
2021/09/09,13:28:00,49800,265904
2021/09/09,13:29:00,41600,266688
2021/09/09,13:30:00,44800,267344
2021/09/09,13:31:00,44900,268176
2021/09/09,13:32:00,50050,269024
2021/09/09,13:33:00,49950,269728
2021/09/09,13:34:00,49750,270600
2021/09/09,13:35:00,49300,271432
2021/09/09,13:36:00,42450,272240
2021/09/09,13:37:00,46050,272888
2021/09/09,13:38:00,46050,273640
2021/09/09,13:39:00,41750,274408
2021/09/09,13:40:00,44500,275032
2021/09/09,13:41:00,43700,275848
2021/09/09,13:42:00,44700,276576
2021/09/09,13:43:00,41350,277352
2021/09/09,13:44:00,39450,278000
2021/09/09,13:45:00,49150,278816
2021/09/09,13:46:00,46750,279584
2021/09/09,13:47:00,42950,280256
2021/09/09,13:48:00,49250,281056
2021/09/09,13:49:00,44950,281848
2021/09/09,13:50:00,44700,282632
2021/09/09,13:51:00,49050,283272
2021/09/09,13:52:00,48450,284056
2021/09/09,13:53:00,47350,284848
2021/09/09,13:54:00,48700,285512
2021/09/09,13:55:00,42550,286320
2021/09/09,13:56:00,40300,287104
2021/09/09,13:57:00,39050,287840
2021/09/09,13:58:00,41250,288472
2021/09/09,13:59:00,45000,289256
2021/09/09,14:00:00,42250,290024
2021/09/09,14:01:00,38450,290632
2021/09/09,14:02:00,42650,291416
2021/09/09,14:03:00,40700,292160
2021/09/09,14:04:00,41000,292920
2021/09/09,14:05:00,46400,293544
2021/09/09,14:06:00,38500,294224
2021/09/09,14:07:00,33300,294952
2021/09/09,14:08:00,45850,295568
2021/09/09,14:09:00,45950,296312
2021/09/09,14:10:00,38300,297040
2021/09/09,14:11:00,45500,297776
2021/09/09,14:12:00,40650,298392
2021/09/09,14:13:00,40400,299112
2021/09/09,14:14:00,44650,299864
2021/09/09,14:15:00,45100,300512
2021/09/09,14:16:00,40100,301264
2021/09/09,14:17:00,33600,301992
2021/09/09,14:18:00,44600,302560
2021/09/09,14:19:00,38850,303272
2021/09/09,14:20:00,41300,304000
2021/09/09,14:21:00,43950,304696
2021/09/09,14:22:00,43850,305328
2021/09/09,14:23:00,38200,306056
2021/09/09,14:24:00,43600,306768
2021/09/09,14:25:00,31050,307328
2021/09/09,14:26:00,42700,308024
2021/09/09,14:27:00,36800,308744
2021/09/09,14:28:00,35750,309424
2021/09/09,14:29:00,42450,310000
2021/09/09,14:30:00,42150,310760
2021/09/09,14:31:00,42000,311496
2021/09/09,14:32:00,41900,312104
2021/09/09,14:33:00,41850,312832
2021/09/09,14:34:00,38450,313544
2021/09/09,14:35:00,40350,314208
2021/09/09,14:36:00,33950,314768
2021/09/09,14:37:00,37950,315408
2021/09/09,14:38:00,37050,316032
2021/09/09,14:39:00,41000,316592
2021/09/09,14:40:00,40000,317240
2021/09/09,14:41:00,35950,317872
2021/09/09,14:42:00,38700,318520
2021/09/09,14:43:00,39950,319064
2021/09/09,14:44:00,40000,319760
2021/09/09,14:45:00,40100,320456
2021/09/09,14:46:00,39450,321024
2021/09/09,14:47:00,34650,321664
2021/09/09,14:48:00,36250,322312
2021/09/09,14:49:00,38150,322944
2021/09/09,14:50:00,33050,323496
2021/09/09,14:51:00,36200,324128
2021/09/09,14:52:00,37600,324784
2021/09/09,14:53:00,38550,325304
2021/09/09,14:54:00,35450,325904
2021/09/09,14:55:00,38000,326528
2021/09/09,14:56:00,32450,327152
2021/09/09,14:57:00,31750,327648
2021/09/09,14:58:00,36400,328288
2021/09/09,14:59:00,37250,328928
2021/09/09,15:00:00,37350,329456
2021/09/09,15:01:00,29700,330104
2021/09/09,15:02:00,32100,330680
2021/09/09,15:03:00,36700,331192
2021/09/09,15:04:00,36400,331800
2021/09/09,15:05:00,36250,332400
2021/09/09,15:06:00,35850,333016
2021/09/09,15:07:00,35750,333544
2021/09/09,15:08:00,33600,334128
2021/09/09,15:09:00,33750,334720
2021/09/09,15:10:00,34950,335224
2021/09/09,15:11:00,34750,335800
2021/09/09,15:12:00,34400,336400
2021/09/09,15:13:00,34100,336992
2021/09/09,15:14:00,34100,337488
2021/09/09,15:15:00,30300,338056
2021/09/09,15:16:00,29900,338616
2021/09/09,15:17:00,30400,339064
2021/09/09,15:18:00,33250,339608
2021/09/09,15:19:00,33050,340184
2021/09/09,15:20:00,32900,340744
2021/09/09,15:21:00,32550,341192
2021/09/09,15:22:00,28950,341720
2021/09/09,15:23:00,29550,342256
2021/09/09,15:24:00,31650,342704
2021/09/09,15:25:00,27300,343232
2021/09/09,15:26:00,27800,343744
2021/09/09,15:27:00,30950,344248
2021/09/09,15:28:00,26500,344656
2021/09/09,15:29:00,30400,345168
2021/09/09,15:30:00,30100,345664
2021/09/09,15:31:00,28500,346080
2021/09/09,15:32:00,27800,346568
2021/09/09,15:33:00,29450,347072
2021/09/09,15:34:00,29250,347552
2021/09/09,15:35:00,29000,347952
2021/09/09,15:36:00,26850,348440
2021/09/09,15:37:00,26700,348920
2021/09/09,15:38:00,23900,349320
2021/09/09,15:39:00,24550,349784
2021/09/09,15:40:00,27450,350224
2021/09/09,15:41:00,26750,350672
2021/09/09,15:42:00,26750,351048
2021/09/09,15:43:00,26650,351504
2021/09/09,15:44:00,26500,351960
2021/09/09,15:45:00,26100,352344
2021/09/09,15:46:00,25900,352776
2021/09/09,15:47:00,25550,353208
2021/09/09,15:48:00,22550,353616
2021/09/09,15:49:00,25000,353960
2021/09/09,15:50:00,24850,354392
2021/09/09,15:51:00,24400,354808
2021/09/09,15:52:00,22500,355144
2021/09/09,15:53:00,24000,355560
2021/09/09,15:54:00,20750,355952
2021/09/09,15:55:00,20550,356352
2021/09/09,15:56:00,19900,356664
2021/09/09,15:57:00,22900,357056
2021/09/09,15:58:00,21850,357432
2021/09/09,15:59:00,20500,357752
2021/09/09,16:00:00,22050,358128
2021/09/09,16:01:00,21700,358496
2021/09/09,16:02:00,21400,358848
2021/09/09,16:03:00,21150,359144
2021/09/09,16:04:00,20850,359504
2021/09/09,16:05:00,20550,359840
2021/09/09,16:06:00,20100,360184
2021/09/09,16:07:00,19950,360472
2021/09/09,16:08:00,19050,360800
2021/09/09,16:09:00,19450,361120
2021/09/09,16:10:00,18950,361392
2021/09/09,16:11:00,18500,361712
2021/09/09,16:12:00,17850,362032
2021/09/09,16:13:00,17900,362336
2021/09/09,16:14:00,17550,362592
2021/09/09,16:15:00,17150,362888
2021/09/09,16:16:00,16200,363168
2021/09/09,16:17:00,15350,363424
2021/09/09,16:18:00,15050,363648
2021/09/09,16:19:00,14550,363896
2021/09/09,16:20:00,12100,364136
2021/09/09,16:21:00,13550,364312
2021/09/09,16:22:00,13250,364544
2021/09/09,16:23:00,12300,364752
2021/09/09,16:24:00,10400,364952
2021/09/09,16:25:00,11350,365120
2021/09/09,16:26:00,10750,365296
2021/09/09,16:27:00,10500,365480
2021/09/09,16:28:00,9900,365616
2021/09/09,16:29:00,8750,365784
2021/09/09,16:30:00,6450,365928
2021/09/09,16:31:00,7100,366064
2021/09/09,16:32:00,7350,366168
2021/09/09,16:33:00,6650,366280
2021/09/09,16:34:00,5700,366384
2021/09/09,16:35:00,5100,366464
2021/09/09,16:36:00,4150,366552
2021/09/09,16:37:00,3700,366616
2021/09/09,16:38:00,3750,366664
2021/09/09,16:39:00,3550,366728
2021/09/09,16:40:00,3450,366792
2021/09/09,16:41:00,3200,366840
2021/09/09,16:42:00,3100,366888
2021/09/09,16:43:00,2800,366936
2021/09/09,16:44:00,2400,366984
2021/09/09,16:45:00,2300,367024
2021/09/09,16:46:00,2100,367064
2021/09/09,16:47:00,1950,367096
2021/09/09,16:48:00,2050,367128
2021/09/09,16:49:00,2000,367160
2021/09/09,16:50:00,1850,367200
2021/09/09,16:51:00,1850,367224
2021/09/09,16:52:00,1850,367248
2021/09/09,16:53:00,1850,367280
2021/09/09,16:54:00,1700,367312
2021/09/09,16:55:00,1700,367336
2021/09/09,16:56:00,1750,367368
2021/09/09,16:57:00,1600,367400
2021/09/09,16:58:00,1400,367424
2021/09/09,16:59:00,1500,367448
2021/09/09,17:00:00,1600,367480
2021/09/09,17:01:00,1400,367504
2021/09/09,17:02:00,1400,367528
2021/09/09,17:03:00,1350,367552
2021/09/09,17:04:00,1450,367568
2021/09/09,17:05:00,1400,367584
2021/09/09,17:06:00,1250,367608
2021/09/09,17:07:00,1250,367632
2021/09/09,17:08:00,1150,367656
2021/09/09,17:09:00,1200,367672
2021/09/09,17:10:00,1200,367696
2021/09/09,17:11:00,1050,367712
2021/09/09,17:12:00,1000,367728
2021/09/09,17:13:00,950,367752
2021/09/09,17:14:00,1000,367768
2021/09/09,17:15:00,900,367784
2021/09/09,17:16:00,950,367800
2021/09/09,17:17:00,850,367816
2021/09/09,17:18:00,850,367824
2021/09/09,17:19:00,800,367840
2021/09/09,17:20:00,750,367856
2021/09/09,17:21:00,650,367864
2021/09/09,17:22:00,650,367880
2021/09/09,17:23:00,600,367888
2021/09/09,17:24:00,550,367888
2021/09/09,17:25:00,500,367896
2021/09/09,17:26:00,450,367904
2021/09/09,17:27:00,400,367912
2021/09/09,17:28:00,250,367920
2021/09/09,17:29:00,300,367920
2021/09/09,17:30:00,350,367928
2021/09/09,17:31:00,300,367936
2021/09/09,17:32:00,150,367936
2021/09/09,17:33:00,200,367944
2021/09/09,17:34:00,100,367944
2021/09/09,17:35:00,50,367944
2021/09/09,17:36:00,50,367944
2021/09/09,17:37:00,-50,367944
2021/09/09,17:38:00,-100,367944
2021/09/09,17:39:00,-100,367944
2021/09/09,17:40:00,-100,367944
2021/09/09,17:41:00,-200,367944
2021/09/09,17:42:00,-200,367944
2021/09/09,17:43:00,-200,367944
2021/09/09,17:44:00,-200,367944
2021/09/09,17:45:00,-250,367944
2021/09/09,17:46:00,-250,367944
2021/09/09,17:47:00,-250,367944
2021/09/09,17:48:00,-250,367944
2021/09/09,17:49:00,-200,367944
2021/09/09,17:50:00,-200,367944
2021/09/09,17:51:00,-200,367944
2021/09/09,17:52:00,-200,367944
2021/09/09,17:53:00,-200,367944
2021/09/09,17:54:00,-300,367944
2021/09/09,17:55:00,-250,367944
2021/09/09,17:56:00,-200,367944
2021/09/09,17:57:00,-200,367944
2021/09/09,17:58:00,-300,367944
2021/09/09,17:59:00,-200,367944
2021/09/09,18:00:00,-250,367944
2021/09/09,18:01:00,-250,367944
2021/09/09,18:02:00,-300,367944
2021/09/09,18:03:00,-150,367944
2021/09/09,18:04:00,-100,367944
2021/09/09,18:05:00,0,367944
2021/09/09,18:06:00,0,367944
2021/09/09,18:07:00,0,367944
2021/09/09,18:08:00,0,367944
2021/09/09,18:09:00,0,367944
2021/09/09,18:10:00,0,367944
2021/09/09,18:11:00,0,367944
2021/09/09,18:12:00,0,367944
2021/09/09,18:13:00,0,367944
2021/09/09,18:14:00,0,367944
2021/09/09,18:15:00,0,367944
2021/09/09,18:16:00,0,367944
2021/09/09,18:17:00,0,367944
2021/09/09,18:18:00,0,367944
2021/09/09,18:19:00,0,367944
2021/09/09,18:20:00,0,367944
2021/09/09,18:21:00,0,367944
2021/09/09,18:22:00,0,367944
2021/09/09,18:23:00,0,367944
2021/09/09,18:24:00,0,367944
2021/09/09,18:25:00,0,367944
2021/09/09,18:26:00,0,367944
2021/09/09,18:27:00,0,367944
2021/09/09,18:28:00,0,367944
2021/09/09,18:29:00,0,367944
2021/09/09,18:30:00,0,367944
2021/09/09,18:31:00,0,367944
2021/09/09,18:32:00,0,367944
2021/09/09,18:33:00,0,367944
2021/09/09,18:34:00,0,367944
2021/09/09,18:35:00,0,367944
2021/09/09,18:36:00,0,367944
2021/09/09,18:37:00,0,367944
2021/09/09,18:38:00,0,367944
2021/09/09,18:39:00,0,367944
2021/09/09,18:40:00,0,367944
2021/09/09,18:41:00,0,367944
2021/09/09,18:42:00,0,367944
2021/09/09,18:43:00,0,367944
2021/09/09,18:44:00,0,367944
2021/09/09,18:45:00,0,367944
2021/09/09,18:46:00,0,367944
2021/09/09,18:47:00,0,367944
2021/09/09,18:48:00,0,367944
2021/09/09,18:49:00,0,367944
2021/09/09,18:50:00,0,367944
2021/09/09,18:51:00,0,367944
2021/09/09,18:52:00,0,367944
2021/09/09,18:53:00,0,367944
2021/09/09,18:54:00,0,367944
2021/09/09,18:55:00,0,367944
2021/09/09,18:56:00,0,367944
2021/09/09,18:57:00,0,367944
2021/09/09,18:58:00,0,367944
2021/09/09,18:59:00,0,367944
2021/09/09,19:00:00,0,367944
2021/09/09,19:01:00,0,367944
2021/09/09,19:02:00,0,367944
2021/09/09,19:03:00,0,367944
2021/09/09,19:04:00,0,367944
2021/09/09,19:05:00,0,367944
2021/09/09,19:06:00,0,367944
2021/09/09,19:07:00,0,367944
2021/09/09,19:08:00,0,367944
2021/09/09,19:09:00,0,367944
2021/09/09,19:10:00,0,367944
2021/09/09,19:11:00,0,367944
2021/09/09,19:12:00,0,367944
2021/09/09,19:13:00,0,367944
2021/09/09,19:14:00,0,367944
2021/09/09,19:15:00,0,367944
2021/09/09,19:16:00,0,367944
2021/09/09,19:17:00,0,367944
2021/09/09,19:18:00,0,367944
2021/09/09,19:19:00,0,367944
2021/09/09,19:20:00,0,367944
2021/09/09,19:21:00,0,367944
2021/09/09,19:22:00,0,367944
2021/09/09,19:23:00,0,367944
2021/09/09,19:24:00,0,367944
2021/09/09,19:25:00,0,367944
2021/09/09,19:26:00,0,367944
2021/09/09,19:27:00,0,367944
2021/09/09,19:28:00,0,367944
2021/09/09,19:29:00,0,367944
2021/09/09,19:30:00,0,367944
2021/09/09,19:31:00,0,367944
2021/09/09,19:32:00,50,367944
2021/09/09,19:33:00,0,367944
2021/09/09,19:34:00,0,367944
2021/09/09,19:35:00,0,367944
2021/09/09,19:36:00,0,367944
2021/09/09,19:37:00,0,367944
2021/09/09,19:38:00,0,367944
2021/09/09,19:39:00,0,367944
2021/09/09,19:40:00,0,367944
2021/09/09,19:41:00,0,367944
2021/09/09,19:42:00,0,367944
2021/09/09,19:43:00,0,367944
2021/09/09,19:44:00,0,367944
2021/09/09,19:45:00,0,367944
2021/09/09,19:46:00,0,367944
2021/09/09,19:47:00,0,367944
2021/09/09,19:48:00,0,367944
2021/09/09,19:49:00,0,367944
2021/09/09,19:50:00,0,367944
2021/09/09,19:51:00,0,367944
2021/09/09,19:52:00,0,367944
2021/09/09,19:53:00,0,367944
2021/09/09,19:54:00,0,367944
2021/09/09,19:55:00,0,367944
2021/09/09,19:56:00,0,367944
2021/09/09,19:57:00,0,367944
2021/09/09,19:58:00,0,367944
2021/09/09,19:59:00,0,367944
2021/09/09,20:00:00,0,367944
2021/09/09,20:01:00,0,367944
2021/09/09,20:02:00,0,367944
2021/09/09,20:03:00,0,367944
2021/09/09,20:04:00,0,367944
2021/09/09,20:05:00,0,367944
2021/09/09,20:06:00,0,367944
2021/09/09,20:07:00,0,367944
2021/09/09,20:08:00,0,367944
2021/09/09,20:09:00,0,367944
2021/09/09,20:10:00,0,367944
2021/09/09,20:11:00,0,367944
2021/09/09,20:12:00,0,367944
2021/09/09,20:13:00,0,367944
2021/09/09,20:14:00,0,367944
2021/09/09,20:15:00,0,367944
2021/09/09,20:16:00,0,367944
2021/09/09,20:17:00,0,367944
2021/09/09,20:18:00,0,367944
2021/09/09,20:19:00,0,367944
2021/09/09,20:20:00,0,367944
2021/09/09,20:21:00,0,367944
2021/09/09,20:22:00,0,367944
2021/09/09,20:23:00,0,367944
2021/09/09,20:24:00,0,367944
2021/09/09,20:25:00,0,367944
2021/09/09,20:26:00,0,367944
2021/09/09,20:27:00,0,367944
2021/09/09,20:28:00,0,367944
2021/09/09,20:29:00,0,367944
2021/09/09,20:30:00,0,367944
2021/09/09,20:31:00,0,367944
2021/09/09,20:32:00,0,367944
2021/09/09,20:33:00,0,367944
2021/09/09,20:34:00,0,367944
2021/09/09,20:35:00,0,367944
2021/09/09,20:36:00,0,367944
2021/09/09,20:37:00,0,367944
2021/09/09,20:38:00,0,367944
2021/09/09,20:39:00,0,367944
2021/09/09,20:40:00,0,367944
2021/09/09,20:41:00,0,367944
2021/09/09,20:42:00,0,367944
2021/09/09,20:43:00,0,367944
2021/09/09,20:44:00,0,367944
2021/09/09,20:45:00,0,367944
2021/09/09,20:46:00,0,367944
2021/09/09,20:47:00,0,367944
2021/09/09,20:48:00,0,367944
2021/09/09,20:49:00,0,367944
2021/09/09,20:50:00,0,367944
2021/09/09,20:51:00,0,367944
2021/09/09,20:52:00,0,367944
2021/09/09,20:53:00,0,367944
2021/09/09,20:54:00,0,367944
2021/09/09,20:55:00,0,367944
2021/09/09,20:56:00,0,367944
2021/09/09,20:57:00,0,367944
2021/09/09,20:58:00,0,367944
2021/09/09,20:59:00,0,367944
2021/09/09,21:00:00,0,367944
2021/09/09,21:01:00,0,367944
2021/09/09,21:02:00,0,367944
2021/09/09,21:03:00,0,367944
2021/09/09,21:04:00,0,367944
2021/09/09,21:05:00,0,367944
2021/09/09,21:06:00,0,367944
2021/09/09,21:07:00,0,367944
2021/09/09,21:08:00,0,367944
2021/09/09,21:09:00,0,367944
2021/09/09,21:10:00,0,367944
2021/09/09,21:11:00,0,367944
2021/09/09,21:12:00,0,367944
2021/09/09,21:13:00,0,367944
2021/09/09,21:14:00,0,367944
2021/09/09,21:15:00,0,367944
2021/09/09,21:16:00,0,367944
2021/09/09,21:17:00,0,367944
2021/09/09,21:18:00,0,367944
2021/09/09,21:19:00,0,367944
2021/09/09,21:20:00,0,367944
2021/09/09,21:21:00,0,367944
2021/09/09,21:22:00,0,367944
2021/09/09,21:23:00,0,367944
2021/09/09,21:24:00,0,367944
2021/09/09,21:25:00,0,367944
2021/09/09,21:26:00,0,367944
2021/09/09,21:27:00,0,367944
2021/09/09,21:28:00,0,367944
2021/09/09,21:29:00,0,367944
2021/09/09,21:30:00,0,367944
2021/09/09,21:31:00,0,367944
2021/09/09,21:32:00,0,367944
2021/09/09,21:33:00,0,367944
2021/09/09,21:34:00,0,367944
2021/09/09,21:35:00,0,367944
2021/09/09,21:36:00,0,367944
2021/09/09,21:37:00,0,367944
2021/09/09,21:38:00,0,367944
2021/09/09,21:39:00,0,367944
2021/09/09,21:40:00,0,367944
2021/09/09,21:41:00,0,367944
2021/09/09,21:42:00,0,367944
2021/09/09,21:43:00,0,367944
2021/09/09,21:44:00,0,367944
2021/09/09,21:45:00,0,367944
2021/09/09,21:46:00,0,367944
2021/09/09,21:47:00,0,367944
2021/09/09,21:48:00,0,367944
2021/09/09,21:49:00,0,367944
2021/09/09,21:50:00,0,367944
2021/09/09,21:51:00,0,367944
2021/09/09,21:52:00,0,367944
2021/09/09,21:53:00,0,367944
2021/09/09,21:54:00,0,367944
2021/09/09,21:55:00,0,367944
2021/09/09,21:56:00,0,367944
2021/09/09,21:57:00,0,367944
2021/09/09,21:58:00,0,367944
2021/09/09,21:59:00,0,367944
2021/09/09,22:00:00,0,367944
2021/09/09,22:01:00,0,367944
2021/09/09,22:02:00,0,367944
2021/09/09,22:03:00,0,367944
2021/09/09,22:04:00,0,367944
2021/09/09,22:05:00,0,367944
2021/09/09,22:06:00,0,367944
2021/09/09,22:07:00,0,367944
2021/09/09,22:08:00,0,367944
2021/09/09,22:09:00,0,367944
2021/09/09,22:10:00,0,367944
2021/09/09,22:11:00,0,367944
2021/09/09,22:12:00,0,367944
2021/09/09,22:13:00,0,367944
2021/09/09,22:14:00,0,367944
2021/09/09,22:15:00,0,367944
2021/09/09,22:16:00,0,367944
2021/09/09,22:17:00,0,367944
2021/09/09,22:18:00,0,367944
2021/09/09,22:19:00,0,367944
2021/09/09,22:20:00,0,367944
2021/09/09,22:21:00,0,367944
2021/09/09,22:22:00,0,367944
2021/09/09,22:23:00,0,367944
2021/09/09,22:24:00,0,367944
2021/09/09,22:25:00,0,367944
2021/09/09,22:26:00,0,367944
2021/09/09,22:27:00,0,367944
2021/09/09,22:28:00,0,367944
2021/09/09,22:29:00,0,367944
2021/09/09,22:30:00,0,367944
2021/09/09,22:31:00,0,367944
2021/09/09,22:32:00,0,367944
2021/09/09,22:33:00,0,367944
2021/09/09,22:34:00,0,367944
2021/09/09,22:35:00,0,367944
2021/09/09,22:36:00,0,367944
2021/09/09,22:37:00,0,367944
2021/09/09,22:38:00,0,367944
2021/09/09,22:39:00,0,367944
2021/09/09,22:40:00,0,367944
2021/09/09,22:41:00,0,367944
2021/09/09,22:42:00,0,367944
2021/09/09,22:43:00,0,367944
2021/09/09,22:44:00,0,367944
2021/09/09,22:45:00,0,367944
2021/09/09,22:46:00,0,367944
2021/09/09,22:47:00,0,367944
2021/09/09,22:48:00,0,367944
2021/09/09,22:49:00,0,367944
2021/09/09,22:50:00,0,367944
2021/09/09,22:51:00,0,367944
2021/09/09,22:52:00,0,367944
2021/09/09,22:53:00,0,367944
2021/09/09,22:54:00,0,367944
2021/09/09,22:55:00,0,367944
2021/09/09,22:56:00,0,367944
2021/09/09,22:57:00,0,367944
2021/09/09,22:58:00,0,367944
2021/09/09,22:59:00,0,367944
2021/09/09,23:00:00,0,367944
2021/09/09,23:01:00,0,367944
2021/09/09,23:02:00,0,367944
2021/09/09,23:03:00,0,367944
2021/09/09,23:04:00,0,367944
2021/09/09,23:05:00,0,367944
2021/09/09,23:06:00,0,367944
2021/09/09,23:07:00,0,367944
2021/09/09,23:08:00,0,367944
2021/09/09,23:09:00,0,367944
2021/09/09,23:10:00,0,367944
2021/09/09,23:11:00,0,367944
2021/09/09,23:12:00,0,367944
2021/09/09,23:13:00,0,367944
2021/09/09,23:14:00,0,367944
2021/09/09,23:15:00,0,367944
2021/09/09,23:16:00,0,367944
2021/09/09,23:17:00,0,367944
2021/09/09,23:18:00,0,367944
2021/09/09,23:19:00,0,367944
2021/09/09,23:20:00,0,367944
2021/09/09,23:21:00,0,367944
2021/09/09,23:22:00,0,367944
2021/09/09,23:23:00,0,367944
2021/09/09,23:24:00,0,367944
2021/09/09,23:25:00,0,367944
2021/09/09,23:26:00,0,367944
2021/09/09,23:27:00,0,367944
2021/09/09,23:28:00,0,367944
2021/09/09,23:29:00,0,367944
2021/09/09,23:30:00,0,367944
2021/09/09,23:31:00,0,367944
2021/09/09,23:32:00,0,367944
2021/09/09,23:33:00,0,367944
2021/09/09,23:34:00,0,367944
2021/09/09,23:35:00,0,367944
2021/09/09,23:36:00,0,367944
2021/09/09,23:37:00,0,367944
2021/09/09,23:38:00,0,367944
2021/09/09,23:39:00,0,367944
2021/09/09,23:40:00,0,367944
2021/09/09,23:41:00,0,367944
2021/09/09,23:42:00,0,367944
2021/09/09,23:43:00,0,367944
2021/09/09,23:44:00,0,367944
2021/09/09,23:45:00,0,367944
2021/09/09,23:46:00,0,367944
2021/09/09,23:47:00,0,367944
2021/09/09,23:48:00,0,367944
2021/09/09,23:49:00,0,367944
2021/09/09,23:50:00,0,367944
2021/09/09,23:51:00,0,367944
2021/09/09,23:52:00,0,367944
2021/09/09,23:53:00,0,367944
2021/09/09,23:54:00,0,367944
2021/09/09,23:55:00,0,367944
2021/09/09,23:56:00,0,367944
2021/09/09,23:57:00,0,367944
2021/09/09,23:58:00,0,367944
2021/09/09,23:59:00,0,367944
